cond,distBin,angleBin,dist_v,angle_v,heading,coord,tbf,spd_diff,angleBinSize,distBinSize
F2,0,4,0.7712781472695263,127.57448978253603,273.73032385713424,nan,0.7152400189658161,-0.15897655969037072,30,1
F2,0,4,0.5888723616805325,128.74507400273058,289.73008982194995,nan,2.9493701398017795,0.1335772964195372,30,1
F2,0,4,0.4535793488548958,128.4189878216252,19.81572320300035,0.24193262855199363,1.5060445543464782,0.24897459315887804,30,1
F2,0,4,0.353777179685209,131.28109561629253,6.160091586683023,0.18977091331818896,3.8463071505800612,0.0869560140550174,30,1
F2,0,4,0.20508491543492646,147.00015177413974,351.226235968457,0.17083420662292037,2.5738019339574656,-0.2535266612562898,30,1
F2,0,5,0.11456994764216248,162.17562171058324,357.98179228549213,0.0,0.0,0.0,30,1
F2,0,4,0.45139116916129735,143.13469137580813,38.40672327026412,0.20043610488271865,3.76089224780629,0.5547867162570522,30,1
F2,0,4,0.6050387593318142,133.1138425310562,31.534028014669435,0.16192850379817889,3.584853598104011,0.2730015178695223,30,1
F2,0,4,0.6642100596749146,123.9792755600842,4.934825622293385,0.16121501076164524,3.178581580128616,0.3266467651182127,30,1
F2,0,3,0.7121720348173939,114.77619414547189,7.794839837393697,0.17567368263051727,3.0376734714601756,0.0523306563943063,30,1
F2,0,3,0.8249704972693206,107.16658643538642,359.5755655353167,0.11718994512863304,3.3400957654295387,-0.14882187431919555,30,1
F2,0,3,0.9379008939459438,101.98250478456174,359.42886254654877,0.0,0.0,0.0,30,1
F2,1,5,1.4536126463924508,175.78482251077918,274.79039575798595,0.2032032621202994,3.1085215578951835,0.021803778044286015,30,1
F2,1,5,1.3657441450986427,179.80918688743776,240.61662684920162,0.09779756202909633,3.6649699766786417,0.09489569301767892,30,1
F2,1,5,1.1987094628311874,179.0675090550559,241.50110912349328,0.10243944850736629,3.0641753396312,-0.04984235299765408,30,1
F2,0,5,0.8484942881552079,171.3492357462914,302.05558262173304,0.09973682487667303,3.53585216608588,-1.5145683061508597,30,1
F2,0,4,0.4790158696946776,128.6141957308156,293.5043175174054,1.743975187171488,3.0996025170972947,-1.3119725234647917,30,1
F2,0,2,0.5589404465657223,82.02369409554433,308.31372706285225,0.0,0.0,0.0,30,1
F2,0,1,0.8494716755608044,59.11001250540153,310.5621246590362,nan,2.2075740053281065,-0.05002562056135878,30,1
F2,0,1,0.9181981941560667,54.57248935667337,280.20065730157785,0.09016902286027743,3.0063971806514247,-0.6374921183859081,30,1
F2,1,1,1.2175836946999532,48.109824584818796,322.04464304834755,0.04221591207976152,1.7218970537000882,-1.3419500429536197,30,1
F2,1,2,1.5425862798063925,65.46297009426564,30.515983053463543,0.1561910395734103,3.1176374602151657,-1.751979723770272,30,1
F2,1,2,1.9305803079200536,74.57488181769571,12.494178698724921,nan,2.321576708409811,-1.2460844865051846,30,1
F2,2,2,2.0577468872006883,79.43584581079028,128.39454887674853,nan,1.7116645830776556,-1.422618177940135,30,1
F2,0,1,0.33820297214746675,33.9062815261878,255.25312985573947,0.10490183145501702,4.29562090275733,-0.298365886244412,30,1
F2,0,1,0.3563750002574268,34.24262000482554,41.965205612572504,0.17148510307070808,4.33531717672069,-0.09012398016786309,30,1
F2,0,1,0.3099088494227831,47.74465844112137,157.61586754915388,4.143807939450595,4.276359772910217,-0.01786050626554677,30,1
F2,0,2,0.3424479460684342,63.60796902764241,166.22862966362968,0.8402431354438035,3.710331312209764,-0.3229464735297796,30,1
F2,0,2,0.422671206165015,72.53730377509766,172.9530917261109,0.110317545529294,3.4476777257778495,-0.16245606651632644,30,1
F2,0,2,0.516375455540287,78.13541147982431,187.88777219573922,nan,1.8129344607468432,-0.011609803624343874,30,1
F2,0,1,0.959340631444659,52.37590265708326,273.47487656127703,nan,0.7152400189658161,-0.6761472597838433,30,1
F2,1,1,1.0484335264943592,46.81813363570069,289.0838404914007,0.20269317534748638,2.9493701398017795,-0.08541459703739684,30,1
F2,1,1,1.0532196398058982,46.148507548244254,18.97987442012893,nan,1.5060445543464782,0.04723024323401696,30,1
F2,0,1,0.9528051429940473,45.035714840222,6.32648483020658,nan,3.8463071505800612,-0.07858410318629681,30,1
F2,0,1,0.9095215050702433,39.85427717904878,349.6180853915938,0.20169634599309524,2.5738019339574656,-0.30812376860006885,30,1
F2,0,1,0.8684958051191952,34.48580744098433,355.51284250448003,nan,1.2263245124534403,-0.30815298051084045,30,1
F2,0,0,0.7055158843165151,9.979383262976455,38.113838905112715,nan,3.76089224780629,0.037616016163579714,30,1
F2,0,0,0.6862008988254102,11.470347499076922,30.909456533917414,0.1507449045366601,3.584853598104011,0.054009624412588254,30,1
F2,0,0,0.6568754465639555,12.899916659869973,4.259027261669163,0.26321935990217726,3.178581580128616,0.12490241519335167,30,1
F2,0,0,0.6532882838665246,21.39532633550266,7.965814058446309,0.2643991305861785,3.0376734714601756,-0.11320946084700796,30,1
F2,0,0,0.7023628375777801,26.834783114833556,357.8915896374162,nan,3.3400957654295387,-0.20341898166297448,30,1
F2,0,1,0.7414769140864624,31.793219170984912,356.9541904431375,nan,2.9584391962492504,-0.19333287080191744,30,1
F2,0,4,0.4692828470368096,147.02933210361238,274.4039019188351,0.2818584142480411,3.1085215578951835,-0.4953669220491865,30,1
F2,0,4,0.4106694735478939,132.93343981857225,239.99187257208177,0.2224631467992904,3.6649699766786417,-0.12409620043925515,30,1
F2,0,3,0.42769681925732006,115.93168245847511,240.77186041348858,0.2216499040618904,3.0641753396312,-0.2515867029225151,30,1
F2,0,2,0.288765982677102,76.40443722270777,302.16965262635625,0.20077813411906595,3.53585216608588,-1.6801084233921741,30,1
F2,0,0,0.5794316613249347,9.624139091528207,291.8406021793827,0.19920355587412422,3.0996025170972947,-1.3665696308085706,30,1
F2,0,0,0.9028984710042715,1.6957691179106291,305.80093620959354,nan,4.156430932839347,-0.8133706847114491,30,1
F2,0,3,0.9307084145270773,99.61288381940625,253.35986992247214,0.2919229521475604,4.29562090275733,-0.24834026568305317,30,1
F2,0,3,0.9780377967491404,104.06302419918632,41.15455006567699,0.34857303496130226,4.33531717672069,0.5473681382180451,30,1
F2,1,3,1.2866750289701354,118.02700922607539,156.85201151873116,0.36880520739478156,4.276359772910217,1.3240895366880734,30,1
F2,1,3,1.778410248520942,105.93931662073135,167.83615775718195,0.23670438884542347,3.710331312209764,1.429033250240492,30,1
F2,2,3,2.2970068744064736,99.69076021417811,175.52612684245614,0.265183168834824,3.4476777257778495,1.0836284199888582,30,1
F2,2,3,2.5427050741269817,96.12028631246903,189.9685499173176,nan,1.8129344607468432,1.4110083743157913,30,1
F2,1,2,1.4962992465211717,84.26408620351611,271.8295933053796,0.29613471085703147,0.7152400189658161,-0.6261216392224845,30,1
F2,1,2,1.5239912687982549,83.01976576999806,288.28722054899185,0.21841078940924555,2.9493701398017795,0.5520775213485113,30,1
F2,1,3,1.6680001669482594,92.86340265198288,17.63141724729162,0.1906522460350363,1.5060445543464782,1.3891802861876368,30,1
F2,2,2,2.077692321778948,89.09799393786216,7.935024211022711,0.09918421488710931,3.8463071505800612,1.6733956205839753,30,1
F2,2,2,2.450865317271539,85.67743595944376,351.6244810262834,0.16424046621117336,2.5738019339574656,0.9379607179051157,30,1
F2,2,2,2.537308659324245,82.33081051930486,357.63447149234366,nan,1.2263245124534403,1.1144651974292947,30,1
F2,0,2,0.6595803594004417,66.90450183351402,36.47211626692215,0.1071516128481636,3.76089224780629,0.08764163672493847,30,1
F2,0,2,0.6276044869486148,77.08792580484271,30.089223471370918,0.23627238752463864,3.584853598104011,0.6915017427984965,30,1
F2,0,3,0.7791331932516966,102.8055748119803,2.59814912530596,0.282386949909094,3.178581580128616,1.4668524581469713,30,1
F2,1,3,1.1654087312143964,91.5901512385642,9.57431418267328,0.16030504087471614,3.0376734714601756,1.6387702629232639,30,1
F2,1,2,1.5481251365349797,85.80551004432647,0.03233788731445352,0.31224780291903936,3.3400957654295387,1.0426655048422102,30,1
F2,1,2,1.6517034173737144,81.19034718615632,359.0915519700879,nan,2.9584391962492504,1.2292853071382175,30,1
F2,1,4,1.2874670396975885,130.13072157830737,272.7945099332343,0.2263820914110848,3.1085215578951835,-0.44534130148782775,30,1
F2,1,4,1.326434021471047,127.74536833620209,239.1701056860844,0.2147386836886385,3.6649699766786417,0.513395917946653,30,1
F2,1,4,1.6330368081683044,127.76085982617718,239.09199955522644,0.2105803237877648,3.0641753396312,1.0903633400311048,30,1
F2,1,3,1.7786849689463615,108.78362374600766,303.79853110158245,0.0864895804108914,3.53585216608588,0.07187130037809791,30,1
F2,1,2,1.9587629355231646,88.30953736716503,293.9686418167513,0.18328616700596365,3.0996025170972947,-0.12048514430338601,30,1
F2,2,2,2.0640963414241713,75.25802945071331,308.0002780985961,nan,4.156430932839347,0.6092474932286859,30,1
F2,0,2,0.6474842695705507,61.900808285165,272.8016960291886,nan,0.7152400189658161,-0.37778137353943125,30,1
F2,0,1,0.704891558695405,53.13787217395003,290.4295732356592,0.15395395528017564,2.9493701398017795,0.004709383130466234,30,1
F2,0,1,0.743481154162337,45.483247349562305,19.460768481101198,nan,1.5060445543464782,0.06509074949956371,30,1
F2,0,1,0.6375892688204251,35.18591681220795,5.560327058231076,nan,3.8463071505800612,0.24436237034348282,30,1
F2,0,0,0.5989622306713444,17.45511656826585,350.5115514341877,0.07647238705930873,2.5738019339574656,-0.14566770208374233,30,1
F2,0,0,0.609857145882723,1.277782212647253,356.1323878220196,nan,1.2263245124534403,-0.2965431768864965,30,1
F2,0,1,0.5178737640303385,36.897437317859556,37.463186864367906,0.13114812924847336,3.76089224780629,0.3359819024079917,30,1
F2,0,1,0.5063263073653717,41.725234594734786,32.231139853887676,nan,3.584853598104011,0.14413360458045135,30,1
F2,0,1,0.5726576849819959,41.04377145442288,4.41709538842711,nan,3.178581580128616,0.14276292145889843,30,1
F2,0,1,0.7106935563519727,50.081981597094455,7.200470576667521,0.13380709120501463,3.0376734714601756,0.20973701268277176,30,1
F2,0,1,0.87672789670275,55.237473665216555,358.8649665755514,0.15849539777249944,3.3400957654295387,-0.04096291514664804,30,1
F2,1,1,1.0379984415333634,59.67719375800931,357.58765914950084,nan,2.9584391962492504,-0.18172306717757356,30,1
F2,0,5,0.6776894432974219,174.34940869692036,273.723137017004,0.14731669181721446,3.1085215578951835,-0.19700103580477452,30,1
F2,0,5,0.58299309258773,170.10951139015867,241.33014136134784,0.1902984621103163,3.6649699766786417,-0.033972220271392066,30,1
F2,0,5,0.4248116249542951,158.56377783168426,241.24833932869313,nan,3.0641753396312,-0.2337261966569684,30,1
F2,0,5,0.08828295429366251,162.8167691824337,301.4321216652333,nan,3.53585216608588,-1.3571619498623941,30,1
F2,0,1,0.539775902785134,34.57565774055155,292.7850675327837,0.06005940714284639,3.0996025170972947,-1.2041135642922443,30,1
F2,0,1,0.957727857275809,33.74838901316775,306.5217259063298,0.07759685792067536,4.156430932839347,-0.8017608810871053,30,1
F2,0,2,0.8888226755767831,82.94384054333113,37.118867982126694,0.0665961643931758,3.76089224780629,0.713763275947423,30,1
F2,0,3,0.9020820116069906,92.85709273686336,29.912012152795494,0.4725618358237589,3.584853598104011,0.13942422144998512,30,1
F2,0,3,0.9105590481494722,95.6322310826859,4.618284552426712,0.17251717478975537,3.178581580128616,0.07767217195933471,30,1
F2,0,3,0.9147905107376354,94.0775452858984,6.382437609487558,0.08167095851255911,3.0376734714601756,-0.03462535766071112,30,1
F2,0,3,0.9027506811715574,94.54219835904036,357.46246276355197,nan,3.3400957654295387,0.10470478693709427,30,1
F2,0,3,0.8865421750307112,95.54406244643587,355.58104970100004,0.0,0.0,0.0,30,1
F2,1,5,1.1016393216526277,152.74828857413752,273.3754483088102,0.05215208642830029,3.1085215578951835,0.1807803377346567,30,1
F2,1,5,1.0997829371610044,155.05493553236232,238.99595278309354,0.23777114062176058,3.6649699766786417,-0.0386816034018583,30,1
F2,0,5,0.9903851566027404,157.75787620364446,241.50871048418827,0.20731758930439834,3.0641753396312,-0.2988169461565321,30,1
F2,0,4,0.7220657628186784,146.97964788768974,300.407562005896,nan,3.53585216608588,-1.6015243202058773,30,1
F2,0,3,0.502288942710758,104.63894262142708,291.3707362313838,nan,3.0996025170972947,-1.058445862208502,30,1
F2,0,2,0.5510309765924422,70.20265341254208,304.46582620489164,0.0,0.0,0.0,30,1
F2,1,5,1.1521943708226172,160.86678286894585,277.1245896398075,0.2948208540755557,3.1085215578951835,-0.5329829382127662,30,1
F2,1,5,1.0477639190363248,155.34199461057676,243.49973291254335,0.2254207364982464,3.6649699766786417,-0.1781058248518434,30,1
F2,0,4,0.9832252836245885,147.29284745426605,239.77382175267115,0.2604012542753803,3.0641753396312,-0.3764891181158668,30,1
F2,0,4,0.7492493715729726,136.15688318730332,301.0826819396682,0.2650192900384912,3.53585216608588,-1.566898962545166,30,1
F2,0,3,0.4176294730545661,97.62989960780942,289.58296484435596,0.23791405852396705,3.0996025170972947,-1.163150649145596,30,1
F2,0,1,0.45451452110566937,53.197469671097906,303.80474649407995,0.16823418523539235,4.156430932839347,-0.6200378139095319,30,1
F2,2,2,2.6479578914407997,61.24066952542324,233.97805868240505,nan,0.9038475769081808,0.9204939250344487,30,1
F2,2,2,2.783300025696695,67.4162002638036,231.98434968215986,nan,0.968581066424961,1.217027246104048,30,1
F2,2,2,2.867306846827267,78.32288505634523,113.4379493848661,nan,1.680729294367227,0.2629474939553047,30,1
F2,2,3,2.9349526831518657,93.47608825748898,136.1406177672234,0.1380100504460256,3.8089062302934895,1.1620694416514494,30,1
F2,3,3,3.0526232421414705,105.00438974548831,133.85678530439384,0.18564845958824266,2.277221298737034,1.2179877009430848,30,1
F2,2,3,2.776926274226321,110.94962319061545,117.12276428823083,nan,3.4592540423104507,0.9495809693273376,30,1
F2,2,4,2.4130628718916185,120.5351862602688,56.67089652401758,nan,2.2605075109568205,-0.4039898488197726,30,1
F2,2,4,2.0568933238732026,132.25293606073308,63.84622255510643,0.17364711947144296,3.208230247644294,0.08239662478580292,30,1
F2,1,4,1.7809304081800794,142.96934105464663,63.852712477233844,0.15347266020771858,1.3916540960644825,0.7363254812240476,30,1
F2,1,5,1.4066418188372185,152.4142093798435,38.47875252133748,0.15167214697829223,3.936059326751502,0.8273900684724211,30,1
F2,1,5,1.0888030588796156,164.82765536383755,34.14525657211758,0.26165038123311357,3.696091991572051,0.5473730552062157,30,1
F2,0,5,0.863294502839503,176.15595818515055,36.24391746421034,0.4282952589328568,2.221726337241731,1.0287769286166606,30,1
F2,0,4,0.6168753831671742,144.46336812361312,174.79207725849875,0.3043181744315624,2.573046821921313,0.3322034579629822,30,1
F2,0,3,0.7040598314513867,114.74577541662535,117.21392957872928,0.04116153170075615,4.260900969192051,0.69055780804376,30,1
F2,0,3,0.7105075364561257,99.55715274740083,219.622390212008,nan,1.6443996827111618,0.05659165397277535,30,1
F2,0,1,0.8067672939008581,32.4966167643463,284.28202485866285,nan,3.058240945431622,-0.5410603398144902,30,1
F2,0,1,0.469275916427201,47.20562065887333,288.16653889296794,0.08195050670996405,4.590699522949283,0.19518197179082314,30,1
F2,0,1,0.4763690494070707,54.15440067886772,315.8022364864486,nan,2.4335914308975655,0.23325676233518197,30,1
F2,0,2,0.3175315487851225,63.31986857231277,302.93374808494474,nan,2.6055723276997087,0.3463043351482705,30,1
F2,0,4,0.14600456757367955,123.39466855526035,297.95130814364995,0.16275627209909505,2.1389508738293914,0.7584983850256886,30,1
F2,0,5,0.5245332975181562,155.72451403348254,178.3949489554974,0.24613849831781642,2.090579391104233,0.8602499291842806,30,1
F2,0,5,0.5184466667472761,174.26051579764578,172.26255536081115,0.1776036409218107,4.533727762421579,1.0361549505171364,30,1
F2,0,5,0.5984143689884949,153.3020168180783,186.21593821604387,0.1966633222029633,4.37282034346953,0.7422326199819866,30,1
F2,0,4,0.5631393600236227,130.700610735201,173.73216912614527,0.17716323184576632,3.8763841443074085,0.4478321025993688,30,1
F2,0,3,0.4860838207196925,108.60155976732335,182.3217739290191,0.16971574034236508,4.464108353159885,0.9023941934398492,30,1
F2,0,2,0.5490409327530887,69.95720383475191,180.9245264969462,0.1600218763023879,3.2176780081134626,0.7418454534199064,30,1
F2,0,1,0.7117156885884965,46.335961451833384,185.17572946889948,0.17125620686027088,3.6328288560571043,0.48903371429712417,30,1
F2,0,0,0.8768699865044611,29.3155990396977,179.88552335455356,0.23669734898429207,4.050433932506243,1.1009966785333942,30,1
F2,1,0,1.1063883917400208,5.479546868595833,177.76785763106454,0.21079004101823295,3.865557376004626,0.923844277604367,30,1
F2,1,0,1.4030096307227697,7.747558568009822,178.78710040324233,nan,5.143280231569099,0.7088852931801206,30,1
F2,1,0,1.6348449518614563,13.06784904996698,164.86383130697047,nan,3.0603371604451732,0.577171487524988,30,1
F2,1,0,1.8863917848905802,13.217497217413495,178.1752635988924,nan,3.717795235941398,0.4568946433365856,30,1
F2,1,3,1.3916144593242479,118.18226039640109,163.69687176459234,0.0010159590157246545,2.576047085783952,0.9395021848211934,30,1
F2,1,4,1.7866337877955263,123.32790518699176,202.7164625531308,0.09707510191194671,2.7289957021735374,1.0705686644359433,30,1
F2,2,4,2.1747600383660135,124.65682902566249,204.35751782906993,nan,3.523599512880659,1.0569153802999554,30,1
F2,2,4,2.5173569188011853,130.73242070278968,212.40948639520613,nan,3.5222336161431937,1.655533470022616,30,1
F2,2,4,2.7404172557398194,136.80148146316577,215.12190810795047,nan,3.205925381389192,1.428736822599637,30,1
F2,2,4,2.4925336440191117,142.14109265316665,214.65215953433548,nan,2.8309814675066036,1.3095760292615488,30,1
