scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
206,608.547107,332.9586224,1,765.9120709,293.1376377,1,691.3746167,325.2050149,1,651.1886428,333.5870612,1,734.3735975,310.4308391,1,802.530427,283.2360329,1,972.5811586,486.0149974,1,1166.765119,476.2211042,1,1062.708297,489.503024,1,1015.430834,484.395753,1,1115.723146,483.7074724,1,1204.33941,470.7293087,1,743.5076364,447.2336289,1,890.8036272,439.6935787,1,814.2687956,442.8932741,1,778.6230276,442.1814957,1,853.8630925,436.2065106,1,930.0175727,445.6707415,1,1181.153365,265.199213,1,1321.604851,349.4193327,1,1247.562257,311.1371553,1,1213.782952,283.7148771,1,1284.034105,333.0148536,1,1358.600586,363.1159329,1,1109.827276,174.5279034,0.01,1121.518588,235.3726218,0.543500006,1099.008671,229.2605623,0.999390006,1120.474588,225.7410474,0.01,1082.325909,211.1650034,1,1057.936313,174.437663,0.01,1114.47571,201.6319707,1,1157.724902,372.7813009,1,1131.145373,308.4705056,0.999989986,1120.09891,237.1449672,1,1139.324274,342.9223034,1,1177.687132,405.7699596,0.999989986,870.3710299,160.1984407,1,1039.870329,192.7652449,1,957.3657327,162.2815735,1,912.612628,158.4610826,1,996.5464246,160.491361,1,1066.656208,173.1072108,1,1032.488609,265.6768731,1,957.2330664,337.819002,1,968.4281116,266.9718698,1,1000.207071,258.0090205,1,940.6908525,302.1555878,1,989.4514896,359.4446157,1
207,608.7882119,332.3904975,1,765.9120709,293.1376377,1,691.9360027,326.2430958,1,651.5409149,332.8000881,1,731.6738034,312.3541653,1,801.0071265,276.9424624,1,973.3254404,485.3028243,1,1166.765119,476.2211042,1,1063.098371,489.7478979,1,1016.422361,483.910103,1,1116.342436,484.9014314,1,1205.416145,467.5770653,1,743.7876069,447.2207692,1,891.1379283,439.2727069,1,814.8371982,442.9484051,1,779.199654,442.5577156,1,853.4178334,435.7578349,1,931.2444311,450.3366419,1,1180.419106,262.4926602,1,1319.826419,347.798422,1,1247.492857,309.0141204,1,1213.782952,283.0193266,1,1283.412107,332.0625023,1,1358.600586,363.0183636,1,1107.688203,145.2709087,0.01,1177.408514,259.1354367,0.01,1101.209463,229.2605623,0.01,1122.047498,211.1538903,0.01,1088.26344,213.2492838,0.01,1050.767187,178.0627293,0.01,1115.077854,199.0312623,1,1159.166203,371.533653,1,1133.044339,295.1955301,0.999989986,1120.198876,235.1344119,1,1141.610628,339.7462422,1,1177.086871,405.5973313,1,871.3296663,160.9293602,1,1036.996558,174.3540803,1,958.3311611,162.3478444,1,912.612628,159.0335434,1,997.3365572,160.6938761,1,1066.656208,177.3046104,0.01,1035.409067,267.6333189,1,953.484835,334.355155,1,974.3138074,265.5907507,1,1004.94912,260.5208041,1,940.6908525,295.6862796,1,985.0911305,358.1296296,1
208,609.0020536,332.0581768,1,765.9120709,293.1376377,1,691.9360027,327.2489323,1,651.8235218,332.0196846,1,734.1383141,314.459703,1,799.2073955,273.1380931,1,974.1935259,484.6390768,1,1167.214599,476.2211042,1,1063.608199,489.9369362,1,1017.388081,483.4717283,1,1116.342436,486.2460474,1,1205.416145,464.771448,1,744.0618562,446.9646091,1,891.4715841,438.7496297,1,815.4490079,442.9954639,1,779.8749628,442.9237387,1,853.4178334,435.6598984,1,931.2444311,453.3972623,1,1179.702346,260.515281,1,1318.462021,345.3547733,1,1247.070917,307.0021557,1,1215.726673,283.007163,1,1282.793407,330.7545117,1,1357.867662,363.0183636,1,1107.688203,142.0933327,0.01,1177.408514,259.1354367,0.01,1107.563362,232.3648017,0.01,1123.542794,207.905925,0.01,1093.891478,215.7469428,0.01,1046.649328,182.5089843,0.01,1115.557125,196.587092,1,1160.28473,369.5732068,1,1133.044339,286.4971104,0.999989986,1120.212943,233.8598692,1,1143.887184,335.6099884,1,1174.811882,404.4438643,1,871.855516,160.9293602,1,1036.996558,167.9188376,1,959.0855115,162.4126688,1,912.612628,159.0335434,1,998.0650505,160.9657314,1,1068.951132,181.8059113,0.999989986,1039.073982,269.2021261,1,949.6252182,333.4237807,0.999989986,979.4150938,265.0546496,1,1005.859657,263.4379082,1,940.6908525,290.4871126,1,978.6806331,357.6564211,1
209,609.1908643,331.5626859,1,766.0615631,294.8550098,1,691.9360027,328.154366,1,652.0444591,331.3043335,1,733.1932787,316.5394661,1,797.3929283,271.0177063,1,974.9998687,484.0740906,1,1167.214599,477.0661696,1,1064.267961,490.0448311,1,1018.288151,483.1183991,1,1115.915038,487.5976748,1,1205.416145,462.5547134,1,744.3325868,446.551883,1,891.7801191,438.1588745,1,816.092839,443.0341606,1,780.6645231,443.2506924,1,853.4178334,435.6598984,1,931.2444311,453.7492895,1,1179.011155,259.198811,1,1317.988862,342.1018532,1,1246.00381,305.163421,1,1217.550961,282.1134593,1,1281.927162,328.8888876,1,1357.232338,359.7554638,1,1107.688203,142.0933327,0.01,1177.408514,259.1354367,0.01,1115.743092,240.6268799,0.01,1125.082577,207.905925,0.01,1099.224748,218.6082266,0.01,1046.649328,187.5485394,0.01,1115.909158,194.82671,1,1160.890125,366.7878964,1,1133.044339,277.4369859,1,1121.270397,233.274744,1,1146.057985,331.0043057,1,1172.379969,401.3790826,1,873.4608072,160.9293602,1,1036.996558,166.4751174,1,959.6010858,162.4761491,1,913.4496667,159.8520544,1,998.7278487,161.3174185,1,1120.311331,258.0674688,0.06219,1043.316108,274.5904269,1,945.7222054,332.49459,1,983.2060586,264.8134676,1,1012.271402,266.2291464,1,941.8167803,285.3403839,1,971.2873786,356.6367957,1
210,609.3568758,331.0116025,1,766.3868444,297.3108835,1,691.5551344,328.8912386,1,652.2117224,330.7125174,1,731.6738034,318.3854687,1,795.5135532,271.0177063,1,975.5589226,483.6582014,1,1167.240082,478.4596391,1,1065.107838,490.0448311,1,1019.082725,482.8878853,1,1115.915038,488.8126683,1,1204.899118,461.0457247,1,744.6020011,446.4035753,1,892.0390575,437.5349689,1,816.7573059,443.0642048,1,781.5839045,443.5097042,1,854.6826627,434.3815779,1,930.599024,453.7492895,1,1178.353601,258.3026532,1,1317.988862,340.1840342,1,1244.554587,303.5600761,1,1217.550961,279.2670394,1,1280.870776,326.637945,1,1357.014987,357.1893875,1,1109.467772,142.0933327,0.01,1170.696915,248.8918809,0.01,1125.060218,252.4886074,0.01,1126.788949,207.905925,0.01,1104.277975,221.7833814,0.01,1046.649328,192.9535057,0.01,1116.167641,193.7207785,1,1161.463261,363.999648,1,1133.044339,273.0455841,0.999939978,1122.920387,233.0459174,1,1148.027073,326.5617098,1,1170.228767,399.4927621,1,876.3110973,161.759122,1,1037.796121,165.1110137,1,959.9048277,162.5383878,1,916.4024355,159.9179083,1,999.3222769,161.7547316,1,1120.311331,258.0674688,0.43979001,1047.767142,279.696984,1,941.8437861,321.4313053,1,986.1813517,263.525447,1,1015.814694,268.478779,1,944.0033959,279.3343726,1,963.9787485,353.7797973,1
211,609.5023201,330.5971784,1,766.8974689,300.2924574,1,691.1553456,329.4038348,1,652.3333073,330.2887457,1,731.6738034,319.8373751,1,793.5674397,271.0177063,1,975.7517934,483.5262798,1,1167.310368,479.5525238,1,1066.158013,490.0448311,1,1019.801374,482.8878853,1,1116.347823,489.7704855,1,1203.799988,461.0457247,1,744.8723016,445.3030327,1,892.2239239,436.9124402,1,817.4310231,443.0853064,1,781.5839045,443.6789227,1,855.8152713,434.2113932,1,930.5791369,453.7492895,1,1177.737756,257.5862107,1,1317.988862,339.8223556,1,1242.916897,302.2542809,1,1217.550961,277.7965397,1,1279.75871,324.2675759,1,1356.704814,351.9231686,1,1115.321843,195.1730742,1,1137.811306,231.3132133,0.01,1134.826305,267.8960417,1,1128.784011,232.9601616,1,1109.065882,225.2226533,0.01,1047.564371,198.4959945,0.01,1116.37578,193.1008127,0.01,1162.652819,363.999648,1,1133.044339,270.9329085,0.01,1124.928359,232.7686394,0.01,1149.698491,322.9147163,0.999970019,1168.649231,399.3491,1,877.3935238,162.6960553,1,1038.417489,163.1604229,1,959.9510988,162.5994873,1,917.5883714,161.2418619,1,999.8511845,162.2646758,0.999989986,1120.311331,258.0674688,0.640789986,1052.058782,282.2800186,1,938.0936831,316.5670899,1,989.0907634,263.525447,1,1017.424456,269.7710663,1,946.7963162,274.7048222,1,957.8221241,348.1834227,0.999989986
212,609.6294292,330.3438101,1,767.5583778,303.5440223,1,690.7800829,329.5863077,1,652.4172093,330.0216354,1,731.42487,320.9254517,1,792.8678833,274.7793142,1,975.754993,483.5262798,1,1167.427345,480.0758358,1,1067.382479,489.8920062,1,1020.751324,482.8878853,1,1116.347823,490.442998,1,1202.509696,461.0457247,1,745.1456909,444.4255495,1,892.3252297,436.3211252,1,818.1026049,443.0920547,1,781.5839045,443.7382381,1,856.7053304,434.2113932,1,930.5791369,449.0887287,1,1177.171689,256.8415036,1,1317.988862,339.8027118,1,1241.312192,301.2826179,1,1216.363691,277.1433632,1,1278.725426,322.0436724,1,1356.704814,351.4221753,1,1124.230656,276.8399161,0.01,1103.340851,213.1590635,0.999559999,1144.423797,286.5563275,0.01,1131.189865,272.2401749,0.01,1113.603194,228.8762886,0.01,1050.612597,203.9481171,1,1116.576778,192.798328,1,1165.10748,363.0931993,1,1133.448696,270.535546,1,1127.05976,232.0381602,1,1151.044122,320.5570433,1,1168.649231,398.2226604,1,877.8472455,159.6016314,0.01,1039.010142,160.929876,0.01,959.9510988,162.6595499,0.01,920.2916769,159.8520544,0.01,1000.318802,162.8295583,0.01,1095.392489,253.0068247,0.01,1055.923358,282.5489035,1,934.7185526,315.5394477,1,992.684084,263.525447,1,1022.800124,269.9809384,1,950.0159323,274.0083275,1,953.8848868,340.384868,1
213,609.740435,330.3438101,1,768.3200507,306.7991419,1,690.44652,329.5863077,1,652.4714241,329.9067103,1,731.42487,321.7276149,1,792.8678833,282.5262892,1,975.782889,483.5262798,1,1167.900921,480.8011005,1,1068.480488,489.655356,1,1020.788154,483.050254,1,1116.347823,490.705295,1,1201.531666,461.618028,1,745.4243714,443.7654671,1,892.393436,435.7720974,1,818.7606656,443.0920547,1,781.1931415,443.7382381,1,857.3883251,434.2113932,1,930.5791369,441.7820355,1,1176.66347,255.9910207,1,1317.988862,338.7155799,1,1240.133758,300.5793601,1,1214.700053,276.9533954,1,1277.877108,320.1796423,1,1356.704814,348.7340517,1,1132.752766,337.6115397,1,1074.075895,197.6479697,0.01,1153.518661,307.220958,0.01,1134.128612,303.7413615,0.999989986,1117.904635,232.6945335,0.01,1054.265454,209.1190923,0.01,1116.813838,192.6448394,1,1168.903737,362.6360334,1,1136.024422,270.535546,1,1129.080032,230.44973,1,1152.30721,320.0500428,1,1168.649231,397.806731,1,877.8472455,159.6016314,1,1039.550491,158.9690623,0.01,959.9510988,162.7186781,0.01,920.2916769,159.8520544,0.999989986,1000.729361,163.4316868,0.01,1075.533045,206.0740666,0.01,1059.495729,282.5489035,1,932.000784,311.2035173,1,997.282214,265.0841808,1,1027.652103,270.1460042,1,953.4826352,273.9501557,1,951.9392653,334.8290791,1
214,609.8375695,330.3438101,1,769.1329674,309.7913802,1,690.1718307,329.5863077,1,652.5039473,329.9067103,1,731.42487,322.3217814,1,792.8678833,284.167133,1,976.0818451,483.8234261,1,1168.538561,482.4835888,1,1068.480488,489.356573,1,1020.788154,483.3314693,1,1116.970225,490.705295,1,1201.531666,463.3310372,1,745.7105457,443.3171271,1,892.4939907,435.2717396,1,819.3938198,443.0920547,1,779.5635884,443.7382381,1,857.8997403,435.1162038,1,931.9481669,436.5474752,1,1176.221169,254.9898678,1,1317.755062,335.8049138,1,1240.133758,300.0532033,1,1213.056942,276.9533954,1,1277.206813,318.6789557,1,1356.968471,343.271586,1,1137.389481,343.3195588,1,1050.993703,185.2568012,0.01,1161.84774,328.402514,0.01,1137.49174,310.4824515,0.999989986,1121.984929,236.6276342,0.01,1058.383307,213.9665696,0.01,1117.130164,192.4718621,1,1171.82933,362.6360334,1,1138.881449,270.535546,1,1130.792751,228.4395526,1,1153.798838,319.5257509,1,1169.735281,396.8173669,1,877.8472455,158.590928,1,1040.014947,158.9690623,1,959.8135514,162.7769744,1,920.2916769,158.6399475,1,1001.087091,164.0533686,1,1074.465215,189.2612762,1,1063.011385,282.8097291,1,930.5013606,305.4220221,1,1001.490493,266.2431011,1,1028.466106,271.2121589,1,955.3374194,273.5171904,1,946.5768776,331.4625785,0.999989986
215,609.9230645,330.3743706,1,769.9476074,312.306918,1,689.9731887,329.2303013,1,652.5227744,329.9067103,1,732.1475388,322.768656,1,796.1583049,284.2465843,1,976.8222061,484.2705093,1,1169.266705,484.7730435,1,1068.480488,489.0173501,1,1021.373605,483.6926311,1,1117.353741,490.705295,1,1201.531666,465.5904699,1,746.006416,443.1859777,1,892.6923422,434.8264347,1,819.9906817,443.0744848,1,779.5635884,443.6527456,1,858.2750612,436.2572839,1,932.8270552,432.561124,1,1175.852855,253.7931506,1,1317.203969,332.6427078,1,1240.133758,299.6128429,1,1211.831915,275.5537019,1,1276.679319,317.4925985,1,1358.461709,337.3780655,1,1137.389481,346.0906896,1,1033.618269,175.7770101,0.01,1169.14788,348.6135759,0.01,1140.24828,311.0573517,1,1125.858802,240.6258368,0.01,1062.89938,218.4853064,0.01,1117.568959,192.1109116,1,1171.862993,361.1189889,1,1141.404308,272.0491977,1,1132.154,228.1151235,1,1155.830093,319.4272193,1,1172.129112,396.3446915,1,877.2084385,157.8584184,1,1040.379924,158.9690623,1,959.6671917,162.834541,1,918.9989867,157.1507416,1,1001.396223,164.6769113,0.999989986,1074.465215,179.9313075,1,1066.705818,282.8097291,1,930.5013606,302.1293961,1,1004.086291,267.0756377,1,1032.069266,272.5957644,1,956.6154661,273.0834923,1,933.4348937,328.7717927,0.999989986
216,609.9991522,330.5895556,1,770.7144506,314.3424037,1,689.9731887,328.74972,1,652.5359011,330.0126832,1,732.6216181,323.0600974,1,800.6741665,290.1851983,1,977.9374336,484.8551554,1,1170.011794,487.1204848,1,1068.829394,488.6593798,1,1021.373605,484.1135798,1,1117.561961,490.2342196,1,1203.436063,468.2633098,1,746.3141851,443.1859777,1,893.0539384,434.4511755,1,820.5398657,443.0465216,1,779.5635884,443.5367122,1,858.5497728,437.4879331,1,932.8270552,428.8408888,1,1175.566598,252.355975,1,1316.500839,332.6427078,1,1241.893144,299.1669748,1,1211.733436,274.0710594,1,1276.259406,316.5715565,1,1358.461709,333.3967779,1,1137.490389,346.9843792,1,1021.473588,169.0000487,0.01,1175.155926,366.3667245,0.01,1141.501499,312.8855011,1,1129.540976,244.6393876,0.01,1067.746895,222.6700597,0.01,1118.173428,191.3935028,1,1172.091343,359.4132905,1,1143.154855,274.0764714,1,1133.15799,228.0914206,1,1158.567589,319.3249755,1,1175.390899,395.2110321,1,877.2084385,155.5208388,1,1040.621833,159.320525,1,959.5812803,162.8914805,1,918.6749971,155.448711,1,1001.660989,165.2846224,1,1074.465215,170.6338326,1,1070.715818,282.8097291,1,930.5013606,301.7815924,1,1006.250661,267.6552203,1,1037.721863,273.5394824,1,957.2280673,271.6413784,1,917.5133021,325.2431481,0.999989986
217,610.0680643,330.8779613,1,771.3839765,315.9471028,1,689.9731887,328.2307079,1,652.5513229,330.1485362,1,732.9316047,323.0600974,1,805.3151304,296.3843058,1,979.3009687,485.5649903,1,1170.700267,489.2875715,1,1068.829394,488.3043549,1,1021.373605,484.5741556,1,1117.763361,489.5347991,1,1206.18496,471.2165404,1,746.6360553,443.1859777,1,893.6442275,434.2744551,1,821.0299863,443.007875,1,779.8710517,443.4033926,1,858.7593602,438.6614515,1,932.8270552,424.8507019,1,1175.370468,250.6334467,1,1315.702278,332.6427078,1,1243.784577,298.6242945,1,1211.733436,272.9101257,1,1275.911852,315.8668157,1,1358.461709,332.5720594,1,1138.580431,347.308894,1,1014.083656,164.7173689,0.01,1179.608723,380.1745402,0.01,1141.81406,315.2638613,1,1133.046177,248.6185327,0.01,1072.859073,226.5155867,0.01,1118.986775,190.1511511,1,1173.565738,357.7436127,1,1144.404254,274.5495304,1,1133.55395,227.0225918,1,1161.600063,313.4795733,0.999909997,1179.230985,394.8698486,1,877.2084385,155.4483207,1,1040.621833,161.7326315,1,959.5812803,162.9478952,1,918.6749971,155.448711,1,1001.885617,165.8588093,0.999979973,1076.989901,167.8700839,0.999989986,1074.783369,283.9206397,1,932.9657483,296.7311028,1,1009.345958,268.0552783,1,1042.559382,274.1207092,1,958.9212783,269.856855,1,914.5512344,319.8517824,1
218,610.132033,331.2220207,1,771.906665,317.1702808,1,690.0052844,327.7594087,1,652.5770354,330.2889133,1,733.1619954,323.0600974,1,808.9808589,301.8356146,1,980.7862522,486.3876402,1,1171.258563,491.1136223,1,1068.835455,487.9739681,1,1024.154747,485.0541986,1,1118.126415,488.6430514,1,1209.127904,474.3171453,1,746.9742292,443.5280234,1,894.5286578,434.2744551,1,821.4496578,442.9582548,1,780.8440408,443.2660414,1,858.9393084,439.6311391,1,932.617861,421.9967681,1,1175.370468,248.5806716,1,1314.86489,332.7220221,1,1243.784577,297.8934978,1,1211.733436,272.0783873,1,1275.601434,315.3293619,1,1355.64597,331.7524422,1,1138.669346,351.9376751,1,1014.083656,164.7173689,0.01,1181.00407,383.0517965,0.01,1142.113472,317.2107016,1,1136.389129,252.5135183,0.01,1078.169135,230.0166447,0.01,1118.986775,187.406177,1,1176.647895,356.0108121,1,1145.600998,274.5495304,1,1133.55395,223.0653992,1,1164.371784,313.4795733,0.999949992,1182.581898,394.6788896,1,877.3652814,155.5208388,1,1040.621833,164.5221634,1,959.5812803,163.0038876,1,918.9989867,155.4734429,1,1002.07434,166.3817796,0.999979973,1076.989901,164.7140743,0.999970019,1078.551755,285.3533109,1,937.2425324,289.0033932,1,1013.056066,268.3492416,1,1045.05182,274.6218627,1,968.0312152,267.9629632,1,914.5512344,313.5276778,1
219,610.19329,331.604287,1,772.2480577,318.0587029,1,690.2763254,327.403769,1,652.6192958,330.4186551,1,733.3826598,322.762907,1,810.8991259,306.5203533,1,982.2810683,487.3048836,1,1171.613123,492.437956,1,1071.07909,487.6899121,1,1026.26719,485.5339291,1,1118.772112,487.5989761,1,1211.614439,477.4321084,1,747.3309091,444.0346874,1,895.7726772,434.2744551,1,821.7932056,442.8976518,1,781.7262751,443.135683,1,859.1198885,440.2821395,1,932.0454769,421.4323447,1,1175.370468,246.1527555,1,1314.045282,332.7220221,1,1243.784577,296.8832801,1,1212.171987,271.5833307,1,1275.29293,314.910181,1,1352.427493,331.7524422,1,1142.27074,358.9836856,1,1014.083656,164.7173689,0.01,1181.00407,383.0517965,0.01,1143.327248,319.5983853,1,1139.584555,256.2745907,0.01,1083.610304,233.1679909,0.01,1119.76216,185.0411119,1,1179.814494,354.1490823,1,1147.193577,274.5495304,1,1133.798933,223.0653992,1,1166.327019,313.4795733,0.999849975,1185.151926,393.7193164,1,877.6471412,155.5208388,1,1040.373275,167.0905509,1,959.7957273,163.05956,1,919.3519561,155.4734429,1,1002.231388,166.8358406,0.999979973,1076.989901,160.2632473,1,1081.664259,286.8202894,1,941.6961099,282.7867421,1,1016.645252,268.6105397,1,1048.383163,275.3107146,1,969.3115465,266.192744,1,914.1993575,307.6895275,1
220,610.2540675,332.0077951,1,772.4339448,318.6491331,1,690.6718187,327.1589452,1,652.6774075,330.5633905,1,733.6049584,322.2813999,1,811.6101528,310.7926909,1,983.7305744,488.2751103,1,1171.740381,492.9131422,1,1072.510028,487.4690272,1,1027.500787,485.9950868,1,1119.6315,486.4585013,1,1213.14652,480.6627993,1,747.7082977,444.6061512,1,897.3806681,434.7058866,1,822.0777989,442.8271796,1,782.4782509,443.0144195,1,859.3105156,440.5755878,1,931.4888399,421.3566243,1,1175.394365,243.5744078,1,1313.300058,332.7220221,1,1243.784577,295.5335175,1,1212.474131,271.3336021,1,1275.168362,314.5602587,1,1350.050625,331.7524422,1,1145.506291,364.416631,1,1015.682292,164.7495412,0.01,1181.00407,383.0517965,0.01,1145.686271,322.9287378,1,1142.647181,259.851996,0.01,1089.115802,235.9643823,0.01,1119.845858,185.0411119,1,1180.940398,352.0926171,1,1147.193577,274.5495304,1,1134.019219,223.0653992,1,1167.312271,313.5972314,0.999979973,1189.190955,391.0722907,1,877.9463404,155.669451,1,1039.887034,169.5208618,1,960.1444704,163.1150149,1,919.9819325,155.5085929,1,1002.361096,167.2075459,0.999989986,1075.229686,160.2530088,1,1084.083842,288.1037682,1,941.7303119,278.4899658,1,1019.377782,268.9126024,1,1053.362587,276.3952185,1,974.5749727,264.7792386,1,914.1993575,303.4114106,1
