,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
13,2021,10,06,57,Y,N,0,individual2,13,2.087982288733766,1.677172275956247,2.183298057948146,2.6635458434878596,0.2653927403914175,3.928723231817248,2.2222222222222223,7.505653591541759
14,2021,10,06,57,Y,N,0,individual2,14,2.012597816985513,1.735683310284346,3.1797336844138613,2.682080128129425,0.21471372634229047,3.6250539191900977,2.2222222222222223,8.281598474753068
15,2021,10,06,57,Y,N,0,individual2,15,2.254036649011255,1.8097199432771736,3.0751290727189033,1.7949187399350754,0.21436712312505998,1.6137577210758522,2.2222222222222223,6.2035161404246235
0,2021,10,06,57,Y,N,0,individual3,0,2.4675538719164622,3.102983174949574,0.4806385153852622,1.4466725610668845,1.5620930686431402,1.1763458386406198,10.789473684210526,3.012996477884974
1,2021,10,06,57,Y,N,0,individual3,1,2.633832332358048,3.0645137820600117,0.44249227139087877,0.840693383917536,1.4129142566980901,1.1951763925703878,4.4534412955465585,2.693343242915442
2,2021,10,06,57,Y,N,0,individual3,2,2.7808363577036768,3.0249820063166917,0.44917289516486775,0.5736781723926035,1.2188268246323373,1.0968965514686173,2.3076923076923075,2.462813603797915
3,2021,10,06,57,Y,N,0,individual3,3,2.9220627023927896,2.9626888470006247,0.44856890011986034,0.2389210097052946,1.3324332222234505,1.259361196259372,2.080971659919028,2.4434665046160546
4,2021,10,06,57,Y,N,0,individual3,4,3.0830948117377126,2.975101112989666,0.41495956569732256,0.23695512360747573,1.464122466793453,1.036230822670288,2.063157894736842,2.535311004860715
5,2021,10,06,57,Y,N,0,individual3,5,3.2409383897995703,2.9235993789750565,0.35369805068255555,0.08178473700709986,1.4068377880779819,1.6241173405757663,2.4,2.752631563188723
6,2021,10,06,57,Y,N,0,individual3,6,3.4812797305854146,2.7911852284276657,0.2904129954179096,-0.14318755575160239,1.3334924204043856,1.5441785839691282,1.7824561403508772,3.1537827659343964
7,2021,10,06,57,Y,N,0,individual3,7,3.6978345242936346,2.77889492228903,0.281588862325554,-0.025224511359152237,1.5462461900327806,1.220776727426496,1.666666666666667,3.246321653559822
8,2021,10,06,57,Y,N,0,individual3,8,3.8214537534737296,2.8900433274859463,0.3329279191548685,0.3746241576955655,1.4069943593962815,1.564787053824241,1.5835641735918742,3.5243453057560963
9,2021,10,06,57,Y,N,0,individual3,9,3.965937561702133,2.9472828368429185,0.33492992197574034,0.4314989846124717,1.3817732766713908,3.2295320372340677,1.5789473684210524,3.614168800256732
10,2021,10,06,57,Y,N,0,individual3,10,4.0192158661181905,3.0587095456300224,0.442220467972565,0.7712475463003619,1.135025510965857,2.8731817782433624,2.1883656509695286,3.826329432312796
11,2021,10,06,57,Y,N,0,individual3,11,4.1104224307347,3.107205872369621,0.3493903656039568,0.7303918953846692,1.232121888907428,0.7720046152553496,4.968421052631579,3.836401004726792
12,2021,10,06,57,Y,N,0,individual3,12,4.283934158009476,2.9907486861565142,0.33748941328996546,0.07016757463167077,1.4181881230888822,1.5345444733006648,2.4,3.9431867412194253
13,2021,10,06,57,Y,N,0,individual3,13,4.502599499232252,2.962977244520669,0.361879087890656,0.020729095616254106,1.3710141148002664,1.1655551033361715,1.132075471698113,4.040124911957836
14,2021,10,06,57,Y,N,0,individual3,14,4.6927824169460814,2.9473803160809298,0.3884215601893827,0.02997467078269087,1.2822603392010723,1.2120715617438382,1.132075471698113,4.249400751125382
15,2021,10,06,57,Y,N,0,individual3,15,4.88044282299724,2.9167731029427286,0.3781054998002066,-0.03262878196087796,1.363589880961778,1.14836456004793,5.104270109235352,4.515331637429911
0,2021,10,06,57,Y,N,0,individual4,0,4.620023903524708,1.0542569712772576,-1.7161724219267012,-1.6978184678420174,2.975949019835187,1.25124216618867,0.9677419354838711,6.417452669150757
1,2021,10,06,57,Y,N,0,individual4,1,4.641456593763656,0.9864597580208653,-1.943317666244947,-1.7241986890637024,2.9630622108026237,0.7458355554174421,0.9677419354838711,6.711567722927341
2,2021,10,06,57,Y,N,0,individual4,2,4.438222071924158,0.9380296212435341,-1.624262132700901,-2.7662301544514993,1.4805841194482205,2.992713075276154,0.9677419354838711,6.821735310362337
3,2021,10,06,57,Y,N,0,individual4,3,4.2361492396236615,0.964858780744304,-1.2940568245191357,-3.119203750590561,1.0397786964010056,1.2036771372903459,2.0967741935483875,7.523496192450807
4,2021,10,06,57,Y,N,0,individual4,4,4.061820471284961,1.0009645181477727,-1.1810945496475003,2.981968524323677,1.0590057773875976,0.9231122867539328,2.5514874141876436,7.323829955883398
5,2021,10,06,57,Y,N,0,individual4,5,3.9104056251432238,1.0240177744509202,-1.2200362531190752,2.936215768375213,1.2033170982688095,0.8989849384769775,2.486106570774764,7.147310929433146
6,2021,10,06,57,Y,N,0,individual4,6,3.7658868677184687,1.0414730892218846,-1.070324732732165,2.942271636012412,1.2552681087449176,0.8833656600053715,2.1428571428571432,6.736782286870931
7,2021,10,06,57,Y,N,0,individual4,7,3.6464579786870432,1.066897273100654,-0.9449662453862628,2.9070851265542146,1.237768132920758,0.735581943531068,2.0845216489499614,6.3949679007921745
8,2021,10,06,57,Y,N,0,individual4,8,3.535434284974456,1.0829308286107866,-0.8607664576624302,2.9029315499695003,1.2576823406466136,0.5751316249765985,2.0029698069625477,6.351282652938881
9,2021,10,06,57,Y,N,0,individual4,9,3.4451608986438913,1.1283510810287207,-0.8184509610147349,2.794479602203673,0.9569041514087675,1.0636071957014728,1.8181818181818183,6.333995829633169
10,2021,10,06,57,Y,N,0,individual4,10,3.3701835368402313,1.1860101140462371,-0.9475791370465967,2.69469340414075,1.1385899651690279,0.9036463263225063,1.848086124401914,6.37061485557009
11,2021,10,06,57,Y,N,0,individual4,11,3.2827228821366945,1.216399095906729,-0.9750446963319245,2.7159824055356028,1.055609911994342,0.6748997613694498,1.875,6.387035014102341
12,2021,10,06,57,Y,N,0,individual4,12,3.21715690839841,1.240639574393944,-1.044599738473364,2.7287138574200407,1.031133568781361,1.0974807442744186,2.1673976608187133,6.360386125978167
13,2021,10,06,57,Y,N,0,individual4,13,3.155979184779187,1.2819143347894026,-1.2038054657235882,2.6736136619603195,1.2511790751957312,0.783155712212765,1.7819057447540423,6.224500876274809
14,2021,10,06,57,Y,N,0,individual4,14,3.074818141863842,1.3030454191753595,-1.2359970685413195,2.6845593975830266,1.2200415302066363,0.5603968084208722,1.1764705882352942,6.148969430233559
15,2021,10,06,57,Y,N,0,individual4,15,3.0837440021938054,1.3298688862549193,-1.5190305397406025,2.4788135613293565,1.9221833107229387,1.9465597963819017,1.1764705882352942,6.312248361768036
0,2021,10,06,57,Y,N,0,individual5,0,1.7215562722603728,1.3067779109322732,0.38739960804400925,-1.2916556878572532,1.8190553545825403,2.2528164331983915,1.6216216216216217,2.2664840304565854
1,2021,10,06,57,Y,N,0,individual5,1,2.031168911692717,1.108652566898084,0.354697617576688,-0.8187175348640541,1.617308820932157,1.7189649526335729,1.5970018601597549,1.9118494619112913
2,2021,10,06,57,Y,N,0,individual5,2,2.336526447772652,1.1571875011503787,0.2881893969110236,-0.0998551712256161,1.5394363213940117,1.560261752875662,1.1538461538461537,2.064291529313518
3,2021,10,06,57,Y,N,0,individual5,3,2.607052630322911,1.1971102989623013,0.25907688448177946,0.12722193232171156,1.4899731791201154,1.5124255423578485,1.1538461538461537,2.122054788141128
4,2021,10,06,57,Y,N,0,individual5,4,2.8022143317002297,1.269393229459945,0.27030421144633415,0.3205200684865416,1.3204131474970329,1.498069576783264,1.1469712015888778,2.3995332445479316
5,2021,10,06,57,Y,N,0,individual5,5,2.9791831842719456,1.4069127257673255,0.20041019353655057,0.5518428607172986,1.5169947046849919,1.3035786506309677,1.132075471698113,2.6620529814309584
6,2021,10,06,57,Y,N,0,individual5,6,3.1488209168461054,1.499445122587357,0.18513874149452786,0.5599278470380142,1.5984733962525277,1.0909854325512105,1.132075471698113,2.8682118580202727
7,2021,10,06,57,Y,N,0,individual5,7,3.2876397945889893,1.5870482615910082,0.17623081500658125,0.5944869325310496,1.4846949923338073,1.0972293311378913,1.5230883813306852,3.078466241648666
8,2021,10,06,57,Y,N,0,individual5,8,3.4152791248876917,1.6484335339071843,0.14424546116933767,0.5570431037874841,1.5560951488080015,1.2510519261858768,1.875,3.2660453581120503
9,2021,10,06,57,Y,N,0,individual5,9,3.5394053305179525,1.7000467119888585,0.1142818415576684,0.5227238081934664,1.5107640162541678,0.7457805790365073,2.9553324099722986,3.3295307788576687
10,2021,10,06,57,Y,N,0,individual5,10,3.631953401631317,1.744387257273211,0.11952824013278353,0.5073100216705648,1.5510259983534715,0.6268493328767091,2.5196675900277006,3.400806909117209
11,2021,10,06,57,Y,N,0,individual5,11,3.7011624536866266,1.8005597552451986,0.15846212316054287,0.5362208509782769,1.4564364488295158,0.5397676181025881,1.5417004048582996,3.4552198270094543
12,2021,10,06,57,Y,N,0,individual5,12,3.6646927018195568,1.9385835169093577,0.20030307310558407,0.9420896993482124,1.431804830344434,1.077906362459298,0.7692307692307694,3.5410567580807806
13,2021,10,06,57,Y,N,0,individual5,13,3.57513018457454,2.0795312794044882,0.2189569690741874,1.378705712678295,1.4611556278802311,1.3313845631903605,0.7692307692307694,3.693975027070886
14,2021,10,06,57,Y,N,0,individual5,14,3.422227135274297,2.2313161182443713,0.20792758265219086,1.7630852617775892,1.6549354033479722,0.708203712683293,0.7692307692307694,4.011430108502463
15,2021,10,06,57,Y,N,0,individual5,15,3.349279213266204,2.356335006218524,0.24408251414897908,1.8758948727111333,1.5427783817776364,1.3023084677364871,0.7692307692307694,4.1264418552446696
0,2021,10,06,57,Y,N,0,individual6,0,3.4850872735667218,2.1077753830565396,0.20341067674525037,-0.19674145410924473,1.3351526082397398,0.7799838641800377,2.4,3.1850265582004953
1,2021,10,06,57,Y,N,0,individual6,1,3.604185274784977,2.0775419376434585,0.17816571113740318,-0.21541605895371255,1.2728407954003698,0.7426652755389164,2.8387811634349025,3.3456596621052115
2,2021,10,06,57,Y,N,0,individual6,2,3.7085698362611863,2.049793958344685,0.16404071600774622,-0.21623149393811922,1.2987529607642905,0.5611920919679091,2.7770083102493075,3.4604005506916735
3,2021,10,06,57,Y,N,0,individual6,3,3.803677072327033,2.033688322165764,0.14483263922870923,-0.2238740384290025,1.458331000894361,0.8910528023478356,2.5,3.56191176627005
4,2021,10,06,57,Y,N,0,individual6,4,3.9073688172755765,2.016579271922036,0.14496436457703613,-0.20589090720562975,1.3964449603663882,0.6635688781446151,2.511961722488038,3.650342300121794
