,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Speed_Diff,Sync
18,2023,12,05,37,Y,Y,0,individual1xindividual7,18,0.30571596090542946,-3.3187514786966386,-0.6348120590399998,3.39272161787643,-84.72697884212472,147.96039288794435,18.90811995690663,1.7420045467509144,,5.494026601171232,3.1958758498603483,1.7414457305501443,5.188310640265803,-0.1228756288362905,2.3762577895901438,36.37995770218133,-43.02128109846453,,0.3529879364555515
19,2023,12,05,37,Y,Y,0,individual1xindividual7,19,,,,,,,,2.0436168792128138,,5.662718021333832,3.214042090805568,1.8704145840840443,,,,19.250666263033555,,,0.3557158386925454
20,2023,12,05,37,Y,Y,0,individual1xindividual7,20,1.3523733137701894,-3.0315229714575995,-0.5780911236822458,3.3694561064885646,-66.35095117472989,175.85525931735282,12.535365245687673,2.0239938136950393,28.59423263807215,5.887527214064502,3.037142845931213,1.9195062991418061,4.535153900294311,0.005619874473613037,2.4975974228240516,-9.704193042365965,164.30929385537002,-26.570238824377114,0.1607489758548531
21,2023,12,05,37,Y,Y,0,individual1xindividual7,21,,,,,,,,12.988708437496028,,6.090797741134318,2.9498706795268115,1.8238898412923987,,,,-9.882781793111374,,,0.1607489758548531
22,2023,12,05,37,Y,Y,0,individual1xindividual7,22,2.0383153120645034,-2.8392706589401997,-0.25287702368982423,3.5043022094599023,-54.33898973644304,174.6119544812119,6.551196258933716,1.4040017960846687,1.9075315789658218,6.250946004410558,2.9561048039691125,1.914718304527327,4.212630692346054,0.11683414502891236,2.167595328217151,-7.98143846340429,166.63057024937683,-0.5035297828811536,0.1607489758548531
0,2023,12,05,37,Y,Y,0,individual8xindividual1,0,,,,,,,,,1.2929532802321217,,,,6.396040472487304,1.7212184327564892,1.2501525095344868,,-166.96856696452488,,0.29246003185319486
1,2023,12,05,37,Y,Y,0,individual8xindividual1,1,,,,,,,,,1.017155795672674,,,,6.260306519183992,1.676091379180147,1.183472718851609,,-167.6059230346782,,0.12419893264055136
2,2023,12,05,37,Y,Y,0,individual8xindividual1,2,-6.780523364541879,-0.42063742062643233,0.545446206097019,6.815419612942053,-176.44796113297318,101.75454317682016,8.48500574656074,1.354797513140803,1.5274251996782682,-0.65737761543679,2.0733058674106792,1.6762336623563505,6.123145749105089,1.652668446784247,1.1307874562593314,86.87010316629109,-171.37572905036907,-0.17262768653746544,0.43384291007995
3,2023,12,05,37,Y,Y,0,individual8xindividual1,3,-6.475364295253554,-0.41984733963938076,0.5499690016701727,6.5122254604432195,-176.28605485018787,109.40923350975667,7.494428937608128,1.8833392291228956,1.6051228512397446,-0.4990889761574944,2.1392408242525023,1.632727998205312,5.976275319096059,1.7193934846131214,1.0827589965351392,62.64841729077025,172.06288228454574,0.2782163778831517,0.8709486888088782
4,2023,12,05,37,Y,Y,0,individual8xindividual1,4,-6.1862811342856405,-0.563868591375502,0.4106464593360901,6.225484123770897,-174.76864823360984,107.53380353749114,13.433270084013298,0.48085067403166787,10.341355369630929,-0.4204607003353574,2.2755030817655295,1.5342306064775584,5.7658204339502825,1.7116344903900274,1.1235841471414683,60.747801548990836,167.9974357352817,-9.860504695599259,0.817474873239142
5,2023,12,05,37,Y,Y,0,individual8xindividual1,5,-6.042880827387406,-0.6382122866322683,0.4457572145001086,6.092817337742335,-173.96834134282463,104.18963726686734,13.372695957062042,1.7956229109409705,1.1270189619974382,-0.39517083124899094,2.393397368694753,1.4814739618779218,5.647709996138415,1.755185082062485,1.035716747377813,66.26482537480115,170.45341850267909,0.6686039489435318,0.304188936311948
6,2023,12,05,37,Y,Y,0,individual8xindividual1,6,-5.985213830581366,-0.547555516473327,0.398800438337529,6.023424560083828,-174.79075918674417,99.50524348429974,31.285609115273157,4.268153943342938,1.3531019274556584,-0.4608512300832164,2.354067201138458,1.3929341013598506,5.524362600498149,1.8065116846651306,0.9941336630223214,58.80630378203491,164.92584091851134,2.91505201588728,0.17046587519895684
7,2023,12,05,37,Y,Y,0,individual8xindividual1,7,,,,,,,,,1.3679857879469546,,,,5.396708398122452,1.826258690935586,0.959221560552695,,166.76865862797345,,0.19039638950830481
8,2023,12,05,37,Y,Y,0,individual8xindividual1,8,,,,,,,,,1.2785754416386743,,,,5.275935383609222,1.8437915352957297,0.930038537136767,,167.95843156871072,,0.15790620361837832
9,2023,12,05,37,Y,Y,0,individual8xindividual1,9,-5.543303206093879,-0.5456671852577393,0.24546280893419065,5.575501331927708,-174.37443656923665,140.6792779885678,42.26017645907236,2.2154793406381836,1.3276764962952121,-0.38841280902905023,2.432290628580636,1.1652076491933716,5.15489039706483,1.8866234433228972,0.919744840259181,24.229589616167882,164.8863523238913,0.887802844342971,0.15408382880779872
10,2023,12,05,37,Y,Y,0,individual8xindividual1,10,-5.360639276055531,-0.5797215031792584,0.1134975057591416,5.393089295853642,-173.8291087259049,138.89481855671306,48.184259350187325,2.160332294436997,1.1791757230614817,-0.32146524430330325,2.5265083387096596,1.0219202161288,5.039174031752228,1.9467868355304017,0.9084227103696584,21.274855605194393,160.15750096751825,0.9811565713755155,0.43276189409828025
11,2023,12,05,37,Y,Y,0,individual8xindividual1,11,,,,,,,,,1.6625920489727715,,,,4.936463786638587,2.1008797471243357,0.9298852663749351,,145.2809869561629,,0.44824400883664034
12,2023,12,05,37,Y,Y,0,individual8xindividual1,12,,,,,,,,,1.4647249865117729,,,,4.93510338304825,2.3282193269763667,0.9588665697649309,,117.41141539418417,,0.44824400883664034
13,2023,12,05,37,Y,Y,0,individual8xindividual1,13,,,,,,,,,1.8781707436447217,,,,4.970483397235615,2.54850201892007,1.062743207558659,,95.26968285774096,,0.44824400883664034
14,2023,12,05,37,Y,Y,0,individual8xindividual1,14,,,,,,,,,11.67759630310597,,,,5.113969261410516,2.7323831727513412,1.1033795211386193,,75.6980821994399,,0.5624707613858673
15,2023,12,05,37,Y,Y,0,individual8xindividual1,15,,,,,,,,,10.672306499634683,,,,5.174418324143224,2.900749280387604,1.2609105572293675,,74.66868499943023,,0.8144656566183054
16,2023,12,05,37,Y,Y,0,individual8xindividual1,16,-4.500530936885895,0.05048943166972377,-0.33716932644514036,4.5134256448149035,179.35509446525035,69.90303363467834,36.660654086514064,2.0411337677266497,0.9082326796258123,0.7070240627622774,3.0113678097245273,1.1478251304184954,5.207554999648172,3.0618572413942506,1.4849944568636355,0.9251855834237716,70.82888720875808,1.132901088100838,0.7963749867768659
17,2023,12,05,37,Y,Y,0,individual8xindividual1,17,-4.375193523855732,0.12050603125630546,-0.6053831438925996,4.418521112959354,178.42247556878306,51.52891971688533,36.09866162877649,1.9286538646124372,1.818834786039019,0.9427200662347182,3.0080043919245165,1.0537042950631008,5.317913590090448,3.128510423180822,1.6590874389557002,-0.37085008937989083,51.19299069905774,0.10981907857341874,0.7945357938106014
18,2023,12,05,37,Y,Y,0,individual8xindividual1,18,-4.385527196359402,0.33078530132134193,-0.7600743517018126,4.463180561627901,175.69974461334618,55.40320544869346,33.00458442000788,1.4553185413406322,1.7420045467509144,1.1084994048118293,2.8650905485390066,0.9813713788483315,5.494026601171232,3.1958758498603483,1.7414457305501443,-19.00202691987497,36.37995770218133,-0.2866860054102825,0.7614303204178393
19,2023,12,05,37,Y,Y,0,individual8xindividual1,19,-4.419629750765664,0.5810446958752121,-0.9457308649550997,4.556879079083228,172.50925767727688,56.36498209856793,29.051541980677467,1.7202309609798798,2.0436168792128138,1.243088270568167,2.6329973949303556,0.9246837191289449,5.662718021333832,3.214042090805568,1.8704145840840443,-37.03712781395698,19.250666263033555,-0.323385918232934,0.7635591257823142
20,2023,12,05,37,Y,Y,0,individual8xindividual1,20,-4.501856389280353,0.5597672469993098,-1.0181014873158996,4.649363500415124,172.9136983003273,32.054127261786036,17.56971275220513,1.3713961585195564,2.0239938136950393,1.3856708247841474,2.477375598931903,0.9014048118259064,5.887527214064502,3.037142845931213,1.9195062991418061,-41.757650325990404,-9.704193042365965,-0.6525976551754823,0.7654750506103416
21,2023,12,05,37,Y,Y,0,individual8xindividual1,21,,,,,,,,,12.988708437496028,,,,6.090797741134318,2.9498706795268115,1.8238898412923987,,-9.882781793111374,,0.7654750506103416
22,2023,12,05,37,Y,Y,0,individual8xindividual1,22,-4.645124766438109,0.7995300641909068,-1.049503266110286,4.8288600647459194,170.23809947632222,44.57869325649577,10.137826393558294,1.5375786370580176,1.4040017960846687,1.6058212379724501,2.156574739778205,0.8652150384170408,6.250946004410558,2.9561048039691125,1.914718304527327,-52.57673495765378,-7.98143846340429,0.13357684097334893,0.6373982701623312
23,2023,12,05,37,Y,Y,0,individual8xindividual1,23,,,,,,,,,11.9588068739665,,,,6.34948839781825,2.823026679852565,1.8184655669713352,,-18.669938094467238,,0.21818479342876576
24,2023,12,05,37,Y,Y,0,individual8xindividual1,24,-5.048448742259198,1.1431634784233158,-0.9288352049279748,5.25893451941864,167.24580819998704,77.31799284286429,16.42902545111593,1.6610285555665143,1.2756902522406144,1.4509874236600857,1.6441381530738106,0.923225336026616,6.499436165919283,2.787301631497127,1.852060540954591,-96.86442573992603,-19.54331985845871,0.38533830332589963,0.30416599195465455
0,2023,12,05,37,Y,Y,0,individual3xindividual2,0,,,,,,,,,1.3835662909198276,,,,6.025743346983416,2.963998049428868,2.738598665381272,,173.9464276452166,,0.41412676315981184
1,2023,12,05,37,Y,Y,0,individual3xindividual2,1,,,,,,,,,2.094396563954069,,,,5.821299368101403,2.9808908671743892,2.7436828840650564,,175.48364693693506,,0.3602043366084198
2,2023,12,05,37,Y,Y,0,individual3xindividual2,2,-2.0885619611619157,1.5030834361662502,-0.9135062231260308,2.730539232712073,144.26148850669856,15.529942401560236,7.7023351209316555,1.944206348038972,2.31131477665165,3.5319429618458975,1.4665358792561791,1.735128256150595,5.620504923007812,2.9696193154224293,2.648634479276626,165.26246328949694,-65.52525209954892,-0.3671084286126778,0.2620486821025372
3,2023,12,05,37,Y,Y,0,individual3xindividual2,3,-2.115849284828334,1.453722147603252,-0.7481839309452183,2.6739307158311756,145.5172289387655,14.374369060023751,4.735999375450832,1.65331901404017,2.1080758492188547,3.309784934743341,1.4885646820289595,1.7986900910346222,5.425634219571674,2.9422868296322116,2.54687402197984,169.18197325674913,-119.58472370110466,-0.45475683517868515,0.24724356301122405
4,2023,12,05,37,Y,Y,0,individual3xindividual2,4,-2.0928407445365185,1.324252435492297,-0.7171030498737381,2.5783451435053584,147.63071388022874,21.038595547561968,7.129825464037383,1.5522559262376052,13.0709840067056,3.0890565323421875,1.4961152155038753,1.8307374634233737,5.181897276878706,2.8203676509961717,2.5478405132971123,172.90278183079636,-166.06027826754516,-11.518728080467996,0.2688987524237984
5,2023,12,05,37,Y,Y,0,individual3xindividual2,5,-2.0972969271602206,1.2908005270587015,-0.5554225430478443,2.524542454120441,148.39000607100547,17.03912199289375,11.792848500996973,3.1162650016672586,2.259594902401276,2.8618136486688055,1.5094252354141082,1.8577887300889433,4.959110575829026,2.80022576247281,2.413211273136788,174.84988860906867,-168.1101982876927,0.8566700992659827,0.2688987524237984
6,2023,12,05,37,Y,Y,0,individual3xindividual2,6,,,,,,,,,1.8344925412931146,,,,4.746209824273763,2.73124940983398,2.3415774732135017,,-165.54929419816827,,0.2688987524237984
7,2023,12,05,37,Y,Y,0,individual3xindividual2,7,,,,,,,,,2.48841839197598,,,,4.571191377017622,2.492573108652033,2.284911930671784,,-142.90376403058303,,0.2688987524237984
8,2023,12,05,37,Y,Y,0,individual3xindividual2,8,,,,,,,,,1.9553584234488055,,,,4.302652392405783,2.3149948416655888,2.229156504099451,,-142.6368444380094,,0.3389073340695196
9,2023,12,05,37,Y,Y,0,individual3xindividual2,9,,,,,,,,,2.0000787280527916,,,,4.015536586072256,2.1903199671195694,2.171426158927031,,-149.07198552226893,,0.4491267880857781
10,2023,12,05,37,Y,Y,0,individual3xindividual2,10,-1.8847831526082388,0.42637451426274614,0.013398594760263376,1.9324549881200839,167.25446401804902,35.21629270869542,8.250511293096723,1.9318497914037407,2.9360827144716697,1.8397267747640687,1.6315800659291302,2.137461118384279,3.724509927372307,2.057954580191876,2.1240625236240156,172.81624019604865,-151.96548603400362,-1.0042329230679286,0.5322531437543705
11,2023,12,05,37,Y,Y,0,individual3xindividual2,11,-1.82120321041278,0.3039802640257077,0.11790058377844916,1.8501582857124022,170.52941501521425,33.517898102199716,6.0671697547999,2.3085090367553174,1.9632674677062776,1.6382736551906236,1.6201676621223922,2.1805098607144875,3.459476865603403,1.9241479261481,2.0626092769360382,175.3569686862326,-151.1326736142026,0.3452415690490401,0.6764941483571109
12,2023,12,05,37,Y,Y,0,individual3xindividual2,12,-1.7716649815586643,0.2306665213803329,0.15327438427477208,1.793180662354403,172.58671101490233,25.613305511224887,5.928835492607351,2.1916706061474738,1.771815190675798,1.4460065378401668,1.5666493302011684,2.1764467806308385,3.217671519398831,1.797315851581501,2.0231723963560655,-175.97320478859618,-150.36006491709153,0.4198554154716763,0.7781356406246133
13,2023,12,05,37,Y,Y,0,individual3xindividual2,13,-2.0017438444143774,0.15734654198865705,0.03361072647670874,2.008199699696455,175.38284782279553,52.467249809092,22.456147713176406,1.974451102561777,2.3755317495994706,1.2813142422114698,1.4067094830830666,2.142502804860442,3.2830580866258474,1.5640560250717233,2.1088920783837337,-156.42520268380989,-103.57720499823749,-0.40108064703769364,0.7584287586203295
14,2023,12,05,37,Y,Y,0,individual3xindividual2,14,-2.4078051511784206,0.1336863589239771,-0.31223818382301544,2.4316435536568233,161.01446057159794,99.28820206087104,25.500663170998106,7.06460488090182,23.760879817777173,1.0935930264200897,1.274874881776651,2.1353890936380266,3.5013981775985097,1.408561240700628,2.4476272774610415,-149.67005559777422,-50.81654654545853,-16.69627493687535,0.7374958886296049
15,2023,12,05,37,Y,Y,0,individual3xindividual2,15,-2.488840093988452,0.4196250005888171,-0.4376737405289013,2.5616339429575357,155.82306724437774,93.6209109270881,32.61160323901198,9.245738191232537,26.225787743009402,1.1705011235996285,1.0633820037956028,2.1728853517061624,3.65934121758808,1.48300700438442,2.610559092235064,-106.9600591604205,-18.65784530519098,-16.98004955177687,0.7109595728908453
16,2023,12,05,37,Y,Y,0,individual3xindividual2,16,-2.7919016794730087,0.754140938387295,-0.3217841057501971,2.909809023545932,164.91731415406323,118.06316242642424,25.03563191671869,2.046489648554349,1.030530988684105,1.0778252254036764,0.8464616815752756,2.2179297431718648,3.8697269048766856,1.6006026199625707,2.5397138489220628,-114.21500537703255,3.8307078526179255,1.0159586598702444,0.32262894717677076
17,2023,12,05,37,Y,Y,0,individual3xindividual2,17,-2.8371913014729557,0.9850836641060369,-0.41058622215287643,3.031274542542155,160.83683883958483,92.24193848437055,27.359361953005436,2.713696380226236,0.8303539662767946,1.131434975681478,0.6174058280932503,2.179664337540432,3.9686262771544336,1.6024894921992876,2.5902505596933083,-93.50566493881239,-1.2253675299745206,1.8833424139494415,0.4958824814654311
18,2023,12,05,37,Y,Y,0,individual3xindividual2,18,-2.748175202871895,1.2728228564834492,-0.45360638352243166,3.0624016263120954,155.1758409779987,75.89863270974017,16.62757643379277,12.399975948592788,6.081132021281645,1.379672667555175,0.436728917126884,2.128820028611078,4.12784787042707,1.7095517736103334,2.5824264121335094,-61.530870942797264,14.557432125352765,6.318843927311143,0.962288210473727
0,2023,12,05,37,Y,Y,0,individual4xindividual2,0,-4.745994107328421,1.2874663501039638,-0.9648470345394307,5.011283215854563,164.82649664230567,45.53934494150198,6.852034551676434,2.4630599436328593,1.3835662909198276,1.2797492396549952,1.6765316993249035,1.773751630841842,6.025743346983416,2.963998049428868,2.738598665381272,128.406643179885,173.9464276452166,1.0794936527130323,0.6510649274661806
1,2023,12,05,37,Y,Y,0,individual4xindividual2,1,-4.695992828907989,1.0554959269437163,-0.9541446117949014,4.906812839427165,167.3353740722595,54.48176629882181,12.217721681114632,1.6707085843620701,2.094396563954069,1.125306539193413,1.9253949402306734,1.7895382722701552,5.821299368101403,2.9808908671743892,2.7436828840650564,121.00260662826761,175.48364693693506,-0.42368797959199833,0.6541292482833009
2,2023,12,05,37,Y,Y,0,individual4xindividual2,2,-4.491356406110524,0.7742975573039136,-0.8391740849611198,4.634224014743696,170.24670008345598,77.25851915450544,6.035911251727136,1.5777282066849359,2.31131477665165,1.1291485168972897,2.195321758118516,1.809460394315506,5.620504923007812,2.9696193154224293,2.648634479276626,103.59286119618433,-65.52525209954892,-0.7335865699667141,0.627295144324573
