pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
839.78754,678.6853,927.9018,787.0396,612.9637,518.68195,647.62683,598.98566
612.9637,518.68195,647.62683,598.98566,717.5735,398.43427,692.51,446.00208
840.0186,678.8437,928.1844,787.05084,613.22565,518.71344,647.87775,599.0192
613.22565,518.71344,647.87775,599.0192,717.5779,398.5859,692.7854,446.11432
840.19727,678.8778,928.4441,787.0601,613.2243,518.83765,648.1295,599.05194
613.2243,518.83765,648.1295,599.05194,718.0549,398.54123,692.97296,446.13657
932.5369,549.0604,955.72955,625.9692,840.39197,678.9127,928.7392,787.10767
840.39197,678.9127,928.7392,787.10767,613.3493,518.91315,648.3801,599.11395
613.3493,518.91315,648.3801,599.11395,718.2743,398.56274,693.1836,446.17514
718.2743,398.56274,693.1836,446.17514,932.5369,549.0604,955.72955,625.9692
932.7926,549.02893,955.8258,626.02637,840.6049,678.95465,928.9715,787.1614
840.6049,678.95465,928.9715,787.1614,613.6019,519.0261,648.68396,599.2171
840.81537,678.9909,929.30963,787.24176,613.8668,519.1316,648.951,599.3295
933.02576,549.1717,956.2758,625.97614,840.98425,679.0105,929.5609,787.24805
840.98425,679.0105,929.5609,787.24805,614.10956,519.13184,649.19666,599.37726
614.10956,519.13184,649.19666,599.37726,719.1216,398.76477,693.8683,446.2574
719.1216,398.76477,693.8683,446.2574,933.02576,549.1717,956.2758,625.97614
841.1361,679.0137,929.7914,787.26196,614.2782,519.1802,649.50665,599.5167
841.4052,679.1562,930.0396,787.3376,614.468,519.322,649.8124,599.5681
614.468,519.322,649.8124,599.5681,719.3293,398.82275,694.44226,446.39328
841.66846,679.28284,930.32336,787.35077,614.7774,519.2592,650.0334,599.6339
841.90607,679.36176,930.5565,787.3592,614.98663,519.3569,650.1786,599.7087
614.98663,519.3569,650.1786,599.7087,719.8281,399.0478,694.9407,446.4379
842.16016,679.3977,930.8815,787.4752,615.3103,519.4144,650.38104,599.8074
615.3103,519.4144,650.38104,599.8074,720.1265,399.0496,695.1319,446.44617
842.3871,679.43884,931.07526,787.4836,615.449,519.5114,650.72504,599.89923
615.449,519.5114,650.72504,599.89923,720.20935,399.08725,695.39374,446.41287
935.0459,549.7073,958.1231,626.24786,842.6296,679.4717,931.31287,787.4518
842.6296,679.4717,931.31287,787.4518,615.58765,519.63416,651.0148,599.9996
842.8641,679.5674,931.55524,787.51025,615.9061,519.6379,651.2848,600.0592
843.0681,679.64294,931.81775,787.56067,616.1988,519.66956,651.6343,600.12787
616.1988,519.66956,651.6343,600.12787,720.9008,399.3301,696.21533,446.6762
935.5234,549.8862,958.8064,626.23425,843.2438,679.7094,932.0883,787.6814
843.2438,679.7094,932.0883,787.6814,616.4106,519.78094,651.8315,600.12054
616.4106,519.78094,651.8315,600.12054,721.19037,399.3538,696.4585,446.72684
721.19037,399.3538,696.4585,446.72684,935.5234,549.8862,958.8064,626.23425
936.0664,549.9599,959.0913,626.2946,843.4024,679.7765,932.3244,787.70026
843.4024,679.7765,932.3244,787.70026,616.5966,519.9165,652.0587,600.1974
936.17145,549.93994,959.36743,626.2365,843.6477,679.7654,932.5054,787.80786
843.6477,679.7654,932.5054,787.80786,616.8226,519.9999,652.25854,600.2008
616.8226,519.9999,652.25854,600.2008,721.27167,399.5716,696.9948,446.8105
721.27167,399.5716,696.9948,446.8105,936.17145,549.93994,959.36743,626.2365
843.8903,679.7335,932.8714,787.8278,616.9497,520.0544,652.5344,600.24347
844.1871,679.8545,933.0927,787.87714,617.1233,520.0952,652.8762,600.4202
617.1233,520.0952,652.8762,600.4202,721.83563,399.65967,697.48676,447.0625
844.4805,679.9856,933.3514,787.93634,617.2601,520.15704,653.1425,600.5837
617.2601,520.15704,653.1425,600.5837,721.9639,399.7287,697.753,447.02853
844.665,680.0429,933.6761,787.9657,617.66016,520.1989,653.426,600.7581
617.66016,520.1989,653.426,600.7581,721.9945,399.71942,697.9745,447.0249
844.8658,680.098,933.9818,787.97424,618.0154,520.28894,653.7389,600.89954
845.0526,680.1533,934.0272,788.0176,618.0221,520.2286,653.9515,600.89154
845.16077,680.1539,934.36145,788.04645,618.37134,520.15295,654.1843,600.88995
938.32465,550.07227,961.5372,626.63855,845.8801,680.335,934.84863,788.2462
845.8801,680.335,934.84863,788.2462,618.7748,520.4739,654.7845,600.9398
618.7748,520.4739,654.7845,600.9398,723.1531,399.6991,699.3269,447.26053
723.1531,399.6991,699.3269,447.26053,938.32465,550.07227,961.5372,626.63855
938.63214,550.2034,961.7972,626.70154,846.0698,680.30524,935.1642,788.25134
846.0698,680.30524,935.1642,788.25134,618.9368,520.60785,654.92957,601.03656
618.9368,520.60785,654.92957,601.03656,723.3965,399.66064,699.6206,447.33267
723.3965,399.66064,699.6206,447.33267,938.63214,550.2034,961.7972,626.70154
846.18445,680.19507,935.4541,788.2422,619.1207,520.74634,655.30975,601.1201
846.67303,680.3921,935.958,788.3192,619.6647,520.83673,655.9587,601.3949
939.35693,550.33936,962.92426,626.90295,846.98834,680.5544,936.1975,788.3423
846.98834,680.5544,936.1975,788.3423,619.6786,520.9611,656.1578,601.4517
619.6786,520.9611,656.1578,601.4517,724.209,399.83105,700.46814,447.5054
724.209,399.83105,700.46814,447.5054,939.35693,550.33936,962.92426,626.90295
847.2388,680.62616,936.474,788.29663,620.1499,521.04095,656.36316,601.47595
847.48914,680.66846,936.7757,788.38245,620.3765,521.0829,656.6376,601.5961
620.3765,521.0829,656.6376,601.5961,724.4098,399.99033,701.01056,447.66214
847.72260000000006,680.6854,937.00574,788.4967,620.67206,521.1078,656.8144,601.6511
847.9769,680.73474,937.22284,788.6061,620.7628,521.21375,657.06476,601.7862
620.7628,521.21375,657.06476,601.7862,725.00354,399.95642,701.5438,447.70938
848.2298,680.7638,937.50433,788.62103,620.7891,521.24274,657.3242,601.91907
620.7891,521.24274,657.3242,601.91907,725.2808,399.9888,701.7421,447.79608
848.4598,680.7775,937.7748,788.60144,621.0611,521.31274,657.6432,601.9386
621.0611,521.31274,657.6432,601.9386,725.46045,400.09622,701.9889,447.8941
940.7803,550.5407,964.54346,626.93884,848.7063,680.79553,937.99054,788.53156
848.7063,680.79553,937.99054,788.53156,621.2232,521.3719,657.9043,601.99603
621.2232,521.3719,657.9043,601.99603,725.7048,400.13583,702.24066,447.9859
725.7048,400.13583,702.24066,447.9859,940.7803,550.5407,964.54346,626.93884
621.3331,521.319,658.1837,602.16534,726.075,400.3308,702.55273,448.0865
941.3074,550.6846,965.19135000000006,627.0465,849.1154,680.85175,938.565,788.7793
849.1154,680.85175,938.565,788.7793,621.74554,521.50977,658.40173,602.15265
941.59235,550.7148,965.3967,627.05963,849.3183,680.8952,938.853,788.91754
849.3183,680.8952,938.853,788.91754,622.1094,521.7259,658.78864,602.32135
941.7955,550.69305,965.663,627.085,849.55975,680.9419,939.11444,788.9797
849.55975,680.9419,939.11444,788.9797,622.43317,521.90674,659.09094,602.5156
941.9802,550.77014,965.8348,627.09955,849.7818,681.0177,939.40015,789.0483
849.7818,681.0177,939.40015,789.0483,622.49805,521.9036,659.3071,602.55707
942.25446,550.97595,966.07666,627.0907,849.9831,681.102,939.686,789.11426
849.9831,681.102,939.686,789.11426,622.76355,521.95264,659.52435,602.5881
942.3508,550.86804,966.26917,627.1083,850.1725,681.15985,939.898,789.0878
850.1725,681.15985,939.898,789.0878,622.9923,522.05914,659.73456,602.70056
942.6154,550.89703,966.5149,627.1049,850.3872,681.20605,940.11615,789.1658
850.3872,681.20605,940.11615,789.1658,623.2366,522.1237,659.9076,602.8135
850.6406,681.23193,940.3924,789.1033,623.3097,522.1354,660.20416,602.9548
623.3097,522.1354,660.20416,602.9548,727.87665,400.75006,704.53735,448.59088
942.8568,550.76013,967.15717,627.2076,850.8394,681.2858,940.664,789.32043
850.8394,681.2858,940.664,789.32043,623.60944,522.2275,660.46454,602.93176
623.60944,522.2275,660.46454,602.93176,728.1266,400.75635,704.6692,448.7375
728.1266,400.75635,704.6692,448.7375,942.8568,550.76013,967.15717,627.2076
942.96954,550.7106,967.401,627.24725,851.0586,681.3728,941.0811,789.38367
851.0586,681.3728,941.0811,789.38367,623.798,522.2152,660.8266,602.9966
623.798,522.2152,660.8266,602.9966,728.3471,400.75592,704.896,448.67413
728.3471,400.75592,704.896,448.67413,942.96954,550.7106,967.401,627.24725
942.99274,550.6558,967.6828,627.3254,851.31586,681.4152,941.18634,789.43115
851.31586,681.4152,941.18634,789.43115,623.9964,522.2334,661.1823,603.0987
943.347,550.7319,967.9474,627.34314,851.6687,681.5159,941.51465,789.5081
851.6687,681.5159,941.51465,789.5081,624.2604,522.4587,661.44116,603.18744
851.67505,681.56036,941.80023,789.6265,624.56226,522.5407,661.67755,603.29175
851.9316,681.66016,942.0342,789.5606,624.7183,522.6637,661.938,603.39343
852.17584,681.709,942.2873,789.6595,624.8848,522.78314,662.2115,603.43744
944.3794,550.90704,968.8432,627.4023,852.435,681.76337,942.56006,789.71625
852.435,681.76337,942.56006,789.71625,625.0168,522.90283,662.37006,603.56775
625.0168,522.90283,662.37006,603.56775,729.4511,401.1175,706.3979,449.077
729.4511,401.1175,706.3979,449.077,944.3794,550.90704,968.8432,627.4023
852.6891,681.8182,942.8178,789.74493,625.16626,522.99146,662.7384,603.8092
944.818,550.8759,969.4968,627.75586,852.93665,681.92596,943.03827,789.8156
852.93665,681.92596,943.03827,789.8156,625.27374,523.01373,662.965,603.78253
625.27374,523.01373,662.965,603.78253,729.7612,401.00684,706.9973,449.10794
729.7612,401.00684,706.9973,449.10794,944.818,550.8759,969.4968,627.75586
944.8385,550.8423,969.77924,627.85455,853.1851,682.00995,943.21783,789.8479
853.1851,682.00995,943.21783,789.8479,625.52625,523.0617,663.20636,603.77094
853.4512,682.09796,943.4979,789.92126,625.72455,523.09546,663.5978,604.06134
625.72455,523.09546,663.5978,604.06134,730.33014,401.28433,707.48175,449.2388
853.69867,682.19507,943.7833,790.0309,625.974,523.14935,663.7713,604.1219
625.974,523.14935,663.7713,604.1219,730.3182,401.40515,707.7849,449.26187
945.4233,551.02795,970.40735,627.67834,853.9006,682.25366,944.04596,790.1609
853.9006,682.25366,944.04596,790.1609,626.2239,523.2503,664.01855,604.1009
626.2239,523.2503,664.01855,604.1009,730.73065,401.28506,707.99457,449.32217
730.73065,401.28506,707.99457,449.32217,945.4233,551.02795,970.40735,627.67834
945.6533,551.053,970.6567,627.65326,854.12915,682.28186,944.3516,790.306
854.12915,682.28186,944.3516,790.306,626.5427,523.3436,664.2214,604.2957
945.8362,551.1176,970.89703,627.7596,854.3776,682.38745,944.63245,790.3127
854.3776,682.38745,944.63245,790.3127,626.6833,523.3715,664.55225,604.45276
626.6833,523.3715,664.55225,604.45276,731.3216,401.25647,708.4577,449.47467
731.3216,401.25647,708.4577,449.47467,945.8362,551.1176,970.89703,627.7596
854.6569,682.4132,944.80005,790.3054,627.07153,523.4778,664.7997,604.5634
854.8264,682.5479,945.0724,790.33356,627.23785,523.6002,664.9916,604.5981
627.23785,523.6002,664.9916,604.5981,731.67883,401.3766,708.9272,449.66226
946.7158,550.97565,971.5681,627.8029,855.0114,682.64276,945.45966,790.42865
855.0114,682.64276,945.45966,790.42865,627.43396,523.7741,665.2687,604.7554
627.43396,523.7741,665.2687,604.7554,732.0431,401.35355,709.1278,449.73596
732.0431,401.35355,709.1278,449.73596,946.7158,550.97565,971.5681,627.8029
855.25024,682.7224,945.584,790.46783,627.5042,523.80835,665.6417,604.85724
627.5042,523.80835,665.6417,604.85724,731.99725,401.54825,709.62164,449.56735
947.2111,551.2574,972.02686,627.95416,855.465,682.79785,945.89185,790.6644
855.465,682.79785,945.89185,790.6644,627.86835,523.99133,665.9654,605.00146
627.86835,523.99133,665.9654,605.00146,732.1773,401.60287,709.8845,449.7975
732.1773,401.60287,709.8845,449.7975,947.2111,551.2574,972.02686,627.95416
947.4079,551.3177,972.3264,628.0258,855.7595,682.9176,946.1395,790.69653
855.7595,682.9176,946.1395,790.69653,628.03723,524.059,666.24286,605.0614
628.03723,524.059,666.24286,605.0614,732.3367,401.66583,710.0281,449.94046
732.3367,401.66583,710.0281,449.94046,947.4079,551.3177,972.3264,628.0258
855.9824,682.9448,946.408,790.74524,628.21985,524.23016,666.4729,605.0823
628.21985,524.23016,666.4729,605.0823,732.55725,401.66977,710.1977,450.13058
856.22125,683.0123,946.79614,790.95764,628.4229,524.3457,666.79315,605.08466
856.4557,683.0721,947.0171,790.94696,628.5545,524.4745,667.00415,605.30646
856.64795,683.03705,947.21326,791.0461,628.8696,524.52875,667.2984,605.44275
856.9084,682.9706,947.4623,791.13275,629.1467,524.5967,667.5727,605.60236
629.1467,524.5967,667.5727,605.60236,733.1613,402.09338,711.16846,450.32556
857.0954,683.11584,947.81836,791.22534,629.2239,524.6746,667.84204,605.7289
857.32623,683.23846,948.08997,791.3046,629.60864,524.6913,668.07916,605.81793
857.5585,683.3383,948.3568,791.4054,629.8317,524.7827,668.3669,605.8818
629.8317,524.7827,668.3669,605.8818,733.7503,402.37665,711.93915,450.34787
949.19385,551.76917,974.66644,628.5267,857.73083,683.4032,948.72034,791.5665
857.73083,683.4032,948.72034,791.5665,630.01636,524.8835,668.5811,605.966
630.01636,524.8835,668.5811,605.966,733.7794,402.6277,712.1562,450.2817
733.7794,402.6277,712.1562,450.2817,949.19385,551.76917,974.66644,628.5267
949.4558,551.7164,974.95984,628.3709,857.93884,683.4881,948.87445,791.5186
857.93884,683.4881,948.87445,791.5186,630.2332,524.97485,668.83026,606.05273
630.2332,524.97485,668.83026,606.05273,734.14746,402.5937,712.3018,450.4299
734.14746,402.5937,712.3018,450.4299,949.4558,551.7164,974.95984,628.3709
858.171,683.60004,949.07117,791.5106,630.47455,525.05237,669.0579,606.1556
949.9329,551.8448,975.45984,628.42554,858.4268,683.6366,949.37146,791.58966
858.4268,683.6366,949.37146,791.58966,630.7489,525.14325,669.1972,606.1836
630.7489,525.14325,669.1972,606.1836,734.6253,402.6928,712.8812,450.6605
734.6253,402.6928,712.8812,450.6605,949.9329,551.8448,975.45984,628.42554
949.862,551.86194,975.7465,628.613,858.7125,683.7248,949.7496,791.7287
858.7125,683.7248,949.7496,791.7287,631.0064,525.2045,669.3911,606.2522
631.0064,525.2045,669.3911,606.2522,734.8499,402.67535,713.08856,450.6862
734.8499,402.67535,713.08856,450.6862,949.862,551.86194,975.7465,628.613
950.12286,551.91327,975.92883,628.67957,858.9307,683.75146,949.9703,791.803
858.9307,683.75146,949.9703,791.803,631.1685,525.2607,669.7896,606.4324
631.1685,525.2607,669.7896,606.4324,735.0787,402.75845,713.3512,450.80032
735.0787,402.75845,713.3512,450.80032,950.12286,551.91327,975.92883,628.67957
859.1341,683.81696,950.19946,791.87994,631.4009,525.3248,670.1182,606.6282
631.4009,525.3248,670.1182,606.6282,735.3517,402.76932,713.6217,450.8622
950.4985,551.9999,976.3165,628.762,859.4132,683.8878,950.4362,791.85065
859.4132,683.8878,950.4362,791.85065,631.5607,525.3931,670.3639,606.71216
950.774,552.0131,976.57587,628.8252,859.6924,683.95294,950.71454,791.77203
859.6924,683.95294,950.71454,791.77203,631.7701,525.52637,670.69104,606.7691
950.9123,552.0905,976.8537,628.7791,859.9379,684.007,950.9444,791.93756
860.1498,684.0442,951.1725,792.03723,632.1346,525.7846,671.09784,606.9585
860.4072,684.09326,951.3781,792.29553,632.37616,525.78265,671.4836,607.07416
860.5171,684.16125,951.81177,792.19086,632.6374,525.77594,671.69324,607.2403
632.6374,525.77594,671.69324,607.2403,736.11194,403.05615,715.1327,451.2768
952.07605,552.19525,977.8937,628.92395,860.87177,684.189,952.0626,792.2783
860.87177,684.189,952.0626,792.2783,632.9012,525.84625,671.92053,607.3293
632.9012,525.84625,671.92053,607.3293,736.4433,403.11633,715.351,451.4094
736.4433,403.11633,715.351,451.4094,952.07605,552.19525,977.8937,628.92395
952.0546,552.26636,978.0842,628.98566,861.192,684.2069,952.2553,792.29865
861.192,684.2069,952.2553,792.29865,633.15454,525.9136,672.16174,607.42365
633.15454,525.9136,672.16174,607.42365,736.78217,403.18057,715.60474,451.5464
736.78217,403.18057,715.60474,451.5464,952.0546,552.26636,978.0842,628.98566
952.4422,552.19385,978.34924,629.0146,861.38293,684.2519,952.60126,792.3981
861.38293,684.2519,952.60126,792.3981,633.35583,526.1021,672.4138,607.4856
633.35583,526.1021,672.4138,607.4856,737.11755,403.2256,715.9454,451.47598
737.11755,403.2256,715.9454,451.47598,952.4422,552.19385,978.34924,629.0146
861.55096,684.3107,952.8351,792.50604,633.58997,526.3021,672.7172,607.65015
952.7588,552.3007,978.8456,629.0094,861.7977,684.37915,952.9692,792.5652
861.7977,684.37915,952.9692,792.5652,633.6667,526.3041,672.9834,607.7976
633.6667,526.3041,672.9834,607.7976,737.7028,403.20282,716.43164,451.68314
737.7028,403.20282,716.43164,451.68314,952.7588,552.3007,978.8456,629.0094
862.0553,684.417,953.16284,792.56146,633.73456,526.3338,673.2426,607.91644
633.73456,526.3338,673.2426,607.91644,738.00916,403.14594,716.68207,451.83447
952.98224,552.41345,979.4292,629.1698,862.26373,684.50415,953.6152,792.9277
862.26373,684.50415,953.6152,792.9277,633.9881,526.3988,673.5508,607.9304
953.3748,552.43024,979.70386,629.1343,862.5526,684.5421,953.8825,792.92267
862.5526,684.5421,953.8825,792.92267,634.2457,526.46484,673.73065,608.0867
862.7004,684.7412,954.07294,792.8656,634.579,526.6499,674.013,608.1607
862.8885,684.80164,954.31537,792.9787,634.58264,526.6871,674.2497,608.34705
634.58264,526.6871,674.2497,608.34705,738.49207,403.47867,717.6883,451.92413
953.9894,552.5844,980.327,629.1962,863.09174,684.8834,954.6202,793.0231
863.09174,684.8834,954.6202,793.0231,634.88184,526.75775,674.56116,608.27136
634.88184,526.75775,674.56116,608.27136,738.64435,403.73972,717.90137,452.00528
738.64435,403.73972,717.90137,452.00528,953.9894,552.5844,980.327,629.1962
863.28784,684.9625,954.8347,793.0767,635.15814,526.828,674.8215,608.3911
635.15814,526.828,674.8215,608.3911,738.71185,403.9957,718.08966,452.04663
863.43506,685.0133,955.05554,793.23413,635.4207,526.91235,675.03357,608.5162
635.4207,526.91235,675.03357,608.5162,739.0713,403.96347,718.3813,452.0619
955.2215,552.55774,981.1606,629.4126,863.66,685.1005,955.24854,793.4061
863.66,685.1005,955.24854,793.4061,635.6994,527.01965,675.2429,608.627
635.6994,527.01965,675.2429,608.627,739.3188,403.9779,718.7194,452.10474
739.3188,403.9779,718.7194,452.10474,955.2215,552.55774,981.1606,629.4126
863.8688,685.18335,955.5302,793.4392,635.8375,527.09875,675.4308,608.69904
864.05994,685.2513,955.8044,793.4515,635.9439,527.20825,675.74426,608.74786
635.9439,527.20825,675.74426,608.74786,739.7716,403.88477,719.0472,452.18903
864.2959,685.3593,956.02484,793.53735,636.1062,527.29614,675.93805,608.8192
636.1062,527.29614,675.93805,608.8192,739.8042,403.83115,719.2527,452.3135
955.78467,552.92413,981.9709,629.5775,864.4781,685.4733,956.2676,793.6411
864.4781,685.4733,956.2676,793.6411,636.30524,527.38025,676.2528,608.92847
636.30524,527.38025,676.2528,608.92847,739.9186,403.80048,719.4942,452.41666
739.9186,403.80048,719.4942,452.41666,955.78467,552.92413,981.9709,629.5775
955.9878,552.9844,982.0822,629.67035,864.7301,685.5818,956.5187,793.68146
864.7301,685.5818,956.5187,793.68146,636.63666,527.539,676.44385,608.9456
636.63666,527.539,676.44385,608.9456,740.1919,404.06577,719.8828,452.47537
740.1919,404.06577,719.8828,452.47537,955.9878,552.9844,982.0822,629.67035
864.94946,685.67664,956.7882,793.6755,636.81525,527.5883,676.9002,609.17865
865.1494,685.7117,956.94855,793.715,637.0261,527.72266,677.05536,609.284
637.0261,527.72266,677.05536,609.284,740.5397,404.01544,720.1182,452.55292
956.8741,553.4001,982.8621,629.6881,865.3446,685.7573,957.1386,793.79974
865.3446,685.7573,957.1386,793.79974,637.28265,527.8839,677.2701,609.35986
637.28265,527.8839,677.2701,609.35986,740.61273,404.14233,720.4319,452.65265
740.61273,404.14233,720.4319,452.65265,956.8741,553.4001,982.8621,629.6881
957.0194,553.09625,983.07275,629.85065,865.47784,685.8945,957.39746,793.89355
865.47784,685.8945,957.39746,793.89355,637.5252,527.9826,677.5681,609.36237
637.5252,527.9826,677.5681,609.36237,741.185,404.17426,720.5053,452.52054
