,id,x,y,frame,camera
31438,8,903.06964,586.5864,1306,0
31439,9,893.1773,619.97894,1306,0
31440,10,874.88135,456.455,1306,0
31441,11,865.7653,486.8594,1306,0
31442,12,855.8584,518.14874,1306,0
31443,13,845.75134,550.3829,1306,0
31444,14,835.1903,583.4302,1306,0
31445,15,820.5655,421.70804,1306,0
31446,16,810.10095,451.74658,1306,0
31447,17,799.27673,482.4498,1306,0
31448,18,788.28796,514.15027,1306,0
31449,19,776.87244,546.79236,1306,0
31450,20,765.58826,386.88013,1306,0
31451,21,754.3373,416.1745,1306,0
31452,22,742.6729,446.4645,1306,0
31453,23,730.63916,477.8071,1306,0
31454,24,718.37415,509.94733,1306,0
31455,0,984.4433,525.39417,1307,0
31456,3,959.9868,622.0476,1307,0
31457,4,952.03546,657.1253,1307,0
31458,5,930.2066,491.15814,1307,0
31459,8,903.2228,586.54486,1307,0
31460,9,893.3715,619.97455,1307,0
31461,10,875.01666,456.43127,1307,0
31462,11,865.9032,486.83054,1307,0
31463,12,855.9539,518.2022,1307,0
31464,13,845.899,550.37634,1307,0
31465,14,835.351,583.4503,1307,0
31466,15,820.7793,421.78973,1307,0
31467,16,810.30505,451.77628,1307,0
31468,17,799.4536,482.4552,1307,0
31469,18,788.46765,514.1747,1307,0
31470,19,777.0373,546.8627,1307,0
31471,20,765.7801,386.91156,1307,0
31472,21,754.5,416.07495,1307,0
31473,22,742.87573,446.61307,1307,0
31474,23,730.8493,477.87213,1307,0
31475,24,718.591,510.01294,1307,0
31476,0,984.6794,525.3905,1308,0
31477,1,976.48615,556.84094,1308,0
31478,2,968.49835,588.99457,1308,0
31479,3,960.1442,622.0255,1308,0
31480,4,952.24664,657.1594,1308,0
31481,5,930.3943,491.17538,1308,0
31482,6,921.58185,521.70953,1308,0
31483,7,912.6074,553.6993,1308,0
31484,8,903.3855,586.5844,1308,0
31485,9,893.6369,619.99023,1308,0
31486,10,875.20496,456.40546,1308,0
31487,11,866.0628,486.8497,1308,0
31488,12,856.1265,518.254,1308,0
31489,13,846.0699,550.368,1308,0
31490,14,835.56464,583.5012,1308,0
31491,15,820.96277,421.82227,1308,0
31492,16,810.5198,451.78183,1308,0
31493,17,799.6605,482.4813,1308,0
31494,18,788.66754,514.2101,1308,0
31495,19,777.2265,546.9069,1308,0
31496,20,765.96545,386.91653,1308,0
31497,21,754.5837,416.1832,1308,0
31498,22,743.0245,446.60193,1308,0
31499,23,731.0709,477.9255,1308,0
31500,24,718.8244,510.03482,1308,0
31501,0,984.79926,525.3615,1309,0
31502,1,976.7634,556.88293,1309,0
31503,2,968.67163,588.97015,1309,0
31504,3,960.323,622.01086,1309,0
31505,4,952.60754,657.2885,1309,0
31506,5,930.63715,491.2047,1309,0
31507,6,921.76294,521.73645,1309,0
31508,7,912.8109,553.69415,1309,0
31509,8,903.54926,586.62,1309,0
31510,9,893.8612,619.98315,1309,0
31511,10,875.37665,456.36893,1309,0
31512,11,866.30237,486.83954,1309,0
31513,12,856.30676,518.2936,1309,0
31514,13,846.23224,550.3732,1309,0
31515,14,835.784,583.62616,1309,0
31516,15,821.0219,421.74677,1309,0
31517,16,810.7805,451.6078,1309,0
31518,17,799.8798,482.68195,1309,0
31519,18,788.83154,514.2231,1309,0
31520,19,777.2943,546.95123,1309,0
31521,20,766.155,386.931,1309,0
31522,21,754.8871,416.24585,1309,0
31523,22,743.18463,446.67368,1309,0
31524,23,731.20386,477.86545,1309,0
31525,24,718.9515,510.04623,1309,0
31526,0,984.947,525.3138,1310,0
31527,1,976.9788,556.9019,1310,0
31528,2,968.79767,588.9886,1310,0
31529,3,960.5361,621.9851,1310,0
31530,4,952.6898,657.32263,1310,0
31531,5,930.8173,491.21054,1310,0
31532,6,921.81195,521.7806,1310,0
31533,7,912.9424,553.65405,1310,0
31534,8,903.737,586.5675,1310,0
31535,9,894.0366,619.98663,1310,0
31536,10,875.5779,456.3288,1310,0
31537,11,866.57117,486.8636,1310,0
31538,12,856.5172,518.2868,1310,0
31539,13,846.40857,550.3914,1310,0
31540,14,835.9626,583.6791,1310,0
31541,15,821.27386,421.76382,1310,0
31542,16,810.961,451.79214,1310,0
31543,17,800.0863,482.6655,1310,0
31544,18,789.0547,514.19446,1310,0
31545,19,777.6401,546.97577,1310,0
31546,20,766.3383,386.8764,1310,0
31547,21,755.0482,416.22784,1310,0
31548,22,743.3315,446.72452,1310,0
31549,23,731.35986,477.8737,1310,0
31550,24,719.07104,510.0536,1310,0
31551,0,985.1556,525.3245,1311,0
31552,1,977.0684,556.9266,1311,0
31553,2,969.01526,588.96594,1311,0
31554,3,960.7274,622.0127,1311,0
31555,4,952.8535,657.2659,1311,0
31556,5,930.9731,491.18872,1311,0
31557,6,921.9504,521.78406,1311,0
31558,7,913.0841,553.681,1311,0
31559,8,903.951,586.53253,1311,0
31560,9,894.2144,619.99646,1311,0
31561,10,875.8614,456.33804,1311,0
31562,11,866.7969,486.87088,1311,0
31563,12,856.94214,518.28656,1311,0
31564,13,846.6114,550.3949,1311,0
31565,14,836.1357,583.6976,1311,0
31566,15,821.49176,421.77103,1311,0
31567,16,811.0993,451.76886,1311,0
31568,17,800.1982,482.67007,1311,0
31569,18,789.15967,514.1825,1311,0
31570,19,777.8366,546.9968,1311,0
31571,20,766.5645,386.90295,1311,0
31572,21,755.18243,416.2225,1311,0
31573,22,743.549,446.64407,1311,0
31574,23,731.58344,477.93185,1311,0
31575,24,719.30597,510.097,1311,0
31576,0,985.33594,525.32184,1312,0
31577,1,977.20056,556.9516,1312,0
31578,2,969.18646,588.977,1312,0
31579,3,961.06995,621.7595,1312,0
31580,4,952.9729,657.31964,1312,0
31581,5,931.16046,491.19818,1312,0
31582,6,922.16925,521.8327,1312,0
31583,7,913.2713,553.69226,1312,0
31584,8,904.13934,586.51324,1312,0
31585,9,894.4427,620.02234,1312,0
31586,10,876.05,456.26932,1312,0
31587,11,866.97107,486.913,1312,0
31588,12,857.2008,518.2559,1312,0
31589,13,846.7967,550.382,1312,0
31590,14,836.30536,583.67786,1312,0
31591,15,821.6617,421.76166,1312,0
31592,16,811.26,451.74274,1312,0
31593,17,800.30865,482.66803,1312,0
31594,18,789.2604,514.34204,1312,0
31595,19,778.0128,547.01025,1312,0
31596,20,766.7459,386.9407,1312,0
31597,21,755.3886,416.20346,1312,0
31598,22,743.78345,446.71225,1312,0
31599,23,731.7918,477.99744,1312,0
31600,24,719.57385,510.18063,1312,0
31601,0,985.62634,525.4153,1313,0
31602,1,977.4311,556.9251,1313,0
31603,2,969.3412,588.9968,1313,0
31604,3,961.2586,621.66583,1313,0
31605,4,953.07996,657.29346,1313,0
31606,5,931.39246,491.2509,1313,0
31607,6,922.5242,521.8991,1313,0
31608,7,913.5013,553.7316,1313,0
31609,8,904.3166,586.4944,1313,0
31610,9,894.6912,620.03284,1313,0
31611,10,876.15015,456.15802,1313,0
31612,11,867.1399,486.95068,1313,0
31613,12,857.1479,518.2612,1313,0
31614,13,846.9598,550.39264,1313,0
31615,14,836.5465,583.7092,1313,0
31616,15,821.82935,421.7761,1313,0
31617,16,811.40106,451.8041,1313,0
31618,17,800.5797,482.641,1313,0
31619,18,789.518,514.41705,1313,0
31620,19,778.1611,547.093,1313,0
31621,20,766.9277,386.96475,1313,0
31622,21,755.5776,416.20346,1313,0
31623,22,743.9841,446.69968,1313,0
31624,23,731.9913,478.0221,1313,0
31625,24,719.7822,510.17868,1313,0
31626,0,985.77203,525.4112,1314,0
31627,1,977.6565,556.86615,1314,0
31628,2,969.52576,589.00104,1314,0
31629,3,961.424,621.39813,1314,0
31630,4,953.1591,657.29297,1314,0
31631,5,931.6947,491.35104,1314,0
31632,6,922.8255,521.9394,1314,0
31633,7,913.6562,553.7853,1314,0
31634,8,904.56445,586.5763,1314,0
31635,9,894.87823,620.03986,1314,0
31636,10,876.2726,456.03537,1314,0
31637,11,867.3087,486.99698,1314,0
31638,12,857.4068,518.1645,1314,0
31639,13,847.14886,550.38794,1314,0
31640,14,836.7823,583.7558,1314,0
31641,15,821.9955,421.78836,1314,0
31642,16,811.52234,451.8551,1314,0
31643,17,800.8503,482.60782,1314,0
31644,18,789.81165,514.3726,1314,0
31645,19,778.3891,547.0728,1314,0
31646,20,767.1021,386.98578,1314,0
31647,21,755.75775,416.20987,1314,0
31648,22,744.15515,446.68134,1314,0
31649,23,732.149,478.05026,1314,0
31650,24,719.94,510.12787,1314,0
31651,0,985.99335,525.4533,1315,0
31652,1,977.9353,556.89276,1315,0
31653,2,969.8439,589.018,1315,0
31654,3,961.5605,621.3615,1315,0
31655,4,953.2979,657.22894,1315,0
31656,5,931.8883,491.33234,1315,0
31657,6,922.94824,521.9122,1315,0
31658,7,913.8847,553.8069,1315,0
31659,8,904.7363,586.51685,1315,0
31660,9,895.0532,620.06323,1315,0
31661,10,876.35223,455.97546,1315,0
31662,11,867.5205,486.9751,1315,0
31663,12,857.66345,518.29364,1315,0
31664,13,847.2757,550.4197,1315,0
31665,14,837.05176,583.7675,1315,0
31666,15,822.2688,421.8443,1315,0
31667,16,811.8506,451.84528,1315,0
31668,17,801.01953,482.6123,1315,0
31669,18,789.9877,514.4181,1315,0
31670,19,778.6321,547.11316,1315,0
31671,20,767.32153,386.95135,1315,0
31672,21,755.9509,416.23914,1315,0
31673,22,744.3325,446.71667,1315,0
31674,23,732.34595,478.07748,1315,0
31675,24,720.05286,510.23593,1315,0
31676,0,986.167,525.5338,1316,0
31677,1,978.05725,556.90717,1316,0
31678,2,970.0857,589.0361,1316,0
31679,3,961.73376,622.10254,1316,0
31680,4,953.42084,657.2095,1316,0
31681,5,932.05115,491.29053,1316,0
31682,6,923.09216,521.89966,1316,0
31683,7,914.0591,553.8029,1316,0
31684,8,904.9109,586.5475,1316,0
31685,9,895.20966,620.07404,1316,0
31686,10,876.57117,455.955,1316,0
31687,11,867.7683,486.97757,1316,0
31688,12,857.879,518.4219,1316,0
31689,13,847.4166,550.4512,1316,0
31690,14,837.3704,583.79803,1316,0
31691,15,822.647,421.90985,1316,0
31692,16,812.0795,451.7913,1316,0
31693,17,801.24115,482.6616,1316,0
31694,18,790.1765,514.4609,1316,0
31695,19,778.8478,547.1627,1316,0
31696,20,767.4796,386.978,1316,0
31697,21,756.1551,416.2897,1316,0
31698,22,744.5443,446.7534,1316,0
31699,23,732.6,478.13745,1316,0
31700,24,720.17,510.3433,1316,0
31701,0,986.4327,525.5624,1317,0
31702,1,978.2551,556.88806,1317,0
31703,2,970.20966,589.0322,1317,0
31704,3,961.909,622.11145,1317,0
31705,4,953.6642,657.1879,1317,0
31706,5,932.16895,491.2011,1317,0
31707,6,923.2409,521.9028,1317,0
31708,7,914.2505,553.8112,1317,0
31709,8,905.08344,586.5098,1317,0
31710,9,895.40753,620.0906,1317,0
31711,10,876.75793,455.92886,1317,0
31712,11,867.9879,486.9992,1317,0
31713,12,858.0448,518.4392,1317,0
31714,13,847.7087,550.4486,1317,0
31715,14,837.4546,583.76776,1317,0
31716,15,822.8057,421.96393,1317,0
31717,16,812.0721,451.87244,1317,0
31718,17,801.43427,482.66202,1317,0
31719,18,790.40326,514.50134,1317,0
31720,19,779.0338,547.19653,1317,0
31721,20,767.6675,387.1484,1317,0
31722,21,756.2732,416.35333,1317,0
31723,22,744.62836,446.7793,1317,0
31724,23,732.8343,478.15686,1317,0
31725,24,720.40125,510.44238,1317,0
31726,0,986.58105,525.51965,1318,0
31727,1,978.4916,556.852,1318,0
31728,2,970.32263,589.08,1318,0
31729,3,962.04956,622.1038,1318,0
31730,4,953.8177,657.1015,1318,0
31731,5,932.3171,491.1304,1318,0
31732,6,923.43,521.91364,1318,0
31733,7,914.3896,553.738,1318,0
31734,8,905.22577,586.53357,1318,0
31735,9,895.6218,620.09235,1318,0
31736,10,876.91986,455.90894,1318,0
31737,11,868.1709,487.02795,1318,0
31738,12,858.15906,518.3642,1318,0
31739,13,847.9522,550.43695,1318,0
31740,14,837.56946,583.7815,1318,0
31741,15,822.93536,421.98154,1318,0
31742,16,812.32404,451.76746,1318,0
31743,17,801.6959,482.69577,1318,0
31744,18,790.6507,514.55835,1318,0
31745,19,779.18823,547.2132,1318,0
31746,20,767.92847,386.98538,1318,0
31747,21,756.55865,416.34933,1318,0
31748,22,744.9036,446.7715,1318,0
31749,23,733.0075,478.15378,1318,0
31750,24,720.66583,510.44604,1318,0
31751,0,986.76276,525.50165,1319,0
31752,1,978.64343,556.87335,1319,0
31753,2,970.6191,589.0066,1319,0
31754,3,962.2302,622.0868,1319,0
31755,4,953.9931,657.0378,1319,0
31756,5,932.51996,491.21408,1319,0
31757,6,923.6652,521.95087,1319,0
31758,7,914.6247,553.77765,1319,0
31759,8,905.4373,586.55145,1319,0
31760,9,895.81757,620.0918,1319,0
31761,10,877.0502,455.89673,1319,0
31762,11,868.2863,487.0375,1319,0
31763,12,858.3575,518.39374,1319,0
31764,13,848.1292,550.49963,1319,0
31765,14,837.7699,583.83594,1319,0
31766,15,823.00745,421.97018,1319,0
31767,16,812.55145,451.85544,1319,0
31768,17,801.87146,482.71927,1319,0
31769,18,790.80536,514.4645,1319,0
31770,19,779.3819,547.2523,1319,0
31771,20,768.1154,387.05075,1319,0
31772,21,756.7429,416.3848,1319,0
31773,22,745.1221,446.78687,1319,0
31774,23,733.1618,478.17682,1319,0
31775,24,720.9317,510.41153,1319,0
31776,0,986.8111,525.46576,1320,0
31777,1,978.80023,556.9038,1320,0
31778,2,970.86523,588.9709,1320,0
31779,3,962.46234,622.07336,1320,0
31780,4,954.15533,657.034,1320,0
31781,5,932.71246,491.32123,1320,0
31782,6,923.89,521.9009,1320,0
31783,7,914.8534,553.7888,1320,0
31784,8,905.67645,586.63104,1320,0
31785,9,895.9839,620.0974,1320,0
31786,10,877.1846,455.8776,1320,0
31787,11,868.4198,487.05408,1320,0
31788,12,858.59875,518.45123,1320,0
31789,13,848.3334,550.55066,1320,0
31790,14,837.9794,583.9133,1320,0
31791,15,823.13165,421.99124,1320,0
31792,16,812.7714,451.9398,1320,0
31793,17,802.0495,482.73746,1320,0
31794,18,790.989,514.42584,1320,0
31795,19,779.6163,547.28784,1320,0
31796,20,768.287,387.10526,1320,0
31797,21,756.93896,416.42465,1320,0
31798,22,745.3335,446.81262,1320,0
31799,23,733.3242,478.18985,1320,0
31800,24,721.0707,510.50726,1320,0
31801,0,987.0811,525.4817,1321,0
31802,1,979.0437,556.8534,1321,0
31803,2,971.05334,589.0561,1321,0
31804,3,962.72986,622.09875,1321,0
31805,4,954.3361,657.002,1321,0
31806,5,933.0071,491.4113,1321,0
31807,6,924.1067,521.9601,1321,0
31808,7,914.9793,553.7476,1321,0
31809,8,905.86896,586.6447,1321,0
31810,9,896.16925,620.19916,1321,0
31811,10,877.28937,455.8227,1321,0
31812,11,868.69165,487.01837,1321,0
31813,12,858.859,518.4597,1321,0
31814,13,848.5182,550.6471,1321,0
31815,14,838.17426,583.9311,1321,0
31816,15,823.3419,421.9954,1321,0
31817,16,813.02124,451.98575,1321,0
31818,17,802.21106,482.74185,1321,0
31819,18,791.16724,514.4893,1321,0
31820,19,779.81775,547.30536,1321,0
31821,20,768.433,387.16095,1321,0
31822,21,757.0976,416.4507,1321,0
31823,22,745.49664,446.83124,1321,0
31824,23,733.54565,478.22614,1321,0
31825,24,721.2711,510.5282,1321,0
31826,0,987.24335,525.4382,1322,0
31827,1,979.2591,556.8207,1322,0
31828,2,971.22156,589.138,1322,0
31829,3,962.34143,620.2737,1322,0
31830,4,954.5056,656.9493,1322,0
31831,5,933.2547,491.47635,1322,0
31832,6,924.315,522.0234,1322,0
31833,7,915.1287,553.7282,1322,0
31834,8,906.0731,586.6907,1322,0
31835,9,896.39703,620.3036,1322,0
31836,10,877.34454,455.5092,1322,0
31837,11,868.9325,487.02008,1322,0
31838,12,859.0033,518.4826,1322,0
31839,13,848.8012,550.66785,1322,0
31840,14,838.35785,583.97485,1322,0
31841,15,823.6317,421.99664,1322,0
31842,16,813.23596,452.00977,1322,0
31843,17,802.4096,482.7641,1322,0
31844,18,791.3525,514.541,1322,0
31845,19,779.98816,547.3771,1322,0
31846,20,768.72504,387.2895,1322,0
31847,21,757.276,416.47516,1322,0
31848,22,745.66565,446.87866,1322,0
31849,23,733.7512,478.25726,1322,0
31850,24,721.4913,510.6022,1322,0
31851,0,987.51276,525.4834,1323,0
31852,1,979.47577,556.8451,1323,0
31853,2,971.53644,589.20355,1323,0
31854,3,963.03503,622.1648,1323,0
31855,4,954.7723,656.86017,1323,0
31856,5,933.4273,491.4383,1323,0
31857,6,924.603,522.0534,1323,0
31858,7,915.3374,553.789,1323,0
31859,8,906.2558,586.7115,1323,0
31860,9,896.66156,620.3268,1323,0
31861,10,877.37225,455.4538,1323,0
31862,11,869.1688,487.04758,1323,0
31863,12,859.12103,518.4664,1323,0
31864,13,848.9941,550.715,1323,0
31865,14,838.6064,583.992,1323,0
31866,15,823.8893,422.01746,1323,0
31867,16,813.3925,452.07394,1323,0
31868,17,802.5664,482.83527,1323,0
31869,18,791.53735,514.5796,1323,0
31870,19,780.1812,547.4182,1323,0
31871,20,768.9032,387.2889,1323,0
31872,21,757.49036,416.49347,1323,0
31873,22,745.85706,446.93372,1323,0
31874,23,733.98944,478.2943,1323,0
31875,24,721.71173,510.62326,1323,0
31876,0,987.74615,525.4996,1324,0
31877,1,979.7379,556.8658,1324,0
31878,2,971.7725,589.2408,1324,0
31879,3,963.1269,622.19293,1324,0
31880,4,954.9277,656.81683,1324,0
31881,5,933.66174,491.38852,1324,0
31882,6,924.8316,522.1051,1324,0
31883,7,915.52814,553.77765,1324,0
31884,8,906.5051,586.74347,1324,0
31885,9,896.8672,620.44214,1324,0
31886,10,877.9146,455.86945,1324,0
31887,11,869.44385,487.0733,1324,0
31888,12,859.2144,518.4495,1324,0
31889,13,849.2218,550.77344,1324,0
31890,14,838.8079,584.0107,1324,0
31891,15,824.1211,422.03253,1324,0
31892,16,813.5704,452.10886,1324,0
31893,17,802.75934,482.87924,1324,0
31894,18,791.6999,514.6122,1324,0
31895,19,780.40796,547.45544,1324,0
31896,20,769.08887,387.25375,1324,0
31897,21,757.71515,416.49387,1324,0
31898,22,746.0676,446.99072,1324,0
31899,23,734.1948,478.32236,1324,0
31900,24,721.9297,510.65933,1324,0
31901,0,987.9688,525.6935,1325,0
31902,1,979.9505,556.9544,1325,0
31903,2,971.9105,589.23615,1325,0
31904,3,962.6912,620.2811,1325,0
31905,4,955.1022,656.73596,1325,0
31906,5,933.9184,491.3857,1325,0
31907,6,925.0257,522.04364,1325,0
31908,7,915.8627,553.9237,1325,0
31909,8,906.6916,586.78186,1325,0
31910,9,897.0694,620.4634,1325,0
31911,10,878.1578,455.88016,1325,0
31912,11,869.42816,487.08078,1325,0
31913,12,859.5326,518.4114,1325,0
31914,13,849.42395,550.74713,1325,0
31915,14,839.01807,584.01416,1325,0
31916,15,824.0695,422.0014,1325,0
31917,16,813.8519,452.13666,1325,0
31918,17,803.04315,482.93655,1325,0
31919,18,791.92395,514.7511,1325,0
31920,19,780.66864,547.5038,1325,0
31921,20,769.2765,387.24905,1325,0
31922,21,757.84814,416.4976,1325,0
31923,22,746.25415,446.99197,1325,0
31924,23,734.34424,478.33624,1325,0
31925,24,722.0816,510.71603,1325,0
31926,0,988.1839,525.6782,1326,0
31927,1,980.1214,556.9581,1326,0
31928,2,972.0582,589.2553,1326,0
31929,3,962.9362,620.31287,1326,0
31930,4,955.2971,656.72034,1326,0
31931,5,934.10754,491.38058,1326,0
31932,6,925.2284,522.0429,1326,0
31933,7,915.99084,553.9048,1326,0
31934,8,906.89404,586.84576,1326,0
31935,9,897.29083,620.4733,1326,0
31936,10,878.35913,455.90176,1326,0
31937,11,869.7178,487.2013,1326,0
31938,12,859.81116,518.3879,1326,0
31939,13,849.6252,550.708,1326,0
31940,14,839.2065,583.97656,1326,0
31941,15,824.35364,422.00418,1326,0
31942,16,814.0763,452.1171,1326,0
31943,17,803.3104,483.00848,1326,0
31944,18,792.11914,514.7651,1326,0
31945,19,780.8731,547.51843,1326,0
31946,20,769.46643,387.18753,1326,0
31947,21,758.03973,416.48654,1326,0
31948,22,746.48157,447.01385,1326,0
31949,23,734.5274,478.33954,1326,0
31950,24,722.2734,510.71976,1326,0
31951,0,988.42096,525.61414,1327,0
31952,1,980.19836,556.8632,1327,0
31953,2,972.16486,589.2691,1327,0
31954,3,963.91016,622.28937,1327,0
31955,4,955.50995,656.69977,1327,0
31956,5,934.2776,491.37424,1327,0
31957,6,925.444,522.16907,1327,0
31958,7,916.27325,553.95026,1327,0
31959,8,907.01874,586.81854,1327,0
31960,9,897.504,620.5075,1327,0
31961,10,878.87506,456.0597,1327,0
31962,11,869.94714,487.27185,1327,0
31963,12,860.0533,518.52057,1327,0
31964,13,849.90796,550.8154,1327,0
31965,14,839.4672,583.9683,1327,0
31966,15,824.5928,422.03708,1327,0
31967,16,814.23157,452.18433,1327,0
31968,17,803.435,483.00775,1327,0
31969,18,792.32605,514.83124,1327,0
31970,19,781.0478,547.5699,1327,0
31971,20,769.7241,387.3517,1327,0
31972,21,758.1776,416.58963,1327,0
31973,22,746.6984,447.04987,1327,0
31974,23,734.7579,478.4217,1327,0
31975,24,722.52,510.80963,1327,0
31976,0,988.737,525.59644,1328,0
31977,1,980.5651,556.94165,1328,0
31978,2,972.3039,589.2941,1328,0
31979,3,964.0979,622.2864,1328,0
31980,4,955.7657,656.60504,1328,0
31981,5,934.44305,491.38312,1328,0
31982,6,925.69244,522.265,1328,0
31983,7,916.6276,553.994,1328,0
31984,8,907.177,586.8272,1328,0
31985,9,897.7625,620.5338,1328,0
31986,10,879.12775,456.14227,1328,0
31987,11,870.1748,487.36252,1328,0
31988,12,860.34753,518.6889,1328,0
31989,13,850.1713,550.887,1328,0
31990,14,839.75415,584.052,1328,0
31991,15,824.8284,422.08453,1328,0
31992,16,814.3727,452.25925,1328,0
31993,17,803.5767,483.01096,1328,0
31994,18,792.5444,514.8646,1328,0
31995,19,781.2358,547.63434,1328,0
31996,20,769.97797,387.3781,1328,0
31997,21,758.3334,416.6833,1328,0
31998,22,746.8751,447.08807,1328,0
31999,23,734.97046,478.5038,1328,0
32000,24,722.73926,510.83603,1328,0
32001,0,988.9236,525.6128,1329,0
32002,1,980.7904,556.9176,1329,0
32003,2,972.57776,589.27814,1329,0
32004,3,963.4131,620.2301,1329,0
32005,4,955.9715,656.5631,1329,0
32006,5,934.72284,491.39868,1329,0
32007,6,925.8651,522.2791,1329,0
32008,7,916.798,554.03906,1329,0
32009,8,907.32684,586.8399,1329,0
32010,9,897.98883,620.576,1329,0
32011,10,879.3609,456.21347,1329,0
32012,11,870.349,487.27753,1329,0
32013,12,860.5185,518.6839,1329,0
32014,13,850.3224,550.9217,1329,0
32015,14,839.9568,584.11096,1329,0
32016,15,825.06213,422.14172,1329,0
32017,16,814.56714,452.16574,1329,0
32018,17,803.80774,483.0632,1329,0
32019,18,792.78406,514.9767,1329,0
32020,19,781.40155,547.74036,1329,0
32021,20,770.09985,387.31842,1329,0
32022,21,758.6519,416.7006,1329,0
32023,22,747.04755,447.1172,1329,0
32024,23,735.1535,478.59192,1329,0
32025,24,722.9663,510.88882,1329,0
32026,0,989.062,525.6374,1330,0
32027,1,980.9476,556.9256,1330,0
32028,2,972.92426,589.26685,1330,0
32029,3,963.63245,620.2509,1330,0
32030,4,956.1453,656.50464,1330,0
32031,5,934.9538,491.4107,1330,0
32032,6,926.0218,522.2319,1330,0
32033,7,916.89905,554.0765,1330,0
32034,8,907.5141,586.8723,1330,0
32035,9,898.1777,620.60046,1330,0
32036,10,879.39844,456.21414,1330,0
32037,11,870.53394,487.21378,1330,0
32038,12,860.63947,518.6784,1330,0
32039,13,850.47345,550.9616,1330,0
32040,14,840.1235,584.1407,1330,0
32041,15,825.2033,422.1397,1330,0
32042,16,814.8358,452.1827,1330,0
32043,17,804.0346,483.0581,1330,0
32044,18,792.991,515.03174,1330,0
