pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
792.38605,667.967,858.521,776.4017,565.6187,514.7273,594.2086,595.08923
792.6198,667.9677,858.63275,776.36914,565.7854,514.80743,594.43567,595.09467
792.79553,668.0195,858.79956,776.4169,565.98926,514.8904,594.6577,595.02484
792.88916,668.0688,858.9656,776.4047,566.1676,514.9439,595.0245,595.36426
793.1081,668.0112,859.09265,776.4021,566.363,515.0116,595.25586,595.30115
793.2822,668.08655,859.2334,776.38855,566.50037,514.98975,595.3044,595.1262
793.50415,668.1426,859.56085,776.4508,566.69116,515.0118,595.4146,595.00024
793.7711,668.2286,859.6902,776.4381,566.90674,515.0327,595.70856,595.0749
793.9573,668.32166,859.83606,776.4387,567.08307,515.0699,595.9696,595.1964
794.07446,668.3411,859.8849,776.30493,567.2527,515.09845,596.1376,595.18774
794.2531,668.3227,860.0252,776.22876,567.4473,515.11786,596.2448,595.1594
794.4518,668.3304,859.89026,776.0088,567.5786,515.33606,596.58203,595.1522
794.62976,668.3068,860.14386,775.98083,567.7416,515.2211,596.8664,595.25726
794.77515,668.3479,860.155,775.86584,567.91016,515.1992,597.03186,595.33813
794.93,668.4339,860.27435,775.81555,568.0708,515.1749,597.27625,595.50146
795.0709,668.514,860.6236,775.8576,568.2609,515.30194,597.3741,595.33704
795.1917,668.5436,860.8237,775.8756,568.5106,515.4849,597.66394,595.2732
795.35626,668.5327,860.84064,775.8099,568.6531,515.53815,597.92975,595.4754
795.4685,668.49713,860.9946,775.78467,568.801,515.5131,598.1965,595.71265
795.77234,668.6231,861.09125,775.95734,568.99347,515.5681,598.3423,595.9053
795.96796,668.69653,861.1376,775.6673,569.1722,515.6714,598.5429,595.82776
796.11615,668.7032,861.1912,775.5219,569.29675,515.66364,598.9226,595.9458
796.30273,668.7199,861.3114,775.3769,569.485,515.72894,599.1518,595.9895
796.475,668.6867,861.69214,775.2995,569.6197,515.7197,599.3275,596.0273
796.6398,668.6946,861.9884,775.3706,569.7459,515.7617,599.53845,596.0484
796.7954,668.7793,861.9793,775.2631,569.8711,515.84357,599.8704,596.14233
796.9332,668.8163,862.02527,775.2085,569.9527,515.87286,600.11566,596.2397
797.1656,668.84436,862.13873,775.1035,570.16864,515.86597,600.1419,596.2378
797.39594,668.90466,862.29346,775.0245,570.38727,515.88947,600.45215,596.206
797.57416,668.9494,862.33295,774.95966,570.5809,515.9431,600.674,596.296
797.77747,668.9749,862.66187,775.0163,570.73114,515.9626,600.8846,596.49817
797.93256,669.0312,863.00616,775.0972,570.8684,516.00665,601.042,596.42175
798.0776,669.0711,863.2528,775.1035,570.99396,515.9967,601.2514,596.3771
798.17194,669.0994,863.17096,774.9171,571.08167,516.0906,601.5542,596.35284
798.3303,669.11285,863.1635,774.71045,571.18176,516.1277,601.95105,596.6196
798.5849,669.11743,862.7357,774.31866,571.43036,516.2199,601.91943,596.6159
798.68176,669.1377,863.0106,774.29407,571.73566,516.31854,602.2337,596.76416
798.9479,669.1752,863.0032,774.1755,571.87274,516.33795,602.4431,596.77826
799.10767,669.1882,863.0924,774.1094,571.9859,516.3375,602.6543,596.7987
799.2516,669.18555,863.2681,774.00055,572.1088,516.3963,602.8123,596.8224
799.37964,669.17914,863.8113,774.2886,572.2556,516.43744,602.9393,596.837
799.53577,669.1734,863.96844,774.32764,572.5039,516.4503,603.0293,596.7376
799.71454,669.21277,865.12823,774.9836,572.7119,516.54926,603.27496,596.7903
799.84863,669.23376,866.10693,775.6808,572.6863,516.5511,603.34924,596.8606
799.9512,669.24176,866.631,775.92017,572.97534,516.54407,603.6393,596.8114
800.10236,669.25745,866.925,776.1297,573.0474,516.5617,603.9,596.9503
800.2684,669.32367,868.6586,777.6899,573.15344,516.5832,604.1204,596.99036
800.4597,669.38245,868.8648,777.7588,573.33905,516.52673,604.32416,597.03644
800.6608,669.43,869.0167,777.77026,573.5353,516.5576,604.4947,597.01196
800.8337,669.4325,869.3785,777.9228,573.6985,516.65753,604.7921,597.02856
800.99603,669.3763,869.6204,777.958,573.85925,516.683,604.9942,597.0922
801.1226,669.45233,869.6478,777.9597,574.01245,516.7301,605.1877,597.1434
801.2429,669.4465,869.94116,777.91504,574.1342,516.74927,605.2948,597.0616
801.3982,669.5231,870.51636,778.1517,574.292,516.7954,605.6016,597.08655
801.6084,669.62933,870.7953,778.0918,574.5026,516.82416,605.7704,597.08984
801.7838,669.6946,870.92255,778.1491,574.6786,516.9033,606.0317,597.157
801.9123,669.7496,871.1039,778.16675,574.8108,516.9411,606.2801,597.19965
802.08344,669.74426,871.3308,778.15265,574.9241,516.95795,606.377,597.19354
802.2598,669.77246,871.6261,778.0942,575.047,516.9624,606.4922,597.1687
802.47266,669.809,871.58136,778.10925,575.28986,516.98303,606.9162,597.6265
802.7162,669.79944,871.7788,777.9569,575.4376,517.0641,607.17487,597.4024
802.83636,669.8131,871.94855,778.0076,575.61896,517.0753,607.36774,597.4189
802.9462,669.83655,872.05896,778.04297,575.79535,517.09564,607.7916,597.48425
803.1075,669.84045,872.3679,778.0654,575.94037,517.11444,607.88153,597.48914
803.2351,669.8477,872.61163,778.04407,576.0519,517.0975,608.01685,597.50616
803.4125,669.9084,872.7935,778.05615,576.1833,517.15735,608.14923,597.4957
803.62634,669.9685,872.9873,778.1001,576.34015,517.2079,608.43,597.66010000000006
803.8094,670.0029,873.0978,778.10126,576.5826,517.2777,608.7354,597.784
803.95514,670.0264,873.38196,778.1499,576.7906,517.33295,608.9059,597.7985
804.0671,670.05475,873.6357,778.15027,576.9248,517.35876,609.06323,597.83295
804.1858,670.0676,873.8546,778.19476,577.0611,517.37897,609.1524,597.73285
804.34393,670.08606,873.8707,778.17004,577.19116,517.4345,609.2424,597.70355
804.4691,670.10565,874.1868,778.1772,577.34357,517.4713,609.5042,597.89624
804.679,670.1413,874.44543,778.2229,577.4397,517.50024,609.7305,597.9195
804.86707,670.1893,874.6875,778.23114,577.54266,517.5302,609.8822,597.97186
805.0248,670.2179,874.9538,778.30273,577.8346,517.5476,610.0814,598.0562
805.1667,670.24054,875.1362,778.3408,577.9959,517.56464,610.28,598.16425
805.33624,670.2582,875.26465,778.32574,578.11426,517.57715,610.5241,598.23395
805.55554,670.301,875.49756,778.32697,578.2179,517.6298,610.6545,598.1838
805.76025,670.33154,875.572,778.2807,578.2941,517.66125,610.96136,598.48987
805.90985,670.3375,875.6937,778.2814,578.4513,517.7485,611.16235,598.4284
806.0371,670.3677,875.86786,778.2924,578.84265,517.81964,611.28894,598.40356
806.1646,670.4021,876.0418,778.31305,578.8068,517.759,611.34125,598.353
806.3395,670.36334,876.32587,778.2335,578.951,517.80774,611.5665,598.2217
806.4889,670.3993,876.67706,778.2181,579.10144,517.8818,611.80945,598.13367
806.68713,670.39075,876.8492,778.2252,579.2164,517.923,611.9597,598.17755
806.8572,670.40686,877.0306,778.2349,579.32947,517.9759,612.1146,598.22534
807.00995,670.41693,877.21185,778.23505,579.43976,517.9886,612.353,598.29974
807.1472,670.4661,877.39746,778.2198,579.5479,518.0014,612.6586,598.4896
807.29254,670.52893,877.65686,778.2925,579.70465,517.98553,612.997,598.5957
807.4773,670.4115,877.8267,778.3206,579.8244,517.9656,613.1104,598.73804
807.6135,670.4364,877.97174,778.3372,580.0256,518.0393,613.32794,598.82983
807.7836,670.4705,878.16583,778.4147,580.23737,518.1146,613.58325,598.8512
807.9478,670.4999,878.32806,778.4672,580.41406,518.15967,613.79675,598.79016
808.11273,670.57654,878.58435,778.5001,580.60724,518.21954,613.90894,598.69
808.2868,670.5245,878.809,778.51154,580.82477,518.2773,614.1538,598.82153
808.45886,670.5776,878.97034,778.4631,580.99225,518.3336,614.2395,598.71893
808.6456,670.62335,879.1838,778.57007,581.1169,518.3557,614.42346,598.8567
808.8416,670.7265,879.5994,778.57416,581.22186,518.3821,614.7073,598.95233
808.97784,670.7379,879.708,778.7554,581.389,518.434,614.9183,598.96454
809.113,670.74713,879.85864,778.72766,581.55853,518.48505,615.1079,599.00354
809.27997,670.75525,880.133,778.875,581.72125,518.4855,615.3836,599.09546
809.45715,670.7973,880.4644,779.0329,581.8887,518.463,615.5571,599.1319
809.61084,670.835,880.8771,779.30566,582.02094,518.47797,615.7819,599.1501
809.81036,670.86066,881.26385,779.65,582.12823,518.4905,616.0485,599.09595
809.9816,670.8696,881.4841,779.6571,582.29333,518.5821,616.1767,599.0898
810.1163,670.87805,881.7321,779.64856,582.4953,518.67896,616.42175,599.1529
810.3074,670.9081,881.8398,779.5783,582.6208,518.67395,616.6784,599.2557
810.45074,670.9368,881.978,779.46405,582.7218,518.6982,616.79675,599.30676
810.6778,670.9566,882.11755,779.4422,582.8674,518.68536,617.05273,599.3271
810.8154,670.93164,882.2849,779.39685,582.99603,518.6949,617.40216,599.40076
810.9563,670.92267,882.63385,779.5783,583.1364,518.75183,617.5313,599.56256
811.09076,670.9231,882.8842,779.74316,583.3013,518.7736,617.7382,599.4407
811.2307,670.9346,883.0511,779.7572,583.4002,518.7691,617.84955,599.3258
811.38184,670.93646,883.23236,779.8154,583.54767,518.775,617.94965,599.26483
811.55023,670.95886,883.4772,779.8728,583.76807,518.8207,618.0743,599.2037
811.7274,670.94763,883.82074,779.9711,583.9861,518.8705,618.26355,599.1925
811.9036,670.97174,883.9232,779.87067,584.0641,518.9166,618.60284,599.30896
812.05225,670.9593,884.16815,779.9048,584.1933,518.959,619.05365,599.6102
812.1819,670.9534,884.19073,779.73267,584.2927,518.97504,619.15814,599.6532
812.32495,670.9793,884.49115,779.77423,584.4163,518.9512,619.27795,599.7701
812.4841,670.98834,884.6588,779.8061,584.6598,518.9796,619.4111,599.6861
812.709,671.0458,884.80853,779.8937,584.80084,518.9748,619.6733,599.6876
812.8613,671.03925,885.10236,779.8397,584.96564,518.9909,619.84924,599.8028
812.9847,671.0211,885.32983,779.8597,585.09485,519.00214,620.0711,599.7951
813.1134,671.102,885.5964,779.80194,585.2713,519.01013,620.4149,599.8382
813.25195,671.1282,885.85785,779.77844,585.44244,519.0526,620.7891,599.9004
813.4502,671.0974,885.9235,779.72986,585.6431,519.0848,620.6951,599.7306
813.6596,671.08636,886.04785,779.7753,585.8098,519.1141,621.0278,599.71655
813.85876,671.1194,886.244,779.7563,585.8992,519.1027,621.1173,599.7071
813.9917,671.13934,886.5653,779.75616,585.9996,519.05475,621.2571,599.7573
814.0904,671.161,886.76013,779.74005,586.13824,519.0609,621.3626,599.733
814.3689,671.1959,887.0374,779.7205,586.41644,519.0889,621.842,599.6536
814.5893,671.1911,887.2197,779.6985,586.6304,519.1386,622.1776,599.6248
814.78357,671.2276,887.412,779.69965,586.7982,519.1892,622.19824,599.66876
814.9451,671.2409,887.6154,779.60474,586.9231,519.2124,622.2266,599.5431
815.06476,671.2404,887.80695,779.717,587.06,519.2421,622.5247,599.65265
815.20404,671.2379,887.99854,779.6391,587.18024,519.2484,622.8601,599.70966
815.3653,671.2476,888.17584,779.66846,587.32434,519.2565,622.94293,599.6814
815.55676,671.2769,888.501,779.63324,587.4725,519.2665,623.1327,599.6352
815.7059,671.2721,888.6216,779.4334,587.6754,519.28174,623.3211,599.5934
815.8791,671.2793,888.88324,779.4711,587.85345,519.27515,623.3309,599.5444
816.03394,671.2847,888.9449,779.2983,588.0132,519.27875,623.5112,599.5261
816.17804,671.29297,889.06537,779.1553,588.16925,519.2635,623.63275,599.4409
816.3044,671.3546,889.14514,779.23376,588.38745,519.3103,623.8551,599.6331
816.47986,671.16833,889.4679,779.2275,588.4587,519.2593,624.4517,599.9503
816.6736,671.17334,889.651,779.165,588.62115,519.25256,624.3864,599.8164
816.8187,671.1626,889.8719,779.2001,588.783,519.2569,624.6434,599.7242
816.94977,671.1888,890.08856,779.185,588.91064,519.26416,624.83154,599.77216
817.0802,671.1624,890.23047,779.1352,589.0457,519.2495,624.9198,599.6057
817.1967,671.1696,890.5118,779.2337,589.20135,519.2506,625.217,599.7482
817.3623,671.1463,890.739,779.19934,589.3922,519.2761,625.56824,599.8724
817.57104,671.14966,890.8891,779.1158,589.56696,519.2966,625.6622,599.7155
817.73157,671.12006,891.1039,779.0814,589.7608,519.3041,625.92206,599.7791
817.90375,671.1231,891.27155,779.04767,589.9369,519.2929,626.02203,599.78156
818.0746,671.1157,891.5078,779.06195,590.0901,519.3,626.2018,599.7922
818.24524,671.1187,891.67926,778.9494,590.23,519.3076,626.4162,599.8441
818.43695,671.11774,891.8026,778.8573,590.3444,519.3166,626.7037,599.8456
818.6251,671.11755,891.94037,778.77136,590.4513,519.32623,626.91907,599.81744
818.84076,671.1149,892.18066,778.79144,590.65656,519.34485,627.14325,599.6759
818.9666,671.10144,892.1306,778.602,590.83136,519.3694,627.2348,599.7047
819.0712,671.08325,892.4899,778.74164,590.9621,519.3623,627.2172,599.5838
819.2839,671.0878,892.6548,778.7615,591.14105,519.39856,627.50586,599.70074
819.4914,671.10205,892.81525,778.6887,591.2818,519.42554,627.76917,599.7372
819.70264,671.1265,893.1604,778.7359,591.47754,519.4497,628.1502,599.86597
819.8684,671.1415,893.3597,778.7128,591.6704,519.49005,628.46844,599.86096
819.9931,671.127,893.6179,778.6398,591.8215,519.4773,628.69135000000006,599.8867
820.1364,671.1336,893.96405,778.86694,591.95844,519.4926,628.8602,599.9374
820.29694,671.13,894.1228,778.7502,592.0434,519.5156,629.0177,599.94183
820.46094,671.13184,894.26746,778.6322,592.2541,519.5397,629.1381,599.9536
820.6321,671.134,894.5095,778.7884,592.3932,519.46875,629.31903,599.92316
820.7962,671.1519,894.6456,778.81616,592.563,519.4793,629.47076,599.97845
820.9831,671.1718,894.9129,778.8386,592.76086,519.48883,629.60474,599.8344
821.17285,671.1616,895.1554,778.8333,592.92285,519.51166,629.92957,599.8554
821.31616,671.13495,895.41614,778.8556,593.0146,519.4908,630.1468,599.8143
821.47894,671.1292,895.6794,778.83936,593.11487,519.4413,630.3531,599.78766
821.67316,671.1306,895.7923,778.7368,593.32135,519.5559,630.29767,599.62885000000006
821.8275,671.1331,896.05066,778.75806,593.5567,519.67377,630.715,599.7399
822.01086,671.1443,896.23413,778.74805,593.7219,519.6363,630.9071,599.7872
822.1736,671.1623,896.35486,778.6423,593.8866,519.6034,631.05914,599.8355
822.2856,671.18024,896.494,778.562,594.0167,519.548,631.0502,599.8192
822.4179,671.2483,896.7222,778.5648,594.1309,519.5052,631.61786,599.7555
822.6767,671.1924,896.9475,778.5442,594.26196,519.5402,631.8401,599.7885
822.7934,671.18097,897.2499,778.6259,594.4646,519.5118,631.97876,599.80853
822.9182,671.1353,897.36786,778.4711,594.66376,519.5264,632.2203,599.78613
823.04095,671.1169,897.53345,778.3739,594.8306,519.5457,632.4251,599.8206
823.2095,671.1266,897.81573,778.5387,594.9679,519.56464,632.6813,599.777
823.397,671.13306,897.98224,778.4459,595.13684,519.5806,632.9055,599.69385
823.58777,671.1364,898.247,778.5631,595.29095,519.5261,633.0629,599.7194
823.7551,671.1556,898.5183,778.6276,595.46466,519.55286,633.27844,599.7435
823.91595,671.1375,898.8168,778.6559,595.6544,519.51526,633.46234,599.65765
824.0754,671.1077,899.0996,778.74994,595.8488,519.50134,633.7754,599.80963
824.2292,671.0957,899.22394,778.6347,595.8279,519.4285,634.2191,599.8351
824.38855,671.077,899.333,778.4494,596.0712,519.4379,634.21375,599.8152
824.59546,671.0651,899.6518,778.5479,596.27704,519.40594,634.46576,599.79456
824.7889,671.084,899.9363,778.7254,596.42914,519.4801,634.6215,599.7506
824.95526,671.0691,900.19366,778.82086,596.6356,519.4698,634.8298,599.77924
825.11115,671.0759,900.4032,778.8411,596.8128,519.462,635.02435,599.8395
825.2648,671.0513,900.56537,778.7823,596.981,519.4627,635.2111,599.8089
825.3994,671.05505,900.67566,778.64124,597.1414,519.4485,635.4249,599.7174
825.57513,671.05646,900.8715,778.68036,597.2792,519.4783,635.68207,599.78986
825.7528,671.0595,900.98016,778.46423,597.40265,519.4785,635.8878,599.8421
825.9045,671.0337,901.132,778.37885000000006,597.57025,519.45703,636.06793,599.8799
826.06415,671.00867,901.26447,778.2557,597.7873,519.4533,636.19135000000006,599.73334
826.223,670.96783,901.50256,778.222,597.9202,519.415,636.3714,599.7098
826.38,670.96405,901.81464,778.25354,598.0762,519.4105,636.55615,599.6219
826.5536,670.9666,902.099,778.3777,598.22034,519.43176,636.84155,599.58844
826.766,670.9713,902.45746,778.5371,598.37854,519.4457,637.0543,599.5127
826.91614,670.9498,902.5934,778.3807,598.5718,519.48615,637.0896,599.4777
827.0594,670.9149,902.7331,778.27454,598.7542,519.50366,637.37885000000006,599.6044
827.1986,670.8978,902.9255,778.26166,598.9652,519.4146,637.64417,599.59863
827.3638,670.88055,903.117,778.2176,599.13684,519.36206,637.85284,599.50446
827.53204,670.8875,903.2485,778.1811,599.2129,519.3275,638.1398,599.5371
827.6219,670.9205,903.4622,778.0949,599.3289,519.3463,638.24994,599.50366
827.8146,670.84106,903.7246,778.1316,599.4887,519.29193,638.40894,599.3796
827.97473,670.7508,903.9247,778.145,599.6589,519.25,638.5297,599.3142
828.1184,670.7076,904.0468,778.0385,599.7942,519.2147,638.61,599.2178
828.297,670.71313,904.11426,777.9007,599.9526,519.1578,638.9416,599.22833
828.41473,670.70935,904.48456,777.98425,600.0675,519.1538,639.1256,599.2257
828.5408,670.70514,904.7152,777.9274,600.219,519.1623,639.32666,599.20703
828.7714,670.71405,904.87354,777.91486,600.3651,519.1515,639.412,599.1896
828.94183,670.6869,904.96094,777.88525,600.55853,519.13367,639.9109,599.20374
829.0367,670.6798,905.1332,777.8888,600.67004,519.13794,640.06525,599.09924
829.1463,670.68134,905.37256,777.9349,600.8272,519.1646,640.2428,599.0475
829.40985,670.68024,905.63544,777.8526,600.961,519.16364,640.3643,599.12274
829.68256,670.6752,905.75635,777.76855,601.084,519.13525,640.4818,599.0021
829.77997,670.60657,905.9566,777.738,601.1794,519.1204,640.7972,598.99146
829.8855,670.5288,906.04565,777.5497,601.4046,519.06525,641.028,598.9711
830.0136,670.5114,906.2968,777.65015,601.51404,519.01447,641.0817,598.9585
830.11115,670.5596,906.47626,777.4944,601.6294,518.97144,641.14484,598.72125
830.24194,670.4591,906.5703,777.41797,601.83386,518.9445,641.4094,598.69946
830.3715,670.444,906.80396,777.50916,601.9852,518.9107,641.8303,598.8672
830.5068,670.395,906.8804,777.32837,602.13196,518.86536,641.97034,598.87195
830.63574,670.4088,906.98615,777.2086,602.2908,518.8491,642.05817,598.7849
830.8006,670.2584,907.24603,777.2514,602.44354,518.8631,642.1425,598.72046
830.91235,670.19037,907.5474,777.30817,602.60034,518.8647,642.27313,598.7369
831.08203,670.1678,907.71606,777.12256,602.72345,518.8582,642.45374,598.5604
831.1652,670.1859,907.87366,777.0224,602.8334,518.8427,642.54,598.29944
831.37354,670.167,907.9453,776.9129,602.9425,518.7884,642.8502,598.295
831.5854,670.19354,908.07574,776.86224,603.04346,518.74603,643.08374,598.2569
831.6411,670.08514,908.0122,776.8512,603.16644,518.6945,643.1031,598.26953
831.71405,670.0157,908.4384,776.9515,603.2868,518.6444,643.31976,598.20703
831.84143,670.0177,908.7496,776.99036,603.55383,518.63556,643.4135,598.1833
831.9753,670.0127,908.9474,777.01,603.7292,518.5524,643.57465,598.1087
832.1315,669.96844,909.02783,776.90155,603.7886,518.50116,643.82526,598.096
832.32104,669.9409,909.1198,776.80493,603.83527,518.43256,644.0407,598.1096
832.3758,669.9637,909.33954,776.7639,604.0572,518.4152,644.2061,598.0536
832.5229,669.8513,909.56573,776.7583,604.2553,518.3518,644.46814,598.07117
832.6955,669.822,909.7043,776.69165,604.3057,518.2999,644.721,598.0655
832.8628,669.77655,909.90656,776.68866,604.3434,518.2673,644.8642,598.0303
