pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
588.7839,661.4196,563.374,797.4682,674.5028,502.7801,594.1921,593.7194
674.5028,502.7801,594.1921,593.7194,906.7452,478.21835,909.18896,554.0452
906.89575,478.17642,909.4053,554.0341,831.13885,639.7063,896.48456,754.90857
831.13885,639.7063,896.48456,754.90857,588.93225,661.3846,563.5996,797.4513
588.93225,661.3846,563.5996,797.4513,674.57916,502.89563,594.2609,593.7857
674.57916,502.89563,594.2609,593.7857,906.89575,478.17642,909.4053,554.0341
907.0359,478.1412,909.4867,554.1259,831.264,639.71436,896.75183,754.8909
831.264,639.71436,896.75183,754.8909,589.0588,661.3622,563.5023,797.6139
589.0588,661.3622,563.5023,797.6139,674.6227,502.9012,594.51215,593.80493
674.6227,502.9012,594.51215,593.80493,907.0359,478.1412,909.4867,554.1259
907.17255,478.13092,909.6238,554.1009,831.3506,639.712,896.91235,754.8762
831.3506,639.712,896.91235,754.8762,589.1974,661.34827,563.9099,797.5401
589.1974,661.34827,563.9099,797.5401,674.73846,502.97995,594.58716,593.8685
674.73846,502.97995,594.58716,593.8685,907.17255,478.13092,909.6238,554.1009
907.27,478.1443,909.82025,554.125,831.5106,639.8043,897.0529,754.8635
831.5106,639.8043,897.0529,754.8635,589.31696,661.3439,564.1192,797.4959
589.31696,661.3439,564.1192,797.4959,674.7757,503.0473,594.7827,593.9052
674.7757,503.0473,594.7827,593.9052,907.27,478.1443,909.82025,554.125
907.4025,478.14417,909.993,554.1345,831.73175,639.77014,897.18884,754.88983
831.73175,639.77014,897.18884,754.88983,589.5651,661.2724,564.3183,797.4408
589.5651,661.2724,564.3183,797.4408,674.93604,502.95944,594.8887,593.93866
674.93604,502.95944,594.8887,593.93866,907.4025,478.14417,909.993,554.1345
907.52203,478.13,910.22260000000006,554.1234,831.90607,639.7532,897.4227,754.8877
831.90607,639.7532,897.4227,754.8877,589.705,661.43475,564.283,797.595
589.705,661.43475,564.283,797.595,675.1293,502.8947,595.0597,593.9145
675.1293,502.8947,595.0597,593.9145,907.52203,478.13,910.22260000000006,554.1234
907.6962,478.10266,910.4127,554.1568,832.0138,639.7715,897.62573,754.9137
832.0138,639.7715,897.62573,754.9137,589.85443,661.4324,564.58234,797.6312
589.85443,661.4324,564.58234,797.6312,675.289,502.8234,595.1918,593.83923
675.289,502.8234,595.1918,593.83923,907.6962,478.10266,910.4127,554.1568
907.78143,478.10913,910.58484,554.1688,832.1221,639.78516,897.7861,754.92694
832.1221,639.78516,897.7861,754.92694,590.004,661.3919,564.7883,797.4624
590.004,661.3919,564.7883,797.4624,675.38776,502.72592,595.4614,593.8252
675.38776,502.72592,595.4614,593.8252,907.78143,478.10913,910.58484,554.1688
907.9083,478.13156,910.7442,554.15015,832.20557,639.7863,898.01044,754.88135
832.20557,639.7863,898.01044,754.88135,590.079,661.3468,564.9524,797.5582
590.079,661.3468,564.9524,797.5582,675.5915,502.78793,595.6131,593.85126
675.5915,502.78793,595.6131,593.85126,907.9083,478.13156,910.7442,554.15015
908.0191,478.16245,910.886,554.1295,832.4271,639.7891,898.1361,754.8517
832.4271,639.7891,898.1361,754.8517,590.19275,661.31415,565.181,797.4558
590.19275,661.31415,565.181,797.4558,675.7818,502.81937,595.78174,593.8494
675.7818,502.81937,595.78174,593.8494,908.0191,478.16245,910.886,554.1295
908.1302,478.14154,910.86456,554.13605,832.53876,639.81464,898.2315,754.84216
832.53876,639.81464,898.2315,754.84216,590.308,661.2982,565.24695,797.56134
590.308,661.2982,565.24695,797.56134,675.87714,502.86087,595.93646,593.88385
675.87714,502.86087,595.93646,593.88385,908.1302,478.14154,910.86456,554.13605
908.2672,478.13593,911.14923,554.1202,832.60376,639.87683,898.5363,754.8329
832.60376,639.87683,898.5363,754.8329,590.4595,661.3102,565.5408,797.4697
590.4595,661.3102,565.5408,797.4697,675.9871,502.87973,596.1079,593.8954
675.9871,502.87973,596.1079,593.8954,908.2672,478.13593,911.14923,554.1202
908.6092,478.19934,911.3018,554.17834,832.81757,639.8973,898.6734,754.8446
832.81757,639.8973,898.6734,754.8446,590.64935,661.3187,565.7334,797.48004
590.64935,661.3187,565.7334,797.48004,676.1097,502.91156,596.26416,593.9122
676.1097,502.91156,596.26416,593.9122,908.6092,478.19934,911.3018,554.17834
908.6467,478.20398,911.4826,554.19415,832.99335,639.84564,898.8497,754.8513
832.99335,639.84564,898.8497,754.8513,590.82446,661.3435,565.99567,797.3781
590.82446,661.3435,565.99567,797.3781,676.232,503.0031,596.4157,593.9304
676.232,503.0031,596.4157,593.9304,908.6467,478.20398,911.4826,554.19415
908.82666,478.20724,911.6901,554.2081,833.11096,639.8947,899.0169,754.8508
833.11096,639.8947,899.0169,754.8508,590.97986,661.3674,566.1473,797.3388
590.97986,661.3674,566.1473,797.3388,676.4451,502.9948,596.57135,594.0024
676.4451,502.9948,596.57135,594.0024,908.82666,478.20724,911.6901,554.2081
908.9865,478.2161,911.91144,554.1743,833.2588,639.86566,899.15576,754.8532
833.2588,639.86566,899.15576,754.8532,591.11774,661.38074,566.36523,797.34705
591.11774,661.38074,566.36523,797.34705,676.7073,502.97052,596.743,594.0285
676.7073,502.97052,596.743,594.0285,908.9865,478.2161,911.91144,554.1743
909.0954,478.23825,912.00885,554.1839,833.40717,639.9041,899.2989,754.872
833.40717,639.9041,899.2989,754.872,591.1611,661.3953,566.55176,797.3451
591.1611,661.3953,566.55176,797.3451,676.81006,503.00604,597.01733,593.94025
676.81006,503.00604,597.01733,593.94025,909.0954,478.23825,912.00885,554.1839
909.27484,478.18112,912.14294,554.20776,833.6379,639.8865,899.5075,754.8768
833.6379,639.8865,899.5075,754.8768,591.21265,661.40247,566.7544,797.3724
591.21265,661.40247,566.7544,797.3724,676.92377,503.00067,597.1318,594.02985
676.92377,503.00067,597.1318,594.02985,909.27484,478.18112,912.14294,554.20776
909.45056,478.27457,912.57275,554.1274,833.76843,639.94385,899.77234,754.8483
833.76843,639.94385,899.77234,754.8483,591.4062,661.4253,566.90137,797.4148
591.4062,661.4253,566.90137,797.4148,676.97186,503.04965,597.5048,593.96783
676.97186,503.04965,597.5048,593.96783,909.45056,478.27457,912.57275,554.1274
909.5284,478.32132,912.56006,554.14154,833.9798,639.87024,900.02844,754.8161
833.9798,639.87024,900.02844,754.8161,591.6205,661.4536,567.05914,797.3556
591.6205,661.4536,567.05914,797.3556,677.1145,503.01474,597.7136,594.0023
677.1145,503.01474,597.7136,594.0023,909.5284,478.32132,912.56006,554.14154
909.6911,478.33194,912.791,554.1523,833.971,639.83734,900.14514,754.81793
833.971,639.83734,900.14514,754.81793,591.7303,661.47656,567.3323,797.31854
591.7303,661.47656,567.3323,797.31854,677.30615,502.96933,597.8875,594.0167
677.30615,502.96933,597.8875,594.0167,909.6911,478.33194,912.791,554.1523
909.83795,478.3242,912.9353,554.20996,833.9755,639.81226,900.2643,754.8683
833.9755,639.81226,900.2643,754.8683,591.87085,661.48474,567.6048,797.3044
591.87085,661.48474,567.6048,797.3044,677.5478,502.86472,598.01794,594.094
677.5478,502.86472,598.01794,594.094,909.83795,478.3242,912.9353,554.20996
909.9893,478.30792,913.0764,554.20685,834.1313,639.78174,900.4404,754.81494
834.1313,639.78174,900.4404,754.81494,592.0758,661.5179,567.7951,797.2758
592.0758,661.5179,567.7951,797.2758,677.7889,502.80786,598.05255,594.1771
677.7889,502.80786,598.05255,594.1771,909.9893,478.30792,913.0764,554.20685
910.13153,478.2865,913.30084,554.274,834.2878,639.73755,900.678,754.7902
834.2878,639.73755,900.678,754.7902,592.2376,661.56995,567.9451,797.2848
592.2376,661.56995,567.9451,797.2848,677.9237,502.81345,598.3227,594.1708
677.9237,502.81345,598.3227,594.1708,910.13153,478.2865,913.30084,554.274
910.2764,478.22638,913.48083,554.2834,834.459,639.7741,900.84717,754.807
834.459,639.7741,900.84717,754.807,592.429,661.5985,568.1022,797.4009
592.429,661.5985,568.1022,797.4009,677.9611,502.95395,598.51086,594.1923
677.9611,502.95395,598.51086,594.1923,910.2764,478.22638,913.48083,554.2834
910.362,478.24155,913.677,554.2735,834.755,639.8986,901.0196,754.80615
834.755,639.8986,901.0196,754.80615,592.5541,661.66205,568.15955,797.3685
592.5541,661.66205,568.15955,797.3685,678.10034,503.05676,598.7221,594.19226
678.10034,503.05676,598.7221,594.19226,910.362,478.24155,913.677,554.2735
910.5766,478.21472,913.88367,554.25055,834.7714,639.87823,901.1771,754.76117
834.7714,639.87823,901.1771,754.76117,592.7076,661.6546,568.33435,797.4148
592.7076,661.6546,568.33435,797.4148,678.1842,503.21246,598.8935,594.2195
678.1842,503.21246,598.8935,594.2195,910.5766,478.21472,913.88367,554.25055
910.7036,478.2019,914.03955,554.2656,834.91943,639.8651,901.3389,754.7625
834.91943,639.8651,901.3389,754.7625,592.7858,661.69635,568.73047,797.4492
592.7858,661.69635,568.73047,797.4492,678.3021,503.31516,599.0908,594.12823
678.3021,503.31516,599.0908,594.12823,910.7036,478.2019,914.03955,554.2656
910.8818,478.22296,914.1449,554.23883,835.0723,639.8659,901.5749,754.7683
835.0723,639.8659,901.5749,754.7683,592.92346,661.7218,568.90106,797.4062
592.92346,661.7218,568.90106,797.4062,678.3792,503.32364,599.2905,594.2297
678.3792,503.32364,599.2905,594.2297,910.8818,478.22296,914.1449,554.23883
910.97363,478.3278,914.52625,554.2273,835.2401,639.86914,901.73987,754.7699
835.2401,639.86914,901.73987,754.7699,593.0611,661.7337,569.1376,797.44104
593.0611,661.7337,569.1376,797.44104,678.57184,503.2265,599.6225,594.3057
678.57184,503.2265,599.6225,594.3057,910.97363,478.3278,914.52625,554.2273
911.0666,478.4182,914.64465,554.21747,835.3982,639.87964,901.92664,754.8064
835.3982,639.87964,901.92664,754.8064,593.21075,661.72034,569.3179,797.4576
593.21075,661.72034,569.3179,797.4576,678.7278,503.19022,599.8202,594.3099
678.7278,503.19022,599.8202,594.3099,911.0666,478.4182,914.64465,554.21747
911.136,478.53592,914.74603,554.216,835.5891,639.9249,902.0982,754.86334
835.5891,639.9249,902.0982,754.86334,593.3298,661.7106,569.4703,797.4444
593.3298,661.7106,569.4703,797.4444,678.82825,503.17145,600.0762,594.2891
678.82825,503.17145,600.0762,594.2891,911.136,478.53592,914.74603,554.216
911.2887,478.49957,914.9077,554.22034,835.8115,639.89813,902.31525,754.82434
835.8115,639.89813,902.31525,754.82434,593.52826,661.71924,569.7897,797.36127
593.52826,661.71924,569.7897,797.36127,678.9595,503.18607,600.48596,594.29517
678.9595,503.18607,600.48596,594.29517,911.2887,478.49957,914.9077,554.22034
911.4916,478.48834,915.0642,554.2475,835.99164,639.8923,902.58716,754.7719
835.99164,639.8923,902.58716,754.7719,593.7379,661.74866,569.9766,797.3018
593.7379,661.74866,569.9766,797.3018,679.17316,503.1436,600.45685,594.3649
679.17316,503.1436,600.45685,594.3649,911.4916,478.48834,915.0642,554.2475
911.7957,478.3803,915.32446,554.2294,836.1654,639.86914,902.836,754.7359
836.1654,639.86914,902.836,754.7359,593.92456,661.75745,570.1532,797.47
593.92456,661.75745,570.1532,797.47,679.24585,503.123,600.5996,594.36035
679.24585,503.123,600.5996,594.36035,911.7957,478.3803,915.32446,554.2294
911.95337,478.41022,915.54376,554.22595,836.3237,639.8333,903.04456,754.6937
836.3237,639.8333,903.04456,754.6937,594.10626,661.74664,570.3976,797.5146
594.10626,661.74664,570.3976,797.5146,679.57654,503.105,600.9462,594.3119
679.57654,503.105,600.9462,594.3119,911.95337,478.41022,915.54376,554.22595
912.05615,478.46832,915.59906,554.2586,836.57385,639.8968,903.28723,754.6621
836.57385,639.8968,903.28723,754.6621,594.25995,661.75226,570.70795,797.5049
594.25995,661.75226,570.70795,797.5049,679.7842,503.12515,601.00854,594.2496
679.7842,503.12515,601.00854,594.2496,912.05615,478.46832,915.59906,554.2586
912.1735,478.52097,915.6816,554.27,836.79486,639.9417,903.5666,754.61743
836.79486,639.9417,903.5666,754.61743,594.4324,661.72473,570.9249,797.46954
594.4324,661.72473,570.9249,797.46954,679.9746,503.15704,601.19434,594.27814
679.9746,503.15704,601.19434,594.27814,912.1735,478.52097,915.6816,554.27
912.2903,478.60284,916.0427,554.2993,836.9856,639.8681,903.6066,754.76416
836.9856,639.8681,903.6066,754.76416,594.5993,661.7025,571.14984,797.4777
594.5993,661.7025,571.14984,797.4777,680.08417,503.25003,601.4184,594.28345
680.08417,503.25003,601.4184,594.28345,912.2903,478.60284,916.0427,554.2993
912.33966,478.60684,916.154,554.27325,837.0286,639.8998,903.7452,754.79443
837.0286,639.8998,903.7452,754.79443,594.7271,661.71796,571.35516,797.52704
912.5951,478.55698,916.4355,554.2503,837.13666,639.8552,903.96063,754.7542
837.13666,639.8552,903.96063,754.7542,594.8414,661.79474,571.55426,797.5546
594.8414,661.79474,571.55426,797.5546,680.2483,503.32034,601.79956,594.3678
680.2483,503.32034,601.79956,594.3678,912.5951,478.55698,916.4355,554.2503
912.7387,478.52728,916.70056,554.2011,837.32605,639.8758,904.19025,754.6825
837.32605,639.8758,904.19025,754.6825,594.9648,661.87335,571.7867,797.548
594.9648,661.87335,571.7867,797.548,680.34216,503.33066,602.02295,594.37665
680.34216,503.33066,602.02295,594.37665,912.7387,478.52728,916.70056,554.2011
912.97546,478.473,916.8089,554.31213,837.3825,639.7703,904.37665,754.6451
837.3825,639.7703,904.37665,754.6451,595.19574,661.8839,571.95966,797.56793
595.19574,661.8839,571.95966,797.56793,680.4744,503.27032,602.2452,594.41925
680.4744,503.27032,602.2452,594.41925,912.97546,478.473,916.8089,554.31213
913.11536,478.46823,917.05615,554.333,837.6506,639.83234,904.7026,754.6578
837.6506,639.83234,904.7026,754.6578,595.2253,661.97485,572.1625,797.55817
595.2253,661.97485,572.1625,797.55817,680.62866,503.26236,602.4642,594.4789
680.62866,503.26236,602.4642,594.4789,913.11536,478.46823,917.05615,554.333
913.24347,478.50488,917.17236,554.3135,837.8341,639.8317,904.8707,754.61273
837.8341,639.8317,904.8707,754.61273,595.4531,661.8285,572.333,797.55035
595.4531,661.8285,572.333,797.55035,680.9,503.3348,602.6322,594.54034
680.9,503.3348,602.6322,594.54034,913.24347,478.50488,917.17236,554.3135
913.387,478.5068,917.31146,554.3204,838.04565,639.8805,905.12476,754.5672
838.04565,639.8805,905.12476,754.5672,595.71045,661.90216,572.6483,797.53564
595.71045,661.90216,572.6483,797.53564,680.95557,503.4162,603.0064,594.505
680.95557,503.4162,603.0064,594.505,913.387,478.5068,917.31146,554.3204
913.5526,478.46744,917.6001,554.34814,838.2128,639.91315,905.2504,754.5944
838.2128,639.91315,905.2504,754.5944,595.8345,661.94147,572.86847,797.4512
595.8345,661.94147,572.86847,797.4512,681.124,503.57642,603.0722,594.5485
681.124,503.57642,603.0722,594.5485,913.5526,478.46744,917.6001,554.34814
913.6129,478.33438,917.8733,554.35236,838.3554,639.9403,905.47675,754.60114
838.3554,639.9403,905.47675,754.60114,596.0049,661.902,573.10547,797.53455
596.0049,661.902,573.10547,797.53455,681.3386,503.60562,603.2041,594.62665
681.3386,503.60562,603.2041,594.62665,913.6129,478.33438,917.8733,554.35236
913.68365,478.27975,918.04395,554.3168,838.425,639.85406,905.6734,754.5578
838.425,639.85406,905.6734,754.5578,596.1185,661.89636,573.21783,797.5502
596.1185,661.89636,573.21783,797.5502,681.40283,503.6028,603.5322,594.5093
681.40283,503.6028,603.5322,594.5093,913.68365,478.27975,918.04395,554.3168
914.07806,478.439,918.2313,554.3106,838.4656,639.75977,905.72925,754.59125
838.4656,639.75977,905.72925,754.59125,596.2634,661.9222,573.39594,797.4405
596.2634,661.9222,573.39594,797.4405,681.48834,503.54794,603.74896,594.4027
681.48834,503.54794,603.74896,594.4027,914.07806,478.439,918.2313,554.3106
914.2281,478.4643,918.3413,554.2758,838.73016,639.8948,906.154,754.5026
838.73016,639.8948,906.154,754.5026,596.44244,661.92377,573.64825,797.4998
596.44244,661.92377,573.64825,797.4998,681.75397,503.54715,603.71643,594.7474
681.75397,503.54715,603.71643,594.7474,914.2281,478.4643,918.3413,554.2758
914.3895,478.58493,918.67444,554.2814,838.8329,639.93677,906.40656,754.5089
838.8329,639.93677,906.40656,754.5089,596.6146,661.9342,573.90875,797.476
596.6146,661.9342,573.90875,797.476,681.8492,503.69287,603.9701,594.76416
681.8492,503.69287,603.9701,594.76416,914.3895,478.58493,918.67444,554.2814
914.60114,478.5589,918.89764,554.2913,838.958,639.927,906.5704,754.4456
838.958,639.927,906.5704,754.4456,596.8504,661.89246,574.14136,797.54285
596.8504,661.89246,574.14136,797.54285,682.0877,503.63858,604.2219,594.6649
682.0877,503.63858,604.2219,594.6649,914.60114,478.5589,918.89764,554.2913
914.81085,478.62863,919.10455,554.27954,839.08374,639.9008,906.7891,754.39325
839.08374,639.9008,906.7891,754.39325,596.9411,661.956,574.3569,797.5851
596.9411,661.956,574.3569,797.5851,682.3078,503.68402,604.47754,594.5463
682.3078,503.68402,604.47754,594.5463,914.81085,478.62863,919.10455,554.27954
914.9077,478.51245,919.27704,554.245,839.2826,639.7989,906.97034,754.36487
839.2826,639.7989,906.97034,754.36487,597.08,661.95264,574.6445,797.6363
597.08,661.95264,574.6445,797.6363,682.6079,503.62665,604.6502,594.63257
682.6079,503.62665,604.6502,594.63257,914.9077,478.51245,919.27704,554.245
915.036,478.46008,920.4191,553.9935,839.4468,639.92096,907.1113,754.33887
839.4468,639.92096,907.1113,754.33887,597.22260000000006,661.9503,574.86316,797.6431
597.22260000000006,661.9503,574.86316,797.6431,682.7413,503.74884,604.89685,594.6966
682.7413,503.74884,604.89685,594.6966,915.036,478.46008,920.4191,553.9935
915.2127,478.5625,919.959,554.261,839.6505,639.91565,907.38715,754.3062
839.6505,639.91565,907.38715,754.3062,597.4157,661.9244,574.9905,797.6329
597.4157,661.9244,574.9905,797.6329,682.9845,503.8491,605.1105,594.6439
682.9845,503.8491,605.1105,594.6439,915.2127,478.5625,919.959,554.261
915.41077,478.62622,921.6122,553.4016,839.88574,639.823,907.6932,754.3157
839.88574,639.823,907.6932,754.3157,597.60156,662.0125,575.1196,797.64233
597.60156,662.0125,575.1196,797.64233,683.1792,503.885,605.286,594.6548
683.1792,503.885,605.286,594.6548,915.41077,478.62622,921.6122,553.4016
915.58636,478.6214,920.2574,554.196,840.10693,639.82446,907.9224,754.31305
840.10693,639.82446,907.9224,754.31305,597.7557,662.0579,575.41266,797.6327
597.7557,662.0579,575.41266,797.6327,683.3592,503.88034,605.4627,594.617
683.3592,503.88034,605.4627,594.617,915.58636,478.6214,920.2574,554.196
915.7499,478.60483,920.6494,554.1635,840.27167,639.80914,908.09625,754.37115
840.27167,639.80914,908.09625,754.37115,597.90643,662.093,575.7274,797.5876
597.90643,662.093,575.7274,797.5876,683.4681,503.889,605.81915,594.71234
683.4681,503.889,605.81915,594.71234,915.7499,478.60483,920.6494,554.1635
915.9607,478.561,921.97485,553.4061,840.5347,639.8093,908.11804,754.3244
840.5347,639.8093,908.11804,754.3244,598.0746,662.1434,575.9592,797.5613
598.0746,662.1434,575.9592,797.5613,683.6339,503.8942,606.0098,594.6468
683.6339,503.8942,606.0098,594.6468,915.9607,478.561,921.97485,553.4061
916.139,478.57455,921.8682,553.4106,840.8521,639.8246,908.35315,754.3282
840.8521,639.8246,908.35315,754.3282,598.26794,662.1999,576.2199,797.54895
598.26794,662.1999,576.2199,797.54895,683.88513,503.84537,606.2753,594.59625
683.88513,503.84537,606.2753,594.59625,916.139,478.57455,921.8682,553.4106
916.23883,478.67245,921.24817,554.0195,840.9701,639.864,908.6388,754.30115
840.9701,639.864,908.6388,754.30115,598.40765,662.1823,576.47876,797.50653
598.40765,662.1823,576.47876,797.50653,684.03925,503.85687,606.5818,594.6378
684.03925,503.85687,606.5818,594.6378,916.23883,478.67245,921.24817,554.0195
916.4764,478.62665,921.5306,553.96313,841.2737,639.8092,908.9149,754.2187
841.2737,639.8092,908.9149,754.2187,598.54095,662.1892,576.7208,797.5023
598.54095,662.1892,576.7208,797.5023,684.18207,503.84598,606.6275,594.87506
684.18207,503.84598,606.6275,594.87506,916.4764,478.62665,921.5306,553.96313
916.63055,478.67078,922.61597,553.2604,841.36615,639.7015,909.1065,754.1965
