,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
13,2021,03,25,07,N,N,2,individual3,13,909.919,292.6994210526316,174.25454890316843,4.2106796524744015,6.315789473684211,6.315789473684211
0,2021,03,25,07,N,N,2,individual4,0,1218.1706315789472,197.9234210526316,53.81337021613725,1.96281634773368,2.2222222222222223,2.2222222222222223
1,2021,03,25,07,N,N,2,individual4,1,1223.3461052631578,201.1922105263158,13.830711175422437,1.7964922516270598,2.253711201079622,2.253711201079622
2,2021,03,25,07,N,N,2,individual4,2,1245.9869473684212,206.47778947368423,11.201155346334644,1.608619342622506,2.3076923076923075,2.3076923076923075
3,2021,03,25,07,N,N,2,individual4,3,1267.778157894737,213.2421052631579,13.187387517999348,1.6922543702618198,1.4634146341463417,1.4634146341463417
4,2021,03,25,07,N,N,2,individual4,4,1293.204210526316,237.28994736842105,51.245134675021134,1.7791497826081402,1.4634146341463417,1.4634146341463417
5,2021,03,25,07,N,N,2,individual4,5,1308.5833807792508,282.25462699924196,117.68896845725914,2.4811506668973884,4.360620124419867,4.360620124419867
6,2021,03,25,07,N,N,2,individual4,6,1279.237201298477,,,,4.291497975708502,4.291497975708502
7,2021,03,25,07,N,N,2,individual4,7,1210.1663684210528,364.23615789473683,156.8642731487109,3.3083085429685983,4.210526315789474,4.210526315789474
8,2021,03,25,07,N,N,2,individual4,8,1140.789052631579,386.96294736842106,162.3368887055904,3.0498040817088907,3.9009287925696596,3.9009287925696596
9,2021,03,25,07,N,N,2,individual4,9,1092.3449473684211,398.9868947368421,176.37146499388373,2.498195428780953,3.4120905980120577,3.4120905980120577
10,2021,03,25,07,N,N,2,individual4,10,,400.2843157894736,,,3.4238227146814406,3.4238227146814406
11,2021,03,25,07,N,N,2,individual4,11,,,,,3.8684210526315788,3.8684210526315788
12,2021,03,25,07,N,N,2,individual4,12,,,,,4.342105263157895,4.342105263157895
13,2021,03,25,07,N,N,2,individual4,13,958.9141578947368,390.69852631578954,-167.8128250006646,2.9917827006443707,4.144736842105263,4.144736842105263
0,2021,03,25,07,N,N,2,individual5,0,1149.794947368421,511.9676842105262,-14.279422711803988,1.1593583198782638,2.2222222222222223,2.2222222222222223
1,2021,03,25,07,N,N,2,individual5,1,1280.1462105263156,459.1751578947369,-26.004784930377994,1.2723669015372925,2.383040935672515,2.383040935672515
2,2021,03,25,07,N,N,2,individual5,2,1337.224052631579,385.60284210526316,-80.85214871465118,2.357451482094824,2.0680238331678256,2.0680238331678256
3,2021,03,25,07,N,N,2,individual5,3,1367.8175789473687,318.1012631578947,-55.08314659279748,1.6892720635147236,1.132075471698113,1.132075471698113
4,2021,03,25,07,N,N,2,individual5,4,1385.6355789473687,289.2441578947369,131.79599776502002,2.2270164209048295,1.132075471698113,1.132075471698113
5,2021,03,25,07,N,N,2,individual5,5,,,,,2.965396073638377,2.965396073638377
6,2021,03,25,07,N,N,2,individual5,6,,,,,2.925541277944024,2.925541277944024
7,2021,03,25,07,N,N,2,individual5,7,1325.9996842105263,404.142947368421,107.62684265684335,2.2542804153194047,3.4874141876430205,3.4874141876430205
8,2021,03,25,07,N,N,2,individual5,8,1313.7108421052635,433.9439473684211,148.44639080591693,2.5013031010388507,3.789473684210526,3.789473684210526
9,2021,03,25,07,N,N,2,individual5,9,1282.7241052631582,465.63031578947374,137.67406324829722,2.542290991590429,3.859649122807018,3.859649122807018
10,2021,03,25,07,N,N,2,individual5,10,1260.734421052632,494.9087894736842,112.51965140209127,2.3389913465861625,4.450600184672208,4.450600184672208
11,2021,03,25,07,N,N,2,individual5,11,,563.2426842105264,,,2.426592797783934,2.426592797783934
12,2021,03,25,07,N,N,2,individual5,12,1237.4180000000001,587.3682631578948,-163.15815316820775,2.7839199961332337,2.137651821862348,2.137651821862348
13,2021,03,25,07,N,N,2,individual5,13,1175.0434736842105,561.9647894736842,-169.55050745795603,3.3658943129094516,4.615384615384615,4.615384615384615
0,2021,03,25,07,N,N,2,individual6,0,803.4917368421053,309.7347368421053,48.19450629271847,2.2370656960631785,0.7228915662650602,0.7228915662650602
1,2021,03,25,07,N,N,2,individual6,1,951.4750201366905,381.39582196857265,12.984522208712843,1.736777144106567,0.7228915662650602,0.7228915662650602
2,2021,03,25,07,N,N,2,individual6,2,1129.9043157894735,418.0191052631579,-7.25886454439543,1.5986885742665085,0.7228915662650602,0.7228915662650602
3,2021,03,25,07,N,N,2,individual6,3,1235.5182631578948,337.65494736842106,-90.29865718836183,3.0739453220836306,0.7228915662650602,0.7228915662650602
4,2021,03,25,07,N,N,2,individual6,4,1184.710052631579,298.8196315789474,166.63275205245165,3.2433302459245743,1.1092141846739185,1.1092141846739185
5,2021,03,25,07,N,N,2,individual6,5,1125.428052631579,317.75015789473684,160.6825203954234,2.794470482533814,1.5384615384615388,1.5384615384615388
6,2021,03,25,07,N,N,2,individual6,6,,336.96394736842103,,,2.4696356275303644,2.4696356275303644
7,2021,03,25,07,N,N,2,individual6,7,1029.0833157894735,355.94057894736846,155.53468113432905,3.1073876939156606,3.8947368421052633,3.8947368421052633
8,2021,03,25,07,N,N,2,individual6,8,965.235894736842,376.0418947368421,161.194101365498,3.0466737954595238,3.3351800554016613,3.3351800554016613
9,2021,03,25,07,N,N,2,individual6,9,912.4834736842106,396.34968421052633,156.08780674713512,2.643192993714162,3.2963988919667595,3.2963988919667595
10,2021,03,25,07,N,N,2,individual6,10,882.1428947368421,405.2536842105263,176.17234984470653,2.414053168062679,3.0526315789473686,3.0526315789473686
11,2021,03,25,07,N,N,2,individual6,11,861.5635263157895,,,,3.2631578947368425,3.2631578947368425
12,2021,03,25,07,N,N,2,individual6,12,838.2085263157894,409.11510526315794,172.80586493852195,2.3726117044287194,3.859649122807017,3.859649122807017
13,2021,03,25,07,N,N,2,individual6,13,799.9510526315789,420.0713684210527,160.06541642884974,2.9547079037503106,3.333333333333334,3.333333333333334
0,2021,03,25,07,N,N,2,individual7,0,869.8141052631579,251.13989473684214,152.82340716850604,2.409242576976609,0.8450704225352114,0.8450704225352114
1,2021,03,25,07,N,N,2,individual7,1,851.8621052631579,255.82005263157896,-179.5322019833006,2.226731458671097,0.8450704225352114,0.8450704225352114
2,2021,03,25,07,N,N,2,individual7,2,853.1355789473685,272.37631578947367,67.08908684634693,2.5191042332028695,0.8450704225352114,0.8450704225352114
3,2021,03,25,07,N,N,2,individual7,3,1022.1163684210528,340.79873684210526,14.138838058968057,1.5967008806269092,0.7821731024103151,0.7821731024103151
4,2021,03,25,07,N,N,2,individual7,4,1186.9652631578947,389.3596315789474,13.418655735010448,0.8631030116102587,0.606060606060606,0.606060606060606
5,2021,03,25,07,N,N,2,individual7,5,1323.3343556259038,373.3305593176948,-43.23525673689677,2.116012639502007,0.606060606060606,0.606060606060606
6,2021,03,25,07,N,N,2,individual7,6,,,,,0.606060606060606,0.606060606060606
7,2021,03,25,07,N,N,2,individual7,7,,,,,0.606060606060606,0.606060606060606
8,2021,03,25,07,N,N,2,individual7,8,1325.074,155.09694736842104,176.22392963065928,2.9017034814505,0.7320574162679425,0.7320574162679425
9,2021,03,25,07,N,N,2,individual7,9,1278.389894736842,159.20442105263157,-175.55502270300397,2.7539855326032607,3.0,3.0
10,2021,03,25,07,N,N,2,individual7,10,1242.7569473684212,163.3031052631579,-177.9109695607944,2.381464687580517,1.666666666666667,1.666666666666667
11,2021,03,25,07,N,N,2,individual7,11,1226.5234210526316,166.25752631578948,138.77873071343754,2.186296786839996,2.017543859649123,2.017543859649123
12,2021,03,25,07,N,N,2,individual7,12,1224.9529473684215,180.3811052631579,24.008806801656384,1.9832976797971802,4.052631578947368,4.052631578947368
13,2021,03,25,07,N,N,2,individual7,13,1219.600210526316,204.9456842105263,120.89522596625069,2.40672426873756,3.3157894736842106,3.3157894736842106
0,2021,03,25,07,N,N,2,individual8,0,419.00226315789473,277.0478421052632,-0.026218182163244706,1.9621023836402178,3.157894736842105,3.157894736842105
1,2021,03,25,07,N,N,2,individual8,1,414.45300000000003,266.84831578947365,-173.47569700898964,2.23283879306971,3.2040627885503232,3.2040627885503232
2,2021,03,25,07,N,N,2,individual8,2,409.17631578947373,306.3948947368421,94.66856844379991,2.4883189861954946,3.03859649122807,3.03859649122807
3,2021,03,25,07,N,N,2,individual8,3,,,,,2.4,2.4
4,2021,03,25,07,N,N,2,individual8,4,,,,,2.727272727272727,2.727272727272727
5,2021,03,25,07,N,N,2,individual8,5,370.336052631579,536.8523684210526,96.12941390383848,2.607448346096127,7.125358851674642,7.125358851674642
6,2021,03,25,07,N,N,2,individual8,6,425.04568421052636,607.022,32.449543404581924,2.349927422879824,2.4,2.4
7,2021,03,25,07,N,N,2,individual8,7,621.2306315789474,645.7644210526316,-2.59971721589125,1.7594938317033721,3.185964912280702,3.185964912280702
8,2021,03,25,07,N,N,2,individual8,8,812.8395263157895,601.7945789473684,-18.442956446261107,2.6731565658206016,3.5087719298245617,3.5087719298245617
9,2021,03,25,07,N,N,2,individual8,9,1015.2477894736842,556.6122631578946,-12.277840044855463,1.1458916843089715,3.157894736842105,3.157894736842105
10,2021,03,25,07,N,N,2,individual8,10,1166.5104210526315,,,,2.1428571428571432,2.1428571428571432
11,2021,03,25,07,N,N,2,individual8,11,1231.7065263157895,423.607,-113.36348394370259,2.6232810472574593,3.8858509911141486,3.8858509911141486
12,2021,03,25,07,N,N,2,individual8,12,1201.0703157894736,379.9186842105263,-116.02958360733858,2.69105541140828,2.758477220719784,2.758477220719784
13,2021,03,25,07,N,N,2,individual8,13,1171.5157894736844,327.13194736842104,-131.4384197869276,2.672058539367191,4.816053511705685,4.816053511705685
0,2021,08,03,07,Y,N,0,individual1,0,1101.238900760965,385.7125636012341,-51.55959273485525,2.4469955673517263,2.5,2.5
1,2021,08,03,07,Y,N,0,individual1,1,1141.1652687230344,309.8267172337786,-53.94215082111513,2.439973555047851,1.3080495356037152,1.3080495356037152
2,2021,08,03,07,Y,N,0,individual1,2,1201.8657894736843,256.4511052631579,-16.006608182150558,1.4831868796984349,0.8823529411764707,0.8823529411764707
3,2021,08,03,07,Y,N,0,individual1,3,1276.8084210526315,267.25199999999995,3.6148941872587796,1.2765597091970857,0.8823529411764707,0.8823529411764707
4,2021,08,03,07,Y,N,0,individual1,4,1351.4470000000003,264.5904736842105,10.49666496334692,1.152496824208929,0.9446018048876885,0.9446018048876885
5,2021,08,03,07,Y,N,0,individual1,5,1360.465789473684,354.26394736842104,113.68200287705902,2.6870177572083063,1.2765957446808511,1.2765957446808511
6,2021,08,03,07,Y,N,0,individual1,6,1295.4753684210525,460.56178947368426,115.64541879343697,1.938006297663987,1.2765957446808511,1.2765957446808511
7,2021,08,03,07,Y,N,0,individual1,7,1226.388105263158,528.4638947368421,162.07054088865527,1.9256003620619395,2.563800318264867,2.563800318264867
8,2021,08,03,07,Y,N,0,individual1,8,,,,,5.147605856747131,5.147605856747131
9,2021,08,03,07,Y,N,0,individual1,9,,,,,1.7142857142857142,1.7142857142857142
10,2021,08,03,07,Y,N,0,individual1,10,981.8531052631579,514.0543684210527,-158.70131449851928,1.3809919193960554,4.723573639982308,4.723573639982308
11,2021,08,03,07,Y,N,0,individual1,11,912.328,495.7108421052632,-163.2707963520783,1.1525839305962728,3.1417418225871585,3.1417418225871585
12,2021,08,03,07,Y,N,0,individual1,12,846.876,478.67626315789465,-166.66685137215168,1.0939434089456401,3.031156486534061,3.031156486534061
13,2021,08,03,07,Y,N,0,individual1,13,784.703052631579,455.98199999999997,-137.18729892840656,1.471569118736722,3.848284679309611,3.848284679309611
14,2021,08,03,07,Y,N,0,individual1,14,749.9484736842105,379.75542105263156,-93.89310214031852,1.6055592551928768,2.584774094946987,2.584774094946987
15,2021,08,03,07,Y,N,0,individual1,15,796.9760526315789,325.2169473684211,-7.508253275838949,1.6945919960746325,2.0689655172413794,2.0689655172413794
16,2021,08,03,07,Y,N,0,individual1,16,877.2973157894737,344.8358947368422,28.16013090206243,1.1352719381441125,2.0689655172413794,2.0689655172413794
0,2021,08,03,07,Y,N,0,individual2,0,901.9282631578949,115.12547368421053,-36.29027456487223,0.3462826962726407,2.1428571428571432,2.1428571428571432
1,2021,08,03,07,Y,N,0,individual2,1,921.5074210526316,124.68110526315789,45.25544600071463,0.8860560127019287,2.1428571428571432,2.1428571428571432
2,2021,08,03,07,Y,N,0,individual2,2,966.9859473684209,151.91310526315792,21.512427976414,0.880890259397147,2.3031262366442418,2.3031262366442418
3,2021,08,03,07,Y,N,0,individual2,3,1015.337842105263,166.07063157894737,9.030008148442972,0.8454021067905334,3.33597150771666,3.33597150771666
4,2021,08,03,07,Y,N,0,individual2,4,1062.7105789473683,191.16252631578945,51.067770807140626,1.3221821977496326,3.0827067669172936,3.0827067669172936
5,2021,08,03,07,Y,N,0,individual2,5,1097.2620526315789,260.48742105263153,53.67719893309245,1.2329445405514114,1.4285714285714284,1.4285714285714284
6,2021,08,03,07,Y,N,0,individual2,6,1125.8031578947368,315.57389473684213,81.7809765790795,1.400815635839393,1.4024190912062766,1.4024190912062766
7,2021,08,03,07,Y,N,0,individual2,7,1094.6034736842105,398.420947368421,108.05142422936667,1.5578320302277893,1.3043478260869565,1.3043478260869565
8,2021,08,03,07,Y,N,0,individual2,8,1071.1132105263157,483.7842631578947,109.46799053135211,1.3564236162718115,1.3043478260869565,1.3043478260869565
9,2021,08,03,07,Y,N,0,individual2,9,1048.685293052725,549.3326614737775,115.51330307541944,1.4881146594883838,3.23512585812357,3.23512585812357
10,2021,08,03,07,Y,N,0,individual2,10,972.6721304519702,585.8429467619795,175.3118215367171,2.073430827763113,3.039473684210526,3.039473684210526
11,2021,08,03,07,Y,N,0,individual2,11,863.8511624223258,582.858938291322,-172.89187802227443,1.9258768053509707,2.6498855835240276,2.6498855835240276
12,2021,08,03,07,Y,N,0,individual2,12,750.1794736842104,574.2881052631578,-171.6476188885585,1.8101611413984453,3.5606407322654463,3.5606407322654463
13,2021,08,03,07,Y,N,0,individual2,13,657.3964736842106,535.4885789473684,-143.61153421927588,1.9017585476638765,3.1052631578947367,3.1052631578947367
14,2021,08,03,07,Y,N,0,individual2,14,573.8607894736842,479.1635789473683,-142.3248215277964,1.4476662206643258,3.0,3.0
15,2021,08,03,07,Y,N,0,individual2,15,535.3782105263158,417.62894736842105,-103.10164486945105,1.6080596056889827,3.0,3.0
16,2021,08,03,07,Y,N,0,individual2,16,515.1804736842105,336.19652631578947,-113.85564586438448,1.3303912911385327,3.0,3.0
0,2021,08,03,07,Y,N,0,individual3,0,663.5473684210527,399.1121052631579,-52.51420697362824,0.902672649466286,0.9230769230769231,0.9230769230769231
1,2021,08,03,07,Y,N,0,individual3,1,710.9650526315789,368.0294736842105,-8.309707878301598,1.1578330661442728,0.9230769230769231,0.9230769230769231
2,2021,08,03,07,Y,N,0,individual3,2,766.9176315789474,366.6778421052632,-18.279969533643765,0.9011637597021196,0.9230769230769231,0.9230769230769231
3,2021,08,03,07,Y,N,0,individual3,3,810.4207368421053,339.9445263157894,-23.017939763943417,0.8295703043041174,1.0232793522267207,1.0232793522267207
4,2021,08,03,07,Y,N,0,individual3,4,855.2971578947369,341.24452631578947,6.163805177581987,0.8230800741958071,1.875,1.875
5,2021,08,03,07,Y,N,0,individual3,5,903.5915789473685,338.9548947368421,-3.020528736725221,0.9462569830712579,1.9566696914700548,1.9566696914700548
6,2021,08,03,07,Y,N,0,individual3,6,951.3355599981335,310.5933814747109,-46.78562712284392,1.2616896803187418,2.0689655172413794,2.0689655172413794
7,2021,08,03,07,Y,N,0,individual3,7,986.8027368421053,268.1516842105263,-24.13175010249386,0.8706282113889657,4.42831215970962,4.42831215970962
8,2021,08,03,07,Y,N,0,individual3,8,1037.5255263157894,259.8312631578947,-8.537041447645434,1.2182422229959038,2.763157894736842,2.763157894736842
9,2021,08,03,07,Y,N,0,individual3,9,1113.4620526315791,268.696,2.0915720245894276,1.3621417106294391,2.5,2.5
10,2021,08,03,07,Y,N,0,individual3,10,1191.3594736842106,268.3732105263158,-5.943961060713218,1.2586505920206472,3.3014354066985647,3.3014354066985647
11,2021,08,03,07,Y,N,0,individual3,11,1262.4564216220192,266.94004240625765,-0.36801999181655787,1.1650107076043512,2.727272727272727,2.727272727272727
12,2021,08,03,07,Y,N,0,individual3,12,1308.9239090230024,246.1871994723646,-90.71026456580378,2.054816762339645,1.6635995583364007,1.6635995583364007
13,2021,08,03,07,Y,N,0,individual3,13,1242.8136681615415,187.32973684210526,-167.66544065738745,1.7486639115193505,1.5384615384615388,1.5384615384615388
14,2021,08,03,07,Y,N,0,individual3,14,1148.686105263158,209.49189473684214,172.72376849856354,1.5847418220861673,2.439711318429854,2.439711318429854
15,2021,08,03,07,Y,N,0,individual3,15,1062.2056965956187,240.31908978951853,152.53693893380026,1.7897868009353322,2.765609676364824,2.765609676364824
16,2021,08,03,07,Y,N,0,individual3,16,978.6127368421054,261.1048947368421,155.36372287770627,1.2196669573054535,17.14285714285714,17.14285714285714
0,2021,08,03,07,Y,N,0,individual4,0,1131.5951052631578,619.9099473684211,63.79516123431555,1.3649445105166789,2.1428571428571432,2.1428571428571432
1,2021,08,03,07,Y,N,0,individual4,1,,,,,1.8721804511278195,1.8721804511278195
2,2021,08,03,07,Y,N,0,individual4,2,,,,,1.5,1.5
3,2021,08,03,07,Y,N,0,individual4,3,,,,,1.3369283865401205,1.3369283865401205
4,2021,08,03,07,Y,N,0,individual4,4,1422.5687794396663,487.3578120376706,-29.081259656348827,1.687951758097719,0.9836065573770489,0.9836065573770489
5,2021,08,03,07,Y,N,0,individual4,5,1491.729,447.2002961188325,-48.67690976774437,1.4524322814108162,0.9836065573770489,0.9836065573770489
6,2021,08,03,07,Y,N,0,individual4,6,1479.1613157894737,357.31373684210524,-118.38454609250152,1.8762191681614526,1.1671503647344887,1.1671503647344887
7,2021,08,03,07,Y,N,0,individual4,7,1437.3935789473683,281.81873684210535,-142.76307760467137,1.545548526212694,2.727272727272727,2.727272727272727
8,2021,08,03,07,Y,N,0,individual4,8,1367.4775263157894,234.33663157894736,-140.10452939758497,1.286510601535468,1.1069661827913388,1.1069661827913388
9,2021,08,03,07,Y,N,0,individual4,9,1314.5062105263157,194.19784210526316,-141.8904829293229,1.0558791679171637,1.016949152542373,1.016949152542373
10,2021,08,03,07,Y,N,0,individual4,10,1256.3503157894738,180.09699999999998,179.5747749850344,1.2418110586214883,1.016949152542373,1.016949152542373
