,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
4,2021,10,08,26,N,Y,0,individual7,4,-1.0500544800960208,-0.15965261967532304,2.19283227848256,,,6.683249116668205,4.226720647773279,4.226720647773279
5,2021,10,08,26,N,Y,0,individual7,5,-1.1200496879962998,-0.15788434333463255,2.191410607369369,,,5.978634081933723,1.7299771167048055,1.7299771167048055
6,2021,10,08,26,N,Y,0,individual7,6,-1.1831142573715887,-0.16058016695326557,2.174251034062454,,,5.4812399392139515,1.3043478260869565,1.3043478260869565
7,2021,10,08,26,N,Y,0,individual7,7,-1.2232889571668288,-0.1515845589212444,2.1473179824396644,,,3.906863736506905,3.562166285278413,3.562166285278413
8,2021,10,08,26,N,Y,0,individual7,8,,,,,,,1.5350877192982457,1.5350877192982457
9,2021,10,08,26,N,Y,0,individual7,9,-0.8378306424389944,-0.06078494104171329,1.5288062029609524,9.171262841071398,147.1517149096856,45.73938702146638,1.25,1.25
10,2021,10,08,26,N,Y,0,individual7,10,-0.22361588162326548,-0.00738009397400059,0.5995655363585787,3.699827866741605,146.5960164153989,37.76104172420299,3.0203349282296643,3.0203349282296643
11,2021,10,08,26,N,Y,0,individual7,11,0.06449030452115938,-0.0016582949732420072,0.15780671509983055,-0.1576754718860332,146.68566313157245,12.176960772797816,5.454545454545454,5.454545454545454
12,2021,10,08,26,N,Y,0,individual7,12,0.11349476987108889,-0.016284572435941117,0.06139987318603414,-34.18912506206878,143.37898755675073,4.064699774406207,5.454545454545454,5.454545454545454
0,2021,10,08,26,N,Y,0,individual8,0,,,,,,,4.615384615384615,4.615384615384615
1,2021,10,08,26,N,Y,0,individual8,1,-0.24775317381946185,0.017241914849192824,0.5236635987874861,,,0.6739860331242373,4.615384615384615,4.615384615384615
2,2021,10,08,26,N,Y,0,individual8,2,,,,,,,4.615384615384615,4.615384615384615
3,2021,10,08,26,N,Y,0,individual8,3,-0.22716313245294004,0.016391606447377444,0.5260018601232537,,,0.8431625326977883,4.598033545401966,4.598033545401966
4,2021,10,08,26,N,Y,0,individual8,4,-0.21497650782849137,0.01581108099301176,0.5303703062040878,-1.4569222007173375,77.05991251936045,0.8680339584338953,4.046881910659001,4.046881910659001
5,2021,10,08,26,N,Y,0,individual8,5,-0.20178669262693774,0.014938285568935497,0.538482022122673,-2.2402709533004246,78.68826517527643,0.9483810323135962,2.4261187728679983,2.4261187728679983
6,2021,10,08,26,N,Y,0,individual8,6,-0.1851002259149379,0.014594168980830394,0.5413461580274118,,,0.8156289665671776,0.9090909090909092,0.9090909090909092
7,2021,10,08,26,N,Y,0,individual8,7,,,,,,,0.9090909090909092,0.9090909090909092
8,2021,10,08,26,N,Y,0,individual8,8,,,,,,,0.9090909090909092,0.9090909090909092
9,2021,10,08,26,N,Y,0,individual8,9,-0.1392779079500495,-0.0034822974010012006,0.49014078495995383,-13.177915938444768,145.00081232205022,2.0938760272224726,3.8824333561175677,3.8824333561175677
10,2021,10,08,26,N,Y,0,individual8,10,-0.11058667377299289,-0.013290737000587523,0.4381745315276959,-10.709951905072968,147.92521851318074,3.1829795683186917,6.753648827952234,6.753648827952234
11,2021,10,08,26,N,Y,0,individual8,11,-0.0703478645613718,-0.018202166563695298,0.3648473327981042,-3.8990166502467263,148.98469816327034,4.1919137285497765,3.015003572279114,3.015003572279114
12,2021,10,08,26,N,Y,0,individual8,12,-0.0094481817997619,-0.026404523249889133,0.24951082695688503,-6.569085195238678,150.3288345780588,7.604621478118054,2.3076923076923075,2.3076923076923075
0,2021,08,03,07,Y,N,0,individual1,0,,,,,,,5.26034337179848,5.26034337179848
1,2021,08,03,07,Y,N,0,individual1,1,,,,,,,1.7647058823529413,1.7647058823529413
2,2021,08,03,07,Y,N,0,individual1,2,0.07147804559596906,0.10501194805637262,-0.018250390316624985,150.1023366476318,91.10335065752398,2.386396293731679,1.751437417072092,1.751437417072092
3,2021,08,03,07,Y,N,0,individual1,3,0.042231311804122505,0.10176559151136365,-0.015051266204900613,173.627511462489,96.32524601201843,2.825716568334858,1.7142857142857142,1.7142857142857142
4,2021,08,03,07,Y,N,0,individual1,4,0.01996154348766642,0.09693641897188038,0.011118302473945678,-170.7483036581274,71.4690896117255,3.9517108375519996,1.5538847117794483,1.5538847117794483
5,2021,08,03,07,Y,N,0,individual1,5,0.030496535382863583,0.05438658190386154,0.055688822187392656,-89.94009782149519,43.798281067315074,5.12124634895095,1.333333333333333,1.333333333333333
6,2021,08,03,07,Y,N,0,individual1,6,0.04936949154295893,0.017260617231207892,0.034871080375992236,-72.20769676131847,97.80306009908698,2.7643768956951713,1.3012048192771082,1.3012048192771082
7,2021,08,03,07,Y,N,0,individual1,7,0.08053626962235656,-0.0017807920765857965,0.049882279866548196,-35.932325164357394,66.60859817921695,3.2502131642589447,0.7228915662650602,0.7228915662650602
8,2021,08,03,07,Y,N,0,individual1,8,,,,,,,0.7228915662650602,0.7228915662650602
9,2021,08,03,07,Y,N,0,individual1,9,,,,,,,0.7228915662650602,0.7228915662650602
10,2021,08,03,07,Y,N,0,individual1,10,0.16655155331200297,0.00702407959846869,0.02778689807537074,17.180118700329103,83.54218814335196,2.83494398929469,0.7228915662650602,0.7228915662650602
11,2021,08,03,07,Y,N,0,individual1,11,0.19231153951450775,0.01331683417791973,0.02955383452083477,17.063141566362443,79.99685424472136,2.1425730079893244,1.9388078630310714,1.9388078630310714
12,2021,08,03,07,Y,N,0,individual1,12,0.21643158338121934,0.01896720555347095,0.03304236272192209,16.357420979667264,79.38560011692381,1.8040737133422262,3.7440191387559802,3.7440191387559802
13,2021,08,03,07,Y,N,0,individual1,13,0.2383733522095289,0.031012917837974552,0.03128036363092173,29.386163288531584,108.93875284575344,2.9201414912426022,5.454545454545454,5.454545454545454
14,2021,08,03,07,Y,N,0,individual1,14,0.25034455900398117,0.059825520249009174,0.02658913228948808,65.73192834814449,114.45884185748888,3.510104788223675,5.454545454545454,5.454545454545454
15,2021,08,03,07,Y,N,0,individual1,15,0.23022104592606762,0.07433011974700116,-0.003818530866090946,134.14991103008737,118.09921299556234,3.836075351347239,5.454545454545454,5.454545454545454
0,2021,08,03,07,Y,N,0,individual2,0,0.1928805428405051,0.15312714080538709,0.007006765291519462,146.66580846070298,82.54556732120363,1.1847372054847787,0.9836065573770489,0.9836065573770489
1,2021,08,03,07,Y,N,0,individual2,1,0.18416476690808067,0.14762343317666773,-0.0006979046178173849,168.3581693391991,97.42387416965087,2.11229335120582,0.9836065573770489,0.9836065573770489
2,2021,08,03,07,Y,N,0,individual2,2,0.16739688540748238,0.13942225720665813,0.00108998505818321,-173.4868265377998,89.3249589954407,1.427759488400482,0.9836065573770489,0.9836065573770489
3,2021,08,03,07,Y,N,0,individual2,3,0.15046517333056333,0.1339545792308673,0.008585841253769084,-171.8415643244215,95.88349364086649,1.552158716381249,0.9836065573770489,0.9836065573770489
4,2021,08,03,07,Y,N,0,individual2,4,0.135710062020931,0.11891413330035641,0.02528639115681418,-151.43202114110608,67.27544798972477,2.3841314891286,1.364106988783434,1.364106988783434
5,2021,08,03,07,Y,N,0,individual2,5,0.12408441369421912,0.09383997154767554,0.031077982630992356,-129.02590984509825,81.27254977417559,1.7505216380919777,1.5,1.5
6,2021,08,03,07,Y,N,0,individual2,6,0.11997892599551992,0.07084126278134253,0.059543473963491966,-109.71819885007487,60.57670728974467,4.235300275667099,1.2956656346749227,1.2956656346749227
7,2021,08,03,07,Y,N,0,individual2,7,0.13116641722747363,0.039256849364030934,0.05917843892620621,-79.78814647641073,81.36708811235786,1.8643248783844162,1.1764705882352942,1.1764705882352942
8,2021,08,03,07,Y,N,0,individual2,8,0.13971091422843498,0.010397975032956934,0.05844728725940488,-75.23256136167043,85.74635617230157,1.6401193293849425,1.1764705882352942,1.1764705882352942
9,2021,08,03,07,Y,N,0,individual2,9,,,,,,,1.9566563467492257,1.9566563467492257
10,2021,08,03,07,Y,N,0,individual2,10,0.17851969624750844,-0.02023043437378357,0.07588928680940069,-21.187568751592117,99.01128057948273,3.3642563871742395,1.8023106546854941,1.8023106546854941
11,2021,08,03,07,Y,N,0,individual2,11,0.21473904311072176,-0.017667499040734322,0.06569935311532225,6.146823157837942,90.29761956263373,2.4768337940737504,1.4634146341463417,1.4634146341463417
12,2021,08,03,07,Y,N,0,individual2,12,0.2530702500712274,-0.014266903758526328,0.05741565493901527,9.683775835710444,89.0104619415969,2.5305308913491937,1.7869062901155328,1.7869062901155328
13,2021,08,03,07,Y,N,0,individual2,13,0.2838339263610583,0.002499757502391746,0.04423441145332675,32.67599443407264,100.73951517563634,2.8753753160029007,4.105263157894737,4.105263157894737
14,2021,08,03,07,Y,N,0,individual2,14,0.3118017147749138,0.02179805878703182,0.025784979050976237,40.53000017033143,97.1381670291905,2.675102521750451,4.385964912280701,4.385964912280701
15,2021,08,03,07,Y,N,0,individual2,15,,,,,,,5.231259968102073,5.231259968102073
0,2021,08,03,07,Y,N,0,individual3,0,0.2797122301254625,0.050083488743045315,0.010186732973272343,103.69343575213568,103.08189763714755,2.718429758321459,0.8955223880597017,0.8955223880597017
1,2021,08,03,07,Y,N,0,individual3,1,0.26207293913852403,0.058610781279584925,0.001184500381785699,133.8543970629046,116.60786766523584,2.2595805264113618,0.8955223880597017,0.8955223880597017
2,2021,08,03,07,Y,N,0,individual3,2,0.2427856779918749,0.06072863581847767,0.011249989247296872,155.352684216239,82.44553365118287,1.286924389042469,0.8955223880597017,0.8955223880597017
3,2021,08,03,07,Y,N,0,individual3,3,0.2275214336706987,0.06943968555699076,0.015659816360858624,152.41202826404879,82.73133678812057,1.1610931496793202,1.1861743912018852,1.1861743912018852
4,2021,08,03,07,Y,N,0,individual3,4,0.21146005591062517,0.0678022159562203,0.017920021015432944,168.73095927257853,87.03528125971698,1.742706454262188,2.0,2.0
5,2021,08,03,07,Y,N,0,individual3,5,0.19363412572354188,0.06996352103926773,0.016920359430682253,173.062572686557,89.48168577558522,1.5007564134681166,1.8390092879256967,1.8390092879256967
6,2021,08,03,07,Y,N,0,individual3,6,0.17811577317874366,0.0840201844334605,0.029537988875498983,149.0098618529662,60.0963629298867,1.6794818264182103,1.7647058823529413,1.7647058823529413
7,2021,08,03,07,Y,N,0,individual3,7,0.16382919147486308,0.09619278457541088,0.022739644882424442,144.11782760545327,87.10803923487323,2.2944443124589013,0.9526758071649712,0.9526758071649712
8,2021,08,03,07,Y,N,0,individual3,8,0.14238575685974467,0.09976954368245217,0.010519736766318524,162.8171215281833,94.93333394697429,2.849785700252251,0.8571428571428571,0.8571428571428571
9,2021,08,03,07,Y,N,0,individual3,9,0.11315035068297236,0.09670773357951791,0.009293198708978385,177.1785934830097,90.4152529635346,2.073627631683315,0.8571428571428571,0.8571428571428571
10,2021,08,03,07,Y,N,0,individual3,10,0.08533056290671973,0.0974294551486645,0.01847448044629828,173.34816878996534,95.28006918737941,2.0728344305679594,1.2508544087491456,1.2508544087491456
11,2021,08,03,07,Y,N,0,individual3,11,0.05958463250058815,0.09792054627638994,0.025159442481381022,173.79735557235523,91.37606257050068,1.9460418179168406,2.6647037173352963,2.6647037173352963
12,2021,08,03,07,Y,N,0,individual3,12,0.054353848952456374,0.10704892252854144,0.06763028752273201,127.32358518608594,48.67685605535008,5.493436365538779,1.5384615384615388,1.5384615384615388
13,2021,08,03,07,Y,N,0,individual3,13,,,,,,,1.5384615384615388,1.5384615384615388
14,2021,08,03,07,Y,N,0,individual3,14,0.11535241726706857,0.11122233483735311,0.07444478173154727,-0.588002317763156,101.77988806807372,,3.5222672064777325,3.5222672064777325
15,2021,08,03,07,Y,N,0,individual3,15,,,,,,,2.3076923076923075,2.3076923076923075
0,2021,08,03,07,Y,N,0,individual4,0,0.09367171629852118,-0.03848947701203558,-0.04294086892878728,-110.54595119910594,117.25336010029588,4.541368761995686,2.0689655172413794,2.0689655172413794
1,2021,08,03,07,Y,N,0,individual4,1,,,,,,,1.836851657273856,1.836851657273856
2,2021,08,03,07,Y,N,0,individual4,2,,,,,,,1.5789473684210524,1.5789473684210524
3,2021,08,03,07,Y,N,0,individual4,3,,,,,,,1.3047091412742382,1.3047091412742382
4,2021,08,03,07,Y,N,0,individual4,4,-0.026534109002624668,0.01952827033474696,-0.041231198262043696,,,3.1168479129453894,1.0,1.0
5,2021,08,03,07,Y,N,0,individual4,5,-0.044326974680930394,0.03775155535759603,-0.00958586945545379,137.90091573576998,51.60765435964709,4.571094496015518,1.0,1.0
6,2021,08,03,07,Y,N,0,individual4,6,-0.028384010241866507,0.0732354860694011,0.019798601419306106,79.99439301166589,56.56791436358592,2.5261673878040747,1.508009153318078,1.508009153318078
7,2021,08,03,07,Y,N,0,individual4,7,-0.006044222470203773,0.0968083575060121,0.03505832524219785,50.14423516181809,57.167347043394486,3.237713371271274,2.4448994339395402,2.4448994339395402
8,2021,08,03,07,Y,N,0,individual4,8,0.01922885715301458,0.11470733294280226,0.02800076747937289,38.43530700292131,87.11735840577016,1.8495972449820495,1.0526315789473686,1.0526315789473686
9,2021,08,03,07,Y,N,0,individual4,9,0.040227447021922956,0.12794868602871032,0.02854332529014554,35.76072505280282,91.56438768786697,2.1648779288016424,1.0526315789473686,1.0526315789473686
10,2021,08,03,07,Y,N,0,individual4,10,0.06568119105792174,0.12828112558553345,0.03855442977835461,16.540942655886493,87.14361500395573,1.913604238227876,1.4276582143618155,1.4276582143618155
11,2021,08,03,07,Y,N,0,individual4,11,0.09064180265450598,0.13219888681825026,0.034707907453134394,12.076564666970683,94.97343739145613,2.024900073908732,3.7704629466643182,3.7704629466643182
12,2021,08,03,07,Y,N,0,individual4,12,0.1123008361123935,0.1354271945411741,0.03227132726009274,9.558700267147458,93.44314832851228,1.501154025621944,2.5273328248156623,2.5273328248156623
13,2021,08,03,07,Y,N,0,individual4,13,0.13031518389661853,0.13908000695055153,0.029586863336110176,11.585409841580901,107.55501800574996,2.6573173987133734,2.2222222222222223,2.2222222222222223
14,2021,08,03,07,Y,N,0,individual4,14,0.14705385603940896,0.14149630205263436,0.03063054779569602,11.314429501765856,104.41964563246302,1.4212975068586904,2.9609110495537085,2.9609110495537085
15,2021,08,03,07,Y,N,0,individual4,15,,,,,,,2.486682292776475,2.486682292776475
0,2021,08,03,07,Y,N,0,individual5,0,-0.12354243240328587,0.03779545531637562,0.08503786510237284,-130.46031734126387,64.87500307833488,2.7293766884164525,3.4903047091412738,3.4903047091412738
1,2021,08,03,07,Y,N,0,individual5,1,-0.13603745629941524,0.019692117600518824,0.070864516320983,-116.0772385573248,90.09342711597421,2.624026577351781,3.5272391505078486,3.5272391505078486
2,2021,08,03,07,Y,N,0,individual5,2,-0.14674463115439337,-0.004300171797344321,0.03439411607989654,-110.1990894930892,120.03830543112653,3.855697216250557,6.245614035087719,6.245614035087719
3,2021,08,03,07,Y,N,0,individual5,3,-0.11107256872912803,-0.02945925089038941,0.07114133949781494,-33.035177487004084,63.06335483873368,4.426246166964137,3.017543859649123,3.017543859649123
4,2021,08,03,07,Y,N,0,individual5,4,-0.07684519210386709,-0.05080813782907406,0.07559297793164964,-30.545559086314476,95.31430970581253,2.110317129371022,1.333333333333333,1.333333333333333
5,2021,08,03,07,Y,N,0,individual5,5,-0.04898300567237577,-0.06753252783937409,0.07826348262722649,-31.982776907430704,104.00610797538648,1.859772639188354,1.333333333333333,1.333333333333333
6,2021,08,03,07,Y,N,0,individual5,6,-0.02804348522904009,-0.07921264261352506,0.07757491489120456,-28.61855606431494,91.52237300529852,1.7889979340827902,6.570458404074704,6.570458404074704
7,2021,08,03,07,Y,N,0,individual5,7,-0.013129734961916351,-0.08616046415456546,0.07535192166487152,-29.184653459355744,98.036370379317,1.6591300829536129,0.9677419354838711,0.9677419354838711
8,2021,08,03,07,Y,N,0,individual5,8,-0.011418314431761617,-0.0972845018650218,0.06159337760123328,-59.87614998252415,126.64691579955544,2.0379824207070074,0.9677419354838711,0.9677419354838711
9,2021,08,03,07,Y,N,0,individual5,9,,,,,,,0.9677419354838711,0.9677419354838711
10,2021,08,03,07,Y,N,0,individual5,10,,,,,,,6.809210526315789,6.809210526315789
11,2021,08,03,07,Y,N,0,individual5,11,-0.063034630523508,-0.10042701299552298,0.043027485779006974,-157.37297601313605,95.30376364909685,1.330390122377536,1.875,1.875
12,2021,08,03,07,Y,N,0,individual5,12,-0.08432500018422,-0.09732626509012551,0.03851438828403632,-167.64078863313205,107.69156689842667,2.1060031367964926,7.413350449293968,7.413350449293968
13,2021,08,03,07,Y,N,0,individual5,13,-0.10710488060723061,-0.09235655800329057,0.044393420962538864,-173.51889784176598,105.75473600589649,1.7318670443430733,1.4634146341463417,1.4634146341463417
14,2021,08,03,07,Y,N,0,individual5,14,-0.12351572022400487,-0.0838541209875517,0.05230853350612393,169.40130980097197,80.71632148911173,1.7161120378736918,1.4634146341463417,1.4634146341463417
15,2021,08,03,07,Y,N,0,individual5,15,-0.14210970114210308,-0.0745120925558758,0.060519769464325635,166.5717803533872,79.27797037106969,1.695531066486805,1.4634146341463417,1.4634146341463417
0,2021,08,03,07,Y,N,0,individual6,0,0.10867988489673808,0.05616714356508429,0.04202200199954209,-109.74849691518128,79.70569068691209,2.5012048784400194,9.675251959686452,9.675251959686452
1,2021,08,03,07,Y,N,0,individual6,1,,,,,,,1.2765957446808511,1.2765957446808511
2,2021,08,03,07,Y,N,0,individual6,2,,,,,,,1.2765957446808511,1.2765957446808511
3,2021,08,03,07,Y,N,0,individual6,3,0.16429752077248508,0.001373160742604398,0.07556629597336066,-31.60491703927857,67.9599398405622,2.4266627606809887,1.1495469815738573,1.1495469815738573
4,2021,08,03,07,Y,N,0,individual6,4,0.18945120902047494,0.005120392415615453,0.06874173724218315,0.5194880056625747,93.12740688326716,2.150146883004179,1.0909090909090906,1.0909090909090906
5,2021,08,03,07,Y,N,0,individual6,5,0.21128175030448224,0.008357295628522452,0.06365893908539222,10.289561368839276,103.61786718265299,2.0845998457127006,1.0909090909090906,1.0909090909090906
