,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
0,2021,03,25,01,N,N,0,individual4xindividual6,0,2.333830552952285,-1.68301345585714,2.8773771637534353,-35.769343729726316,29.91339653867435,1.5616362601371592,1.2980771153090247,0.2635591448281348,0.6776722990290049,0.3815405836567755
1,2021,03,25,01,N,N,0,individual4xindividual6,1,2.3650110289577655,-1.2875582040955047,2.6927835590751648,-28.475845293192254,49.62339535326701,1.7171659591425126,1.390471213485258,0.3266947456572547,0.34050442026700495,0.3815405836567755
2,2021,03,25,01,N,N,0,individual4xindividual6,2,,,,,,,1.5144490165626632,,,0.3815405836567755
3,2021,03,25,01,N,N,0,individual4xindividual6,3,,,,,,,1.1424469611061974,,,0.10673028813035773
4,2021,03,25,01,N,N,0,individual4xindividual6,4,0.5123106275824502,-0.3565089704320927,0.624148079491137,-36.868941408483444,158.88694366545838,0.9766737757141123,1.0623468201130484,-0.08567304439893601,-0.8664395879621294,0.07439966512724976
5,2021,03,25,01,N,N,0,individual4xindividual6,5,-0.10509499157712025,-0.4006096416858556,0.414165476912628,-102.60561541024451,177.78660905401006,1.1346517616120686,0.9446740424348226,0.1899777191772458,-0.9525967554051844,0.26086558235983975
6,2021,03,25,01,N,N,0,individual4xindividual6,6,-0.7294230500841776,-0.3824345827868527,0.8235983220632852,-151.1770105254788,178.22988931143013,0.9352232412244387,0.9836503950708737,-0.04842715384643486,-0.9578747487032849,0.29582794184095035
7,2021,03,25,01,N,N,0,individual4xindividual6,7,,,,,,0.7323455794424669,,,,0.7776298763708265
0,2021,03,25,01,N,N,0,individual7xindividual4,0,-3.099372945738016,0.7830236179341152,3.196754392038178,165.62881929509396,171.10814314002593,1.2585505806026671,1.5616362601371592,-0.3030856795344923,-0.7522240160467595,0.9899066281002228
1,2021,03,25,01,N,N,0,individual7xindividual4,1,-3.8457163470659914,0.35944819061622124,3.862478119527393,174.5681624069839,158.18183597757306,0.9750798374742481,1.7171659591425126,-0.7420861216682645,-0.7131992161210652,0.789730687111795
2,2021,03,25,01,N,N,0,individual7xindividual4,2,,,,,,,,,,0.3341471758540175
3,2021,03,25,01,N,N,0,individual7xindividual4,3,,,,,,,,,,0.6106460036508033
4,2021,03,25,01,N,N,0,individual7xindividual4,4,,,,,,,0.9766737757141123,,,0.9614659911351396
5,2021,03,25,01,N,N,0,individual7xindividual4,5,-2.16140984199177,-0.8828374587772924,2.33475790686727,-157.59240251129972,170.83094477457703,1.6445923215419895,1.1346517616120686,0.5099405599299209,-0.9552496405490117,0.9210878776228034
0,2021,03,25,01,N,N,0,individual4xindividual8,0,0.6497524384474412,-0.9368074561762436,1.1400817695305019,-55.704344275884765,156.3427766761123,1.5616362601371592,0.8350777916106269,0.7265584685265324,,0.22219652789212216
1,2021,03,25,01,N,N,0,individual4xindividual8,1,1.3214741382881692,-0.6495148104446785,1.4724684672859538,-26.597071483472902,134.16898843267134,1.7171659591425126,0.8246157357946903,0.8925502233478225,-0.44071001860570425,0.09987408639736403
2,2021,03,25,01,N,N,0,individual4xindividual8,2,,,,,,,0.6785982074825637,,,0.09987408639736403
3,2021,03,25,01,N,N,0,individual4xindividual8,3,,,,,,,0.8254896251312571,,,0.3163193534163979
4,2021,03,25,01,N,N,0,individual4xindividual8,4,1.2938430553971343,-0.061034063051161526,1.2952818260332093,-2.7714068842415798,18.342296878487677,0.9766737757141123,0.8736437368895325,0.10303003882457991,0.36357437795386405,0.34178350247746064
5,2021,03,25,01,N,N,0,individual4xindividual8,5,0.8809985484415952,-0.36917375787649365,0.9552212863315231,-23.841091137753917,94.55632404620502,1.1346517616120686,1.1725304256233715,-0.037878664011302965,-0.6083262579803481,0.6210784615588668
6,2021,03,25,01,N,N,0,individual4xindividual8,6,0.3370466654125725,-0.535664449033596,0.6328798121477731,-59.277888895401226,128.715066691901,0.9352232412244387,1.0882911518080112,-0.1530679105835727,-0.8230942923317323,0.6734462663866305
7,2021,03,25,01,N,N,0,individual4xindividual8,7,-0.21489303832650444,-0.6813634072306615,0.7144474162835027,-106.73739351491005,153.05735162371266,0.7323455794424669,0.9037772204325859,-0.1714316409901193,-0.9375607907809872,0.6013702641846134
0,2021,03,25,01,N,N,0,individual6xindividual5,0,-1.7064163557796108,0.14606796293516944,1.7126565998670595,175.10986801691607,9.663092819287536,1.2980771153090247,1.0864174641996196,0.2116596511094048,0.9711618023895063,0.7237626436930439
1,2021,03,25,01,N,N,0,individual6xindividual5,1,-1.6468563674502363,0.061977089718588216,1.6480221644933584,177.86352525287504,11.186532595637804,1.390471213485258,0.90098666575674,0.48948454772851807,0.9510050918738124,0.7237626436930439
2,2021,03,25,01,N,N,0,individual6xindividual5,2,-1.4295875381732153,-0.01933205953522842,1.4297182442096863,-84.43967057634636,12.118552350367997,1.5144490165626632,0.7455450437998624,0.7689039727628005,0.9500553296619842,0.8039174552021867
3,2021,03,25,01,N,N,0,individual6xindividual5,3,-1.2336930546896483,-0.052827159511841935,1.2348235752412426,-177.53188335011848,11.133294354630765,1.1424469611061974,0.7088930248112766,0.43355393629492056,0.9464402994929038,0.859942689634304
0,2021,03,25,01,N,N,0,individual5xindividual7,0,2.471958748565342,0.7539218749878555,2.5843719252835755,17.026067177443384,166.5705429097412,1.0864174641996196,1.2585505806026671,-0.17213311640304735,-0.8172204564462501,0.08328642665439512
1,2021,03,25,01,N,N,0,individual5xindividual7,1,3.127561685558463,0.8661329237606953,3.2452778522948607,15.487730902982754,163.4007830507724,0.90098666575674,0.9750798374742481,-0.07409317171750814,-0.8432030747485146,0.08328642665439512
2,2021,03,25,01,N,N,0,individual5xindividual7,2,,,,,,0.7455450437998624,,,,0.17983348734281113
3,2021,03,25,01,N,N,0,individual5xindividual7,3,3.719028721499659,1.433871531283541,3.985870318959812,21.091287229293194,63.26485857990419,0.7088930248112766,,,,0.230568751426104
0,2021,03,25,01,N,N,0,individual5xindividual8,0,0.022338241274767218,0.6001380367457271,0.6005536280568667,87.75069172387187,176.5951350210609,1.0864174641996196,0.8350777916106269,0.25133967258899276,,0.6138220813468506
1,2021,03,25,01,N,N,0,individual5xindividual8,1,0.6033194767806404,0.5760663039322381,0.8341743088761577,44.70131114241568,172.58819614651426,0.90098666575674,0.8246157357946903,0.0763709299620497,-0.9751080489556024,0.6138220813468506
2,2021,03,25,01,N,N,0,individual5xindividual8,2,1.0937398912271343,0.5875773132346825,1.2415772423371942,28.480275750808204,166.77229600335528,0.7455450437998624,0.6785982074825637,0.06694683631729881,-0.8348814605498016,0.6358482251977001
3,2021,03,25,01,N,N,0,individual5xindividual8,3,1.5103370242106438,0.556294267176586,1.6095282657956018,20.36092672011439,160.7618785216295,0.7088930248112766,0.8254896251312571,-0.11659660031998038,-0.6807547000719665,0.6736073289420136
0,2021,03,25,01,N,N,0,individual6xindividual7,0,0.765542392785731,0.899989837923025,1.1815400388970385,50.703121504155995,156.90781370017265,1.2980771153090247,1.2585505806026671,0.039526534706357495,-0.7472360725475709,0.4260468918162716
1,2021,03,25,01,N,N,0,individual6xindividual7,1,1.4807053181082261,0.9281100134792835,1.7475343877001388,32.38477620052752,152.21440305714705,1.390471213485258,0.9750798374742481,0.41539137601100984,-0.7142855612515714,0.5151961899701365
2,2021,03,25,01,N,N,0,individual6xindividual7,2,,,,,,1.5144490165626632,,,,0.3157842726687497
3,2021,03,25,01,N,N,0,individual6xindividual7,3,2.4853356668100104,1.381044371771699,2.84326870582438,29.047325784937005,52.287712601263394,1.1424469611061974,,,,0.12938886319568177
0,2021,03,25,01,N,N,0,individual6xindividual8,0,-1.684078114504844,0.7462059996808966,1.841994161150886,155.95158347432925,173.74167768736405,1.2980771153090247,0.8350777916106269,0.46299932369839764,,0.4730702253164717
1,2021,03,25,01,N,N,0,individual6xindividual8,1,-1.0435368906695963,0.6380433936508264,1.2231388369150218,148.01224064130525,176.22515320192184,1.390471213485258,0.8246157357946903,0.5658554776905677,-0.9591174795018218,0.6394691015323228
2,2021,03,25,01,N,N,0,individual6xindividual8,2,-0.3358476469460813,0.5682452536994542,0.6600729583244391,118.2535875518841,177.4012398208641,1.5144490165626632,0.6785982074825637,0.8358508090800992,-0.9122269399728861,0.7951816543682693
3,2021,03,25,01,N,N,0,individual6xindividual8,3,0.2766439695209952,0.5034671076647441,0.5744658513546618,62.61638889503736,171.89942318609732,1.1424469611061974,0.8254896251312571,0.31695733597494025,-0.7943411914329428,0.6722234006161465
0,2021,03,25,01,N,N,0,individual8xindividual7,0,2.449620507290575,0.1537838382421284,2.4544429304106896,3.5742133223503543,16.83449441470516,0.8350777916106269,1.2585505806026671,-0.4234727889920401,,0.6240026173381944
1,2021,03,25,01,N,N,0,individual8xindividual7,1,2.5242422087778222,0.2900666198284571,2.540853670031835,6.553811612720874,24.010934734033984,0.8246157357946903,0.9750798374742481,-0.15046410167955782,0.8024719522471881,0.6611797695845467
2,2021,03,25,01,N,N,0,individual8xindividual7,2,,,,,,0.6785982074825637,,,,0.4664853068585146
3,2021,03,25,01,N,N,0,individual8xindividual7,3,2.208691697289016,0.877577264106955,2.3766490839311727,21.86560403378385,135.92505789473776,0.8254896251312571,,,,0.30055519795106034
4,2021,03,25,01,N,N,0,individual8xindividual7,4,,,,,,0.8736437368895325,,,,0.25321663150407714
5,2021,03,25,01,N,N,0,individual8xindividual7,5,1.2804112935501752,1.2520112166537862,1.7908057313058072,44.39656807746513,76.41499822832526,1.1725304256233715,1.6445923215419895,-0.47206189591861797,0.6841733739192913,0.37508450754096734
0,2021,10,06,36,Y,N,2,individual2xindividual1,0,0.10346128834754578,-0.9497403253261787,0.9553590548779081,-83.43361881621419,113.84552604382247,1.993176631427702,0.7073411270662188,1.2858355043614835,0.13608903863675006,0.377982548290865
1,2021,10,06,36,Y,N,2,individual2xindividual1,1,-0.3996162443954656,-1.1348059889208484,1.203111705235786,-109.00219767422344,124.89932884259082,2.0175876552696073,0.5991626289264064,1.4184250263432006,-0.23073930315051125,0.250745119438256
2,2021,10,06,36,Y,N,2,individual2xindividual1,2,-0.9838316525764238,-1.1031924280274854,1.4781604290023582,-131.38952591669377,155.45177432961546,1.6981171022906676,0.7607358200519102,0.9373812822387574,0.7854859706311362,0.13375031723289174
3,2021,10,06,36,Y,N,2,individual2xindividual1,3,-1.4338630965664902,-0.8143309485264284,1.6489688515624534,-150.30287202780175,146.39439673767723,1.5127368399216412,1.247807756404649,0.2649290835169922,0.8513298648691525,0.2061800821978292
4,2021,10,06,36,Y,N,2,individual2xindividual1,4,-1.540141483576872,-0.4785793473271186,1.612784542684614,-162.8036085865608,87.71899034408438,1.4035512956425462,1.948935553440629,-0.5453842577980826,0.3438346611038461,0.29350451788554865
5,2021,10,06,36,Y,N,2,individual2xindividual1,5,-1.3559791102247467,-0.2741245791235057,1.3834101460685964,-168.75784262913422,36.31682605831606,1.3528043007021175,2.225048239764101,-0.8722439390619836,-0.44128204300666923,0.49793918384665925
6,2021,10,06,36,Y,N,2,individual2xindividual1,6,-1.0780905330791528,0.09322583638416632,1.082113789804205,98.93935472283268,56.59754264674552,1.4429488070591119,2.1210926087715007,-0.6781438017123885,-0.4626449032485544,0.5497155046303995
7,2021,10,06,36,Y,N,2,individual2xindividual1,7,-0.7775794560351404,0.31790835796569267,0.8400568638564582,157.21084096699107,48.355055914393986,1.5339734009933053,2.323496225549522,-0.7895228245562167,-0.7433812240395753,0.5497155046303995
8,2021,10,06,36,Y,N,2,individual2xindividual1,8,-0.501552445328803,0.5973175288644621,0.7799635156236794,130.22447926808792,47.3615205954035,1.6345617021108692,2.198935374945792,-0.5643736728349227,-0.7546004758519168,0.5743431588517366
9,2021,10,06,36,Y,N,2,individual2xindividual1,9,-0.3590791200950148,0.8308784348700333,0.9051501466719686,113.44121484664143,37.062135249519656,1.859527530811935,1.939805550201055,-0.08027801938911969,-0.477291674293697,0.7836782197331007
10,2021,10,06,36,Y,N,2,individual2xindividual1,10,-0.4405425177536246,0.7681702164110721,0.8855298929622512,119.89468522786088,8.47060751857622,2.5435250546121555,2.0603612579999604,0.48316379661219505,-0.19393999295318987,0.7672405925804652
11,2021,10,06,36,Y,N,2,individual2xindividual1,11,-0.5236694372322643,0.6371217724938688,0.8247143944887136,129.45369654899704,12.611810859297725,2.439661201664961,2.3852324974866757,0.05442870417828511,0.6462410191325262,0.7552859546512757
12,2021,10,06,36,Y,N,2,individual2xindividual1,12,-0.5274293530390778,0.5464881119682816,0.7594938965981737,134.06845831335232,12.42251510145877,2.1192829776330546,2.0874066089201864,0.03187636871286864,0.17527655207680234,0.7552859546512757
0,2021,10,06,36,Y,N,2,individual1xindividual3,0,-3.2598518606961697,1.6791691645546285,3.666911948339552,152.6693030654927,129.35547539758255,0.7073411270662188,2.2151848564697345,-1.5078437294035156,-0.5959535036635059,0.23317127169335702
1,2021,10,06,36,Y,N,2,individual1xindividual3,1,-2.656133193631775,1.9258202112291447,3.2808271865935272,143.96973014339557,132.23912406400825,0.5991626289264064,2.416928206460375,-1.8177655775339683,-0.8097394363424313,0.24233192048886318
2,2021,10,06,36,Y,N,2,individual1xindividual3,2,-1.9022818625191178,1.9501818111958344,2.7243137449985952,134.07576431236257,162.7080700369004,0.7607358200519102,2.4913603395371786,-1.7306245194852685,-0.6334282064478797,0.40722359880797404
3,2021,10,06,36,Y,N,2,individual1xindividual3,3,-1.1806031531041774,1.7270556361825051,2.092019353540804,124.13817049394004,138.56327617202487,1.247807756404649,2.3919256031907503,-1.1441178467861013,-0.4005030802510721,0.4169211931763827
4,2021,10,06,36,Y,N,2,individual1xindividual3,4,-0.8016117343660442,1.4465494660556972,1.653809762463434,118.95590632757644,81.1907521204618,1.948935553440629,2.1900753529613133,-0.24113979952068457,-0.03335398789932906,0.4430585443257438
5,2021,10,06,36,Y,N,2,individual1xindividual3,5,-0.7709372832931256,1.2366125776238643,1.4572422454447724,122.00831075447971,35.69567367724726,2.225048239764101,1.947713023188629,0.27733521657547233,0.042762004004098346,0.43764034122076834
6,2021,10,06,36,Y,N,2,individual1xindividual3,6,-0.7975346615109417,1.0620722817932986,1.3281788539443762,126.92182996743524,21.50404649545492,2.1210926087715007,1.9090755806479194,0.212017028123581,-0.4995764491257502,0.43764034122076834
7,2021,10,06,36,Y,N,2,individual1xindividual3,7,-0.9048441724490681,1.0071517566530204,1.3539193614629728,131.9367879515905,9.77665066176072,2.323496225549522,1.9205195303630065,0.4029766951865157,-0.41573224457243646,0.43764034122076834
8,2021,10,06,36,Y,N,2,individual1xindividual3,8,-1.0220868265775886,0.9119319118910104,1.3697741759095328,138.25844625802915,12.962606324973372,2.198935374945792,1.844007115239019,0.35492825970677255,-0.5118702815398247,0.5429079818199746
9,2021,10,06,36,Y,N,2,individual1xindividual3,9,-1.0864790788096166,0.8231497181631529,1.3630892293621393,142.85431154133005,13.775530689517291,1.939805550201055,1.914015467650816,0.025790082550238555,0.3480077344414823,0.8376573754977514
10,2021,10,06,36,Y,N,2,individual1xindividual3,10,-1.0914128986519178,0.8213908342860848,1.3659666972488649,143.04438306052816,6.009376769034001,2.0603612579999604,1.9192237069794533,0.14113755102050715,0.47287537500105753,0.8034527791885412
11,2021,10,06,36,Y,N,2,individual1xindividual3,11,-1.1877911474099074,0.8417563465007739,1.4558164570919219,144.66000495560408,2.043813709363863,2.3852324974866757,2.0282108269614185,0.35702167052525696,-0.04598582938278844,0.6880577294916772
12,2021,10,06,36,Y,N,2,individual1xindividual3,12,-1.25159475938506,0.806962467919618,1.4891869816618284,147.1888657674933,3.4712645501497223,2.0874066089201864,2.1676110294214563,-0.08020442050126964,-0.11020032781131442,0.5629905809395094
13,2021,10,06,36,Y,N,2,individual1xindividual3,13,-1.2154651561226424,0.7811094210301356,1.4448139926545123,147.274070185873,3.332255649445529,2.0168131551014983,2.160161040797556,-0.14334788569605808,-0.48411367869020133,0.69862208099683
14,2021,10,06,36,Y,N,2,individual1xindividual3,14,-1.1086137768625415,0.7175098528088087,1.3205471953425774,147.07280323857975,5.70470414451674,1.8474415250015557,2.3904486932737035,-0.5430071682721479,-0.675752733945266,0.743678013522284
0,2021,10,06,36,Y,N,2,individual4xindividual1,0,0.25587270893490455,-0.624641288801223,0.67501672783194,-67.8455483853496,115.23558818191235,2.0770531114104105,0.7073411270662188,1.3697119843441914,,0.6490906848526757
1,2021,10,06,36,Y,N,2,individual4xindividual1,1,-0.25089736442440325,-0.7968342186471671,0.8354006580570505,-106.89140409257688,119.12779380511739,1.880907801906138,0.5991626289264064,1.2817451729797318,0.4584751785570146,0.6740478101278297
2,2021,10,06,36,Y,N,2,individual4xindividual1,2,-0.8280062805384993,-0.7313277836765903,1.1047328762142068,-137.78062038061535,151.23032219557246,1.9082827090054544,0.7607358200519102,1.1475468889535438,0.5956636572637497,0.4899477379619861
3,2021,10,06,36,Y,N,2,individual4xindividual1,3,-1.390863483411689,-0.4231086534997102,1.4537957773203345,-162.70800123566138,148.59961781620916,1.9569572227251577,1.247807756404649,0.7091494663205087,0.34376551721757526,0.514588054765992
4,2021,10,06,36,Y,N,2,individual4xindividual1,4,-1.656350768859488,-0.07778895010992591,1.6581764050488181,-63.558264102389785,88.16359478467392,1.9380423458821794,1.948935553440629,-0.010893207558449393,0.1493922715015003,0.829502388016712
5,2021,10,06,36,Y,N,2,individual4xindividual1,5,-1.6455495413650476,0.11759876214325864,1.6497462719898308,175.88893785937728,35.866288811778986,1.8378087702247499,2.225048239764101,-0.38723946953935107,-0.136805249730237,0.36432602618740983
6,2021,10,06,36,Y,N,2,individual4xindividual1,6,-1.587710067568039,0.2846584457124381,1.613026251916666,169.8293000850595,22.34721460287786,1.8370737189852127,2.1210926087715007,-0.28401888978628786,-0.09701589605942344,0.7167554206731034
