,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
3,2021,10,08,27,N,Y,0,individual7,3,,,,,,,0.47244094488188965,0.47244094488188965
4,2021,10,08,27,N,Y,0,individual7,4,,,,,,,0.47244094488188965,0.47244094488188965
5,2021,10,08,27,N,Y,0,individual7,5,0.3211610881212805,0.02524449657655117,0.09624049412854316,-179.0393696367494,83.907393328821,1.1539763156484084,0.47244094488188965,0.47244094488188965
6,2021,10,08,27,N,Y,0,individual7,6,0.3015792960337563,0.023560019953064736,0.09736509074326614,-173.3067759770678,76.91293139605551,1.159753600660097,0.5285472919123976,0.5285472919123976
7,2021,10,08,27,N,Y,0,individual7,7,0.2836236784093969,0.027973984615989333,0.09622564991286953,171.7178034027156,83.84267420554048,1.3531748542843864,1.5384615384615388,1.5384615384615388
8,2021,10,08,27,N,Y,0,individual7,8,,,,,,,1.5384615384615388,1.5384615384615388
9,2021,10,08,27,N,Y,0,individual7,9,0.2573144711052248,0.06264129136624201,0.09838955862246349,126.93232951454988,82.09354495764687,1.308850141646195,0.8108108108108109,0.8108108108108109
10,2021,10,08,27,N,Y,0,individual7,10,0.252515362320816,0.08209762852430147,0.11107725720151986,106.80155449916107,61.66544050438815,2.0014683412276324,0.8108108108108109,0.8108108108108109
11,2021,10,08,27,N,Y,0,individual7,11,0.26200259471619836,0.10509938226049868,0.11033618324717362,74.72851821738048,83.85162093227694,1.2963069917647851,0.8108108108108109,0.8108108108108109
12,2021,10,08,27,N,Y,0,individual7,12,0.27371203286469903,0.12129660351238077,0.12232055181787133,57.051546293224064,70.10771401993183,1.8328037105923733,0.8493013136975985,0.8493013136975985
13,2021,10,08,27,N,Y,0,individual7,13,0.29052564141507886,0.13828199289958282,0.12032136286854969,47.985128498147326,83.30039163752261,1.313345016924314,1.1764705882352942,1.1764705882352942
14,2021,10,08,27,N,Y,0,individual7,14,0.3023246684231518,0.15414291756819892,0.12088943591291006,49.761177480868646,82.87682083054682,1.0030675346367663,1.1764705882352942,1.1764705882352942
15,2021,10,08,27,N,Y,0,individual7,15,0.3115852206273842,0.166903405188377,0.12279132020991135,51.632148008843274,77.2336537396596,0.9341724943990795,1.1764705882352942,1.1764705882352942
0,2021,10,08,27,N,Y,0,individual8,0,,,,,,,0.23809523809523808,0.23809523809523808
1,2021,10,08,27,N,Y,0,individual8,1,,,,,,,0.23809523809523808,0.23809523809523808
2,2021,10,08,27,N,Y,0,individual8,2,,,,,,,0.23809523809523808,0.23809523809523808
3,2021,10,08,27,N,Y,0,individual8,3,,,,,,,0.23809523809523808,0.23809523809523808
4,2021,10,08,27,N,Y,0,individual8,4,,,,,,,0.23809523809523808,0.23809523809523808
5,2021,10,08,27,N,Y,0,individual8,5,,,,,,,0.23809523809523808,0.23809523809523808
6,2021,10,08,27,N,Y,0,individual8,6,,,,,,,0.23809523809523808,0.23809523809523808
7,2021,10,08,27,N,Y,0,individual8,7,,,,,,,0.23809523809523808,0.23809523809523808
8,2021,10,08,27,N,Y,0,individual8,8,,,,,,,0.23809523809523808,0.23809523809523808
9,2021,10,08,27,N,Y,0,individual8,9,,,,,,,0.23809523809523808,0.23809523809523808
10,2021,10,08,27,N,Y,0,individual8,10,,,,,,,0.23809523809523808,0.23809523809523808
11,2021,10,08,27,N,Y,0,individual8,11,,,,,,,0.23809523809523808,0.23809523809523808
12,2021,10,08,27,N,Y,0,individual8,12,,,,,,,0.23809523809523808,0.23809523809523808
13,2021,10,08,27,N,Y,0,individual8,13,,,,,,,0.23809523809523808,0.23809523809523808
14,2021,10,08,27,N,Y,0,individual8,14,0.4528432533995734,0.2109454672974197,0.10943747188461984,,,1.2324539054447572,0.7518796992481203,0.7518796992481203
15,2021,10,08,27,N,Y,0,individual8,15,0.4453022511678724,0.19528319762252347,0.1169781101197255,-119.95084441399753,70.20459758971944,1.8681647361127336,10.0,10.0
0,2021,07,07,27,N,Y,2,individual1,0,,,,,,,6.961722488038279,6.961722488038279
1,2021,07,07,27,N,Y,2,individual1,1,,,,,,,1.3636363636363635,1.3636363636363635
2,2021,07,07,27,N,Y,2,individual1,2,,,,,,,1.345693779904306,1.345693779904306
3,2021,07,07,27,N,Y,2,individual1,3,0.36008300223450707,0.27015813197278915,0.09647060967746784,,,3.084630132148607,1.25,1.25
4,2021,07,07,27,N,Y,2,individual1,4,,,,,,,1.25,1.25
5,2021,07,07,27,N,Y,2,individual1,5,0.3531595529731901,0.2677072679469501,0.06444728722672825,172.6426879116555,86.77455906594595,2.7918307824153343,3.8289473684210527,3.8289473684210527
6,2021,07,07,27,N,Y,2,individual1,6,,,,,,,2.0,2.0
7,2021,07,07,27,N,Y,2,individual1,7,,,,,,,4.208800690250215,4.208800690250215
8,2021,07,07,27,N,Y,2,individual1,8,,,,,,,0.9836065573770489,0.9836065573770489
9,2021,07,07,27,N,Y,2,individual1,9,0.33495116098909816,0.2246461142808648,0.060767943810621686,-136.31256611230427,89.89935301402103,2.5634726341846985,0.9836065573770489,0.9836065573770489
10,2021,07,07,27,N,Y,2,individual1,10,0.3339773937469673,0.20288281789565982,0.06095021396190791,-141.39320472231518,94.4761388412955,2.156365942975087,0.9836065573770489,0.9836065573770489
11,2021,07,07,27,N,Y,2,individual1,11,0.344997665256876,0.17769613865730535,0.06726430266917767,-126.43129976328765,75.42664744088857,2.7432837991880383,1.0976895791391044,1.0976895791391044
12,2021,07,07,27,N,Y,2,individual1,12,0.35994389550996975,0.14543683540415292,0.05096893232046694,-120.12413128213022,100.27447907638096,2.6023728641060573,1.1111111111111112,1.1111111111111112
13,2021,07,07,27,N,Y,2,individual1,13,,,,,,,1.1111111111111112,1.1111111111111112
14,2021,07,07,27,N,Y,2,individual1,14,0.3389632319115618,0.1317806175698583,0.03533230263511429,-172.28582738002478,80.98541891842186,3.119437009748933,1.1111111111111112,1.1111111111111112
15,2021,07,07,27,N,Y,2,individual1,15,0.31863034325429407,0.13103270687728572,0.029821800095267647,-174.14340422540786,82.56327042417263,3.763468492935408,1.1111111111111112,1.1111111111111112
0,2021,07,07,27,N,Y,2,individual2,0,0.33127207759613825,0.12639768361289247,0.11549465205357129,-138.2346055850729,90.99965126668093,1.9148719946564994,13.157894736842106,13.157894736842106
1,2021,07,07,27,N,Y,2,individual2,1,0.3382370867673149,0.11776966145826807,0.10999988621703836,-147.52193795233336,92.21480764274361,2.0421540635738524,2.837528604118993,2.837528604118993
2,2021,07,07,27,N,Y,2,individual2,2,,,,,,,2.5098398169336384,2.5098398169336384
3,2021,07,07,27,N,Y,2,individual2,3,0.3384332888206702,0.10962705932677759,0.1037819587917329,-166.27819827201938,81.95185932782215,1.9621061701766367,2.2521181001283694,2.2521181001283694
4,2021,07,07,27,N,Y,2,individual2,4,0.34194178295867667,0.10751762707247184,0.10451824122733155,-166.89983805487256,76.39660208490224,1.8018132654993289,1.4634146341463417,1.4634146341463417
5,2021,07,07,27,N,Y,2,individual2,5,0.3478610338999574,0.10870246028822884,0.09995871846417824,-171.97714663049325,79.25759996824152,2.0585486617175954,1.4634146341463417,1.4634146341463417
6,2021,07,07,27,N,Y,2,individual2,6,,,,,,,1.5384615384615388,1.5384615384615388
7,2021,07,07,27,N,Y,2,individual2,7,,,,,,,1.5384615384615388,1.5384615384615388
8,2021,07,07,27,N,Y,2,individual2,8,0.33475441791437177,0.13436662616503242,0.09075388609990116,173.27488814164192,75.43552187332288,3.1771967828913534,2.664703717335296,2.664703717335296
9,2021,07,07,27,N,Y,2,individual2,9,,,,,,,2.942583732057416,2.942583732057416
10,2021,07,07,27,N,Y,2,individual2,10,,,,,,,3.116343490304709,3.116343490304709
11,2021,07,07,27,N,Y,2,individual2,11,0.32016713229909993,0.1565359696517465,0.08640183951042879,-179.47610661611535,75.32336128146295,2.5905168107321455,2.0259040203638543,2.0259040203638543
12,2021,07,07,27,N,Y,2,individual2,12,,,,,,,1.6216216216216217,1.6216216216216217
13,2021,07,07,27,N,Y,2,individual2,13,0.30448684422034683,0.162869711594414,0.08858443287865206,-175.00479985973521,76.22169757044902,2.3788693077560294,2.834468817848319,2.834468817848319
14,2021,07,07,27,N,Y,2,individual2,14,0.29683792094202865,0.16160499221931,0.08874170811125125,-170.4100612193557,78.1275390538073,2.53094395632883,3.033240997229917,3.033240997229917
15,2021,07,07,27,N,Y,2,individual2,15,0.28710638667781874,0.15927977186906692,0.09093630889787056,-168.55965564281007,76.31234977525102,2.4532069475113634,3.0,3.0
0,2021,07,07,27,N,Y,2,individual3,0,0.07952704786378613,0.2304808353007571,0.052135778761350615,58.80039140766477,91.25866346543482,1.9090170241129776,4.421052631578948,4.421052631578948
1,2021,07,07,27,N,Y,2,individual3,1,,,,,,,1.9239766081871346,1.9239766081871346
2,2021,07,07,27,N,Y,2,individual3,2,,,,,,,0.5555555555555556,0.5555555555555556
3,2021,07,07,27,N,Y,2,individual3,3,,,,,,,0.5555555555555556,0.5555555555555556
4,2021,07,07,27,N,Y,2,individual3,4,,,,,,,0.5555555555555556,0.5555555555555556
5,2021,07,07,27,N,Y,2,individual3,5,,,,,,,0.5555555555555556,0.5555555555555556
6,2021,07,07,27,N,Y,2,individual3,6,,,,,,,0.5555555555555556,0.5555555555555556
7,2021,07,07,27,N,Y,2,individual3,7,,,,,,,1.3119755911517927,1.3119755911517927
8,2021,07,07,27,N,Y,2,individual3,8,,,,,,,3.0580403578115245,3.0580403578115245
9,2021,07,07,27,N,Y,2,individual3,9,,,,,,,9.063568010936432,9.063568010936432
10,2021,07,07,27,N,Y,2,individual3,10,0.25828568030699445,0.12258028858209141,0.08498004006000874,-163.65252283506848,77.69975711562314,5.081285037017073,8.571428571428573,8.571428571428573
11,2021,07,07,27,N,Y,2,individual3,11,0.21437402291748467,0.12437770779365079,0.018055581221282768,-169.9355535739921,75.38014265278531,4.516842883264933,8.872180451127818,8.872180451127818
12,2021,07,07,27,N,Y,2,individual3,12,0.1730805070436553,0.12523764679271454,0.03802641704517642,-175.41356660443608,62.346237153384116,4.468718408196459,3.1999999999999993,3.1999999999999993
13,2021,07,07,27,N,Y,2,individual3,13,,,,,,,3.6825910931174084,3.6825910931174084
14,2021,07,07,27,N,Y,2,individual3,14,0.107203419098209,0.10196905867124212,0.19337797609628127,-166.43495145088502,56.08628840509146,6.648516284157938,4.944034293879495,4.944034293879495
15,2021,07,07,27,N,Y,2,individual3,15,0.0658499373358541,0.08376946385151517,0.3084043684456962,-165.1407224644731,49.94401554772675,5.292686044047829,3.5294117647058827,3.5294117647058827
0,2021,07,07,27,N,Y,2,individual4,0,0.3120764262865088,0.24183904923808627,0.10373136652182663,-35.9891571716746,116.4749267765369,2.2759082563600703,5.097744360902256,5.097744360902256
1,2021,07,07,27,N,Y,2,individual4,1,0.3438835842251034,0.2253803003474954,0.10250771502124459,-76.81662041662983,107.6734613859862,2.6148102609128743,9.139318885448917,9.139318885448917
2,2021,07,07,27,N,Y,2,individual4,2,0.35007639988545997,0.21360605858039763,0.09129462843632767,-142.71984364949392,95.052461403731,2.4668029878280215,2.781733746130031,2.781733746130031
3,2021,07,07,27,N,Y,2,individual4,3,,,,,,,1.5,1.5
4,2021,07,07,27,N,Y,2,individual4,4,0.29436129105986814,0.20447948161748525,-0.07463684911076264,-113.83018775526324,22.074619461728126,3.6929160074241723,2.0340557275541795,2.0340557275541795
5,2021,07,07,27,N,Y,2,individual4,5,,,,,,,2.768254927131314,2.768254927131314
6,2021,07,07,27,N,Y,2,individual4,6,,,,,,,1.4634146341463417,1.4634146341463417
7,2021,07,07,27,N,Y,2,individual4,7,,,,,,,1.4877373150462805,1.4877373150462805
8,2021,07,07,27,N,Y,2,individual4,8,,,,,,,1.5789473684210524,1.5789473684210524
9,2021,07,07,27,N,Y,2,individual4,9,,,,,,,2.0886426592797784,2.0886426592797784
10,2021,07,07,27,N,Y,2,individual4,10,0.24200482876285384,0.12591985137454706,-0.04941648507345978,-171.04865553505584,121.4848581444253,3.7893120473372073,4.842105263157895,4.842105263157895
11,2021,07,07,27,N,Y,2,individual4,11,0.193678188776989,0.11783515767428987,-0.021933505645799323,-176.47949827558722,123.80873940410451,4.883687803851197,5.6842105263157885,5.6842105263157885
12,2021,07,07,27,N,Y,2,individual4,12,0.15108766841425275,0.12095052514455609,-0.032007976242481535,177.48380760488203,126.29420326226219,3.9662335392248735,2.4473684210526314,2.4473684210526314
13,2021,07,07,27,N,Y,2,individual4,13,0.1318357129506446,0.12661215092944014,-0.07675009617829476,,,3.424635526262838,1.5,1.5
14,2021,07,07,27,N,Y,2,individual4,14,0.12236721640885147,0.1330402242569898,-0.13681980682048084,,,3.586610274582071,3.4060150375939853,3.4060150375939853
15,2021,07,07,27,N,Y,2,individual4,15,,,,,,,4.015037593984962,4.015037593984962
0,2021,07,07,27,N,Y,2,individual5,0,,,,,,,7.894736842105263,7.894736842105263
1,2021,07,07,27,N,Y,2,individual5,1,0.4921525773210638,0.0374488812076025,0.09473062824890331,-0.2069830277615143,87.0925147224372,2.5687246322003405,6.631578947368421,6.631578947368421
2,2021,07,07,27,N,Y,2,individual5,2,0.5417980497096694,0.0726864886442741,0.06029554033555688,56.645149292279264,127.07040643042745,4.411209048798313,2.9407894736842106,2.9407894736842106
3,2021,07,07,27,N,Y,2,individual5,3,0.5553347974658757,0.13236941104895472,0.05025476704562024,103.07188562962325,104.11192764439616,3.9153191380239813,3.2847744360902253,3.2847744360902253
4,2021,07,07,27,N,Y,2,individual5,4,0.5444017576284537,0.1821557826490955,0.03219018590725359,133.14140752046194,93.7176472758908,3.933015584738692,2.6165413533834587,2.6165413533834587
5,2021,07,07,27,N,Y,2,individual5,5,0.5299447085441749,0.22578240466084504,0.03949107155922113,137.02812523772715,84.48385304808556,2.9359703257118506,1.5,1.5
6,2021,07,07,27,N,Y,2,individual5,6,0.5270089032844323,0.2558256056506204,0.04353156317399495,136.92598063847512,90.7559840981621,2.267776461131621,5.447368421052632,5.447368421052632
7,2021,07,07,27,N,Y,2,individual5,7,,,,,,,8.21052631578947,8.21052631578947
8,2021,07,07,27,N,Y,2,individual5,8,,,,,,,1.2,1.2
9,2021,07,07,27,N,Y,2,individual5,9,0.4826088960950704,0.23958683558730973,0.011797498775099412,-160.49351258397044,92.81321734218885,3.3492634193472752,1.2,1.2
10,2021,07,07,27,N,Y,2,individual5,10,0.4648715214296887,0.2197072779160585,0.011285593631285428,-149.25169748561746,85.00812449910757,3.5598328448479926,2.1910931174089066,2.1910931174089066
11,2021,07,07,27,N,Y,2,individual5,11,0.4436085487315745,0.1809964763846005,0.006163553342284489,-136.90520320805905,87.52939362429801,3.5368096102571216,4.3562753036437245,4.3562753036437245
12,2021,07,07,27,N,Y,2,individual5,12,,,,,,,2.0,2.0
13,2021,07,07,27,N,Y,2,individual5,13,0.42796338690138175,0.10529569673984134,0.011585926755045117,-130.17023577165,99.04160810817922,2.4619892558315093,4.939271255060729,4.939271255060729
14,2021,07,07,27,N,Y,2,individual5,14,0.42924585806173604,0.08021788298609746,0.012657615482246563,-134.80147889924373,100.02653935489667,2.4830812795804746,4.615384615384615,4.615384615384615
15,2021,07,07,27,N,Y,2,individual5,15,0.4163975022504539,0.07132290584250299,-0.008579397131669001,-160.25032243424954,98.17231774198619,3.561102902918121,12.813765182186234,12.813765182186234
0,2021,07,07,27,N,Y,2,individual6,0,0.26264909810050885,0.1695722297876275,0.02390107436395425,135.26352259564206,96.35740210315907,3.2314390929619368,3.5294117647058827,3.5294117647058827
1,2021,07,07,27,N,Y,2,individual6,1,0.2504602628459968,0.18192984420883937,0.04475387428637246,167.77280069328378,72.91447414165668,3.009358633396719,4.342105263157895,4.342105263157895
2,2021,07,07,27,N,Y,2,individual6,2,0.23619594252810922,0.18581731017037437,0.05933905246244092,179.47930860176783,77.03066492707217,2.923246728398995,3.5526315789473686,3.5526315789473686
3,2021,07,07,27,N,Y,2,individual6,3,0.20878295686457,0.17561659255210355,0.04780720510428871,-166.22967401887178,87.98599286993858,4.441910729001836,3.333333333333333,3.333333333333333
4,2021,07,07,27,N,Y,2,individual6,4,0.17180999298873245,0.1584257309348144,0.06187490510977501,-165.16187880206598,81.44337945077002,3.4287995998395338,3.614035087719298,3.614035087719298
5,2021,07,07,27,N,Y,2,individual6,5,0.1522171772549783,0.14518522905344605,0.07008124683790427,-162.24859014580437,79.61692903179089,3.0618283277096032,5.5406698564593295,5.5406698564593295
6,2021,07,07,27,N,Y,2,individual6,6,0.12973050359097543,0.1310895077300327,0.07044765394381504,-162.91184155448917,81.50522277763167,3.515881342752675,4.1373487193920635,4.1373487193920635
7,2021,07,07,27,N,Y,2,individual6,7,0.10545507080388412,0.11773547851840566,0.08638156008843675,-162.6755523930987,74.94227486790227,3.084769992773181,2.802530623233275,2.802530623233275
8,2021,07,07,27,N,Y,2,individual6,8,0.09443460890489068,0.10915573386035086,0.1014822904201385,-161.1257317125067,75.4434542486962,2.368481872775898,2.9266530169818132,2.9266530169818132
9,2021,07,07,27,N,Y,2,individual6,9,0.08890655729480484,0.10203648087544315,0.11268084229327484,-163.56644893009016,77.61368572852531,2.3747125115522114,3.6454293628808867,3.6454293628808867
10,2021,07,07,27,N,Y,2,individual6,10,0.08818340258103934,0.10010189043878959,0.12574942301024059,-168.06546465115136,75.47919951635782,2.003340160497162,3.0977443609022557,3.0977443609022557
11,2021,07,07,27,N,Y,2,individual6,11,0.0919259220543689,0.10151626858986693,0.13505527595777153,-169.66048861922607,82.78534738472685,1.9621221572813317,2.8571428571428568,2.8571428571428568
12,2021,07,07,27,N,Y,2,individual6,12,0.10717323795055546,0.08203431485513892,0.13855367577979918,-124.64049672599782,80.72563600792,3.7358545500381126,2.8571428571428568,2.8571428571428568
13,2021,07,07,27,N,Y,2,individual6,13,,,,,,,2.8571428571428568,2.8571428571428568
14,2021,07,07,27,N,Y,2,individual6,14,,,,,,,2.8571428571428568,2.8571428571428568
15,2021,07,07,27,N,Y,2,individual6,15,,,,,,,2.8571428571428568,2.8571428571428568
0,2021,07,07,27,N,Y,2,individual7,0,0.4598043449445316,0.2418713874936305,0.004266121530070726,-162.81781471491195,91.16136527754402,3.1967279851418975,9.983022071307301,9.983022071307301
1,2021,07,07,27,N,Y,2,individual7,1,0.43824579141642456,0.23162866600390256,0.005407311690328469,-165.02427359930647,89.90077840533768,3.1651857855768433,1.9354838709677422,1.9354838709677422
2,2021,07,07,27,N,Y,2,individual7,2,0.4200251952805774,0.22430616820406837,0.008665858124888126,-166.4274143743722,94.92152861414284,2.9192336800729075,2.2288624787775895,2.2288624787775895
3,2021,07,07,27,N,Y,2,individual7,3,0.4030217257936839,0.21535362127819274,0.006723475300153863,-163.061186866288,93.84652412509516,3.081477452357996,6.203508771929825,6.203508771929825
