,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
5,2022,06,14,01,N,Y,2,individual1xindividual3,5,-6.357725619359534,-3.4943259961929503,7.254721856744779,-151.2099305450073,62.891302413400425,0.4763556841700485,0.47464148726413014
0,2022,06,14,01,N,Y,2,individual1xindividual4,0,-5.9918099209109545,0.11747464985427461,5.9929614066574235,178.8864136655803,40.784292949328055,-0.2233267416825426,0.5868477109065647
1,2022,06,14,01,N,Y,2,individual1xindividual4,1,-5.783137262956564,-0.046745872445544755,5.783326186442144,-65.82392158634417,25.951603258289463,-0.9118761754713691,0.4728731110014997
2,2022,06,14,01,N,Y,2,individual1xindividual4,2,-5.4225878646596755,-0.04639440848062101,5.422786330945803,-27.97291046573416,36.545355579465884,1.3036880507553652,0.5738390615613721
3,2022,06,14,01,N,Y,2,individual1xindividual4,3,-5.473470595801659,0.4638556861929455,5.493090428958812,175.15524760066054,21.432073598759228,0.5011989936825159,0.593957412707026
4,2022,06,14,01,N,Y,2,individual1xindividual4,4,-5.575924671798302,0.3717595608318279,5.588303957073101,176.18580178793093,9.956791686001415,0.0023502698556094413,0.4878889400095748
5,2022,06,14,01,N,Y,2,individual1xindividual4,5,-5.553007360437048,0.15899095621101206,5.555282969320728,83.62623684300877,16.77919398138056,0.5906388459856357,0.36220426188785515
0,2022,06,14,01,N,Y,2,individual5xindividual1,0,3.339387509294254,0.5603773846820034,3.3860791116708313,9.55008122873139,68.03281671836208,-0.5219238623660925,0.4472795208852821
1,2022,06,14,01,N,Y,2,individual5xindividual1,1,3.1072349080215007,1.2330194269892367,3.3429396765362442,21.64458605050472,59.64439304381048,-0.0827906599119489,0.6524214629414279
2,2022,06,14,01,N,Y,2,individual5xindividual1,2,2.847151107933725,1.3536914734935317,3.152578315731003,25.26188473738178,41.09618501370108,-1.2264195342560462,0.8774630763582366
3,2022,06,14,01,N,Y,2,individual5xindividual1,3,2.838353673281122,0.8151949842716713,2.9530991241423186,16.027002691860233,18.203365020924277,-0.12429351833848055,0.9236275470926036
4,2022,06,14,01,N,Y,2,individual5xindividual1,4,2.6164545455029655,0.47124719840809925,2.658553800601111,10.19688711462017,19.252886063290177,1.7429711819510363,0.8657619941734022
5,2022,06,14,01,N,Y,2,individual5xindividual1,5,2.143210813399066,0.9197635364558476,2.3322344551233383,23.172714319450673,29.982957032816856,1.3713412117143111,0.8252347204681296
6,2022,06,14,01,N,Y,2,individual5xindividual1,6,2.0381278981296442,2.011764821805972,2.863767278846236,44.37140123394269,63.77867585563799,-0.077860235240425,0.823875564464681
7,2022,06,14,01,N,Y,2,individual5xindividual1,7,2.12829297733853,2.7875226480875672,3.507123252893977,52.565931101272064,57.42561231410095,0.04960335138039744,0.7555889037140484
8,2022,06,14,01,N,Y,2,individual5xindividual1,8,2.2415227627344607,3.3009642639243384,3.990086385977411,55.81612336594996,53.647346699234944,0.09902672339658554,0.7512234650957561
9,2022,06,14,01,N,Y,2,individual5xindividual1,9,2.6902388673339708,3.874760107867946,4.717112576231267,55.233372685077654,80.04115477515349,0.0932842551496712,0.9214160284046928
10,2022,06,14,01,N,Y,2,individual5xindividual1,10,3.0961923050496827,4.300212823697713,5.298890178041353,54.25789054435325,94.39427148354481,-0.15628396767650873,0.9214160284046928
11,2022,06,14,01,N,Y,2,individual5xindividual1,11,3.655200593114582,4.440130064719569,5.751108272979374,50.57812113284759,108.76193797980872,0.5017256862978402,0.9442015010164431
0,2022,06,14,01,N,Y,2,individual6xindividual1,0,3.216992730108698,1.092119044753034,3.397317505545293,18.765295197603173,94.98384419531784,0.38281229229308167,0.5077097650709134
1,2022,06,14,01,N,Y,2,individual6xindividual1,1,2.737694966295678,2.0334270842432294,3.4102491749745525,36.553688407023984,77.49765373807824,0.8698586737214843,0.4316502809880476
2,2022,06,14,01,N,Y,2,individual6xindividual1,2,2.289028512056433,2.469062499334222,3.3668859729170877,47.142821792198404,52.38133430653292,-0.784551307345467,0.13779849943442019
3,2022,06,14,01,N,Y,2,individual6xindividual1,3,2.236629139671606,2.184631106311891,3.1265193073278255,44.32812518487818,7.714945011054487,-0.3544389356913855,0.4126239763813744
4,2022,06,14,01,N,Y,2,individual6xindividual1,4,2.1852479242387766,2.283858266746702,3.1609044707135854,46.26253656671404,15.169993952455865,0.9918908944514971,0.5613114009171515
5,2022,06,14,01,N,Y,2,individual6xindividual1,5,1.8550285711774783,2.65022759272417,3.2349400756615734,54.874633092680355,24.52153468992337,0.28505683868829695,0.4599855077598971
6,2022,06,14,01,N,Y,2,individual6xindividual1,6,2.2991511103305236,3.641679117261535,4.306729922021212,57.83523286793387,80.69746228493493,-1.4564207493916568,0.41321971091808746
7,2022,06,14,01,N,Y,2,individual6xindividual1,7,3.082493524314729,4.299723163039865,5.290499561121217,54.43637404654407,101.71085120572572,-0.6656014047378951,0.317323764709022
0,2022,06,14,01,N,Y,2,individual1xindividual7,0,-6.245159247996275,-0.8366026783431622,6.3009458079120435,-172.3692450252733,8.905863118943653,-0.24901060508543724,0.4806156828916852
1,2022,06,14,01,N,Y,2,individual1xindividual7,1,-6.000724648922185,-0.8010230604035996,6.053951953516036,-172.39763287794122,7.937778326515001,-1.1618762195495644,0.5579076655841931
2,2022,06,14,01,N,Y,2,individual1xindividual7,2,-5.3648077281060385,-0.3663521822057369,5.3773019146178855,-62.59889942218211,31.080326576569348,-0.7878131605967333,0.3222015537147607
3,2022,06,14,01,N,Y,2,individual1xindividual7,3,-4.856125472968366,0.6408377325694112,4.898226986236646,172.4468364518226,40.11706217698491,-1.8549091253265935,0.2772015329195286
4,2022,06,14,01,N,Y,2,individual1xindividual7,4,-4.457360044239586,0.6737264441247529,4.507989117721615,171.479805049536,15.197400807915551,-2.4780108054319725,0.25169413355566567
5,2022,06,14,01,N,Y,2,individual1xindividual7,5,-3.615067414636666,0.14086907404724572,3.6178110105961534,83.24215619254478,15.348121420562258,-2.2624158517252426,0.1798846365389307
0,2022,06,14,01,N,Y,2,individual8xindividual1,0,4.351498801733578,2.908766031590345,5.2341629367094225,33.727534703762274,64.41569199984146,-0.6525518740597547,0.32156384518048114
1,2022,06,14,01,N,Y,2,individual8xindividual1,1,4.059449656964779,3.3008246795013485,5.232071777244331,39.13617222208307,43.547046287899036,1.3672139700875798,0.3185276452476312
2,2022,06,14,01,N,Y,2,individual8xindividual1,2,3.375841692614236,2.998332718265847,4.515119735180454,41.51726991363711,33.143201743756975,0.2681466073116484,0.286266020481677
3,2022,06,14,01,N,Y,2,individual8xindividual1,3,3.004983577931126,2.23018212444554,3.7421435851437037,36.55871205349299,32.582980957122956,0.5385591827775914,0.29054879296928726
4,2022,06,14,01,N,Y,2,individual8xindividual1,4,2.7546953794772207,1.9729700059893351,3.388356132145307,35.62109672260758,16.874825389884197,1.0747474990667727,0.26093464524895293
5,2022,06,14,01,N,Y,2,individual8xindividual1,5,2.3982536954648297,1.9285871528103273,3.07751022643236,38.81473543689564,14.028322439558684,0.2827113093269029,0.1729035107670447
6,2022,06,14,01,N,Y,2,individual8xindividual1,6,2.358545657559185,2.5423616607474613,3.4679014450860453,47.01901536113526,29.443567005991596,-0.04497321862770949,0.2542623321154965
7,2022,06,14,01,N,Y,2,individual8xindividual1,7,2.291726134471618,3.066827129595996,3.828503273897809,53.212914959442266,32.88607756775485,0.5017492548431555,0.3243322717128409
8,2022,06,14,01,N,Y,2,individual8xindividual1,8,2.03329800662209,3.2582089289157303,3.840602323620548,58.03821115224652,20.389922897020472,1.002448570184766,0.3525538772702893
0,2022,06,14,01,N,Y,2,individual2xindividual3,0,-1.6313882686801198,-2.5643225244127312,3.0392725597414922,-122.18383792278368,149.7430111808077,-1.7423020376864675,0.39180388617321527
1,2022,06,14,01,N,Y,2,individual2xindividual3,1,-0.3251720102859968,-2.864197792654503,2.882597063711882,-96.58674034561486,148.3580332786667,-2.4686998164409557,0.4110834522290141
2,2022,06,14,01,N,Y,2,individual2xindividual3,2,0.9771765466278632,-2.6490758017359743,2.823557438166019,-69.28773536363053,141.03735493436363,-0.9955843740762103,0.4340284763336745
3,2022,06,14,01,N,Y,2,individual2xindividual3,3,1.7331764339783025,-1.9559449590387026,2.613354402695252,-48.38263147399815,59.52214693666575,0.07931385982554792,0.39511846460125916
4,2022,06,14,01,N,Y,2,individual2xindividual3,4,1.624152099010175,-1.3808079270403686,2.1317834252326566,-40.18868743552812,19.647851027517167,1.5923382298464073,0.39398566466044044
5,2022,06,14,01,N,Y,2,individual2xindividual3,5,1.1128709978780338,-0.8628257686967644,1.4081726332538966,-37.693037440012134,21.227777991325443,0.23587851904960008,0.5190240004083058
6,2022,06,14,01,N,Y,2,individual2xindividual3,6,1.3712087297816677,-0.4547809302270462,1.4446588092444639,-18.75373797561462,15.83601977165804,-1.193308393326487,0.8691313405023285
7,2022,06,14,01,N,Y,2,individual2xindividual3,7,1.7717732891647633,-0.17188535700190252,1.7800913359008845,-5.609431325677342,25.87754761857348,-0.3232532450795899,0.7996642754116025
8,2022,06,14,01,N,Y,2,individual2xindividual3,8,1.4893480586459469,-0.0674175536044131,1.490873155679736,-3.1579515457068905,21.722437731030947,2.3684053837059342,0.7272182162661395
9,2022,06,14,01,N,Y,2,individual2xindividual3,9,0.881787468894873,-0.14451970708184914,0.8935519492648707,-9.083374004330045,20.341093471395677,0.7495999349307895,0.7217649924263803
0,2022,06,14,01,N,Y,2,individual4xindividual2,0,-0.2590398609004295,-0.6134344787015101,0.6658855075725161,-112.57959279372847,35.90125918024851,1.641836074405896,0.35859400890286064
1,2022,06,14,01,N,Y,2,individual4xindividual2,1,-1.1769265205293835,-0.7927350787268628,1.4190084354116739,-144.37986273465947,100.69605668053352,2.005087710036192,0.5319132897375921
2,2022,06,14,01,N,Y,2,individual4xindividual2,2,-2.06107763285724,-1.1758119257002915,2.372883202621535,-150.94873183517885,139.9247514913795,-1.2717508167520852,0.29012417859356143
3,2022,06,14,01,N,Y,2,individual4xindividual2,3,-2.1684612922262745,-1.9480740953148437,2.9149986375160437,-138.05883479940033,74.52886622523314,-1.312810534599513,0.2567573186253361
4,2022,06,14,01,N,Y,2,individual4xindividual2,4,-1.9580609415479269,-2.38481078968407,3.0856644589794775,-129.4498420440715,24.68686666481292,-0.8438989561250115,0.3662329068639126
5,2022,06,14,01,N,Y,2,individual4xindividual2,5,-1.9175892568005186,-2.7904911837071986,3.3858513854190897,-124.51782594528382,28.009661692179066,-0.3501616808651872,0.27798228989698215
6,2022,06,14,01,N,Y,2,individual4xindividual2,6,-2.0233613017602092,-3.008196603708967,3.6253603633331313,-123.91766860319544,24.700857763415325,0.3691659433680082,0.11996464238212619
7,2022,06,14,01,N,Y,2,individual4xindividual2,7,-2.179174152225508,-3.129797443174555,3.8137163005433092,-124.84746203630338,21.844630496697008,0.07763288596478789,0.1628576106729652
8,2022,06,14,01,N,Y,2,individual4xindividual2,8,-2.001895135776009,-2.9761842925833983,3.586817123587957,-123.89277707788659,18.366441644616508,-1.4590819270436217,0.32360904276288044
9,2022,06,14,01,N,Y,2,individual4xindividual2,9,-1.61798456887442,-2.4378649875712655,2.92592887178441,-123.63338543221013,31.29424710253515,0.17143469459791144,0.3702527093705682
10,2022,06,14,01,N,Y,2,individual4xindividual2,10,-1.6025191557514655,-1.9355555883635933,2.512855562939487,-129.68773383742823,27.38584706547612,0.5332332624199271,0.7193201330432258
11,2022,06,14,01,N,Y,2,individual4xindividual2,11,-1.6836937497869513,-1.5832217351467694,2.311150299247713,-136.78614232987448,19.842930329340913,0.5932003281087479,0.8658009877915077
0,2022,06,14,01,N,Y,2,individual2xindividual5,0,2.911462272517129,-0.06441755583476785,2.912174820609218,-1.0265432545157225,144.72693373316872,-0.8965854703572608,0.24973794335433325
1,2022,06,14,01,N,Y,2,individual2xindividual5,1,3.852828875464447,-0.39353847581682916,3.8728752723991597,-5.774479543296641,143.14190314060457,-1.0104208746528744,0.25028858156462597
2,2022,06,14,01,N,Y,2,individual2xindividual5,2,4.636514389583191,-0.1314851393126193,4.63837838330079,-1.732152795833557,141.6372826322623,1.1944823002527658,0.44336796818246765
3,2022,06,14,01,N,Y,2,individual2xindividual5,3,4.803578214746813,0.6690234248502266,4.849943918045703,7.950540979587139,71.56116238415729,0.9359050592554774,0.4236771766471499
4,2022,06,14,01,N,Y,2,individual2xindividual5,4,4.917531067843264,1.541804030444143,5.153568809232833,17.34341526909797,53.893815000380954,-0.9014224956816341,0.36196686750588486
5,2022,06,14,01,N,Y,2,individual2xindividual5,5,5.3273858038385,1.7117366910403389,5.595630617043419,17.827639770288652,18.10158194467602,-1.6118183768347591,0.42817814712028346
6,2022,06,14,01,N,Y,2,individual2xindividual5,6,5.738519947893586,1.4719523067593998,5.924293610697137,14.39924531334725,1.79056116330777,-1.3186233878551694,0.6135697300405994
7,2022,06,14,01,N,Y,2,individual2xindividual5,7,6.007647570258172,1.241037111305755,6.134492842938775,11.675089986171328,2.803857658900903,-0.5514900339028427,0.7698317326712216
8,2022,06,14,01,N,Y,2,individual2xindividual5,8,5.7801813937546855,0.8991872112855684,5.849703803240586,8.760699000100269,27.805050432488105,1.7407873173447452,0.8658927440180598
9,2022,06,14,01,N,Y,2,individual2xindividual5,9,4.776095883151248,0.24410209728581142,4.782329737581216,2.8340013225794145,70.08842373837929,1.4783603627637534,0.8733798119613466
0,2022,06,14,01,N,Y,2,individual2xindividual6,0,3.033857051702686,-0.5961592159057983,3.091875550677215,-10.746364184618141,171.67719924040972,-1.8013216250164348,0.4081156410971812
1,2022,06,14,01,N,Y,2,individual2xindividual6,1,4.22236881719027,-1.1939461330708214,4.387927278004448,-15.720532550955848,160.99933266094453,-1.9630702082863072,0.3918601300389593
2,2022,06,14,01,N,Y,2,individual2xindividual6,2,5.194636985460484,-1.24685616515331,5.342181549451011,-13.55692045866111,142.21541342008632,0.7526140733421869,0.4283091555550371
3,2022,06,14,01,N,Y,2,individual2xindividual6,3,5.405302748356328,-0.7004126971899926,5.45049316555607,-7.366045106316945,47.469022310433296,1.1660504766083826,0.4548349522601387
4,2022,06,14,01,N,Y,2,individual2xindividual6,4,5.348737689107453,-0.27080703789445987,5.355588792901459,-2.907953668950249,19.47429941356563,-0.1503422081820949,0.5237164756168879
5,2022,06,14,01,N,Y,2,individual2xindividual6,5,5.615568046060088,-0.018727365227983534,5.615599272930672,-0.19517881582189997,20.19879803032926,-0.5255340038087454,0.5217824911729819
6,2022,06,14,01,N,Y,2,individual2xindividual6,6,5.477496735692706,-0.15796198869616257,5.4797739441875795,-1.6667536967512506,19.770882008209668,0.05993712629606251,0.5163673347300451
7,2022,06,14,01,N,Y,2,individual2xindividual6,7,5.053447023281974,-0.2711634036465435,5.060716985625122,-3.0825596152752994,46.92654095197493,0.1637147222154499,0.46175678974145273
8,2022,06,14,01,N,Y,2,individual2xindividual6,8,3.8712454474131612,-0.2839362688275231,3.8816441257375494,-4.391586722779011,108.7687324460925,3.04553091227526,0.26165950373756486
9,2022,06,14,01,N,Y,2,individual2xindividual6,9,2.597518833515135,-0.3307565211079444,2.6184926898353673,-7.2998113604942185,141.60876446453335,2.1354181150387954,0.23701927087696376
0,2022,06,14,01,N,Y,2,individual2xindividual7,0,0.0056905338151077185,-0.3406428494959265,0.3406903771576258,-81.84162777303622,83.59804605847634,-1.6675199378087906,0.23100485394441428
1,2022,06,14,01,N,Y,2,individual2xindividual7,1,0.9593391345637611,0.038457890768807956,0.9601096731456942,0.3258660519735619,91.43145277891959,-2.255087754114388,0.07053581541433278
2,2022,06,14,01,N,Y,2,individual2xindividual7,2,2.118857769410877,0.8558541519751754,2.2851793313536652,20.338917808306267,135.70349522239195,-0.8197503946000136,0.2826273476910474
3,2022,06,14,01,N,Y,2,individual2xindividual7,3,2.785806415059568,2.1250561416913087,3.5037952262549528,37.0892653214293,93.44859384098967,-1.0432975844095966,0.2606254980077896
4,2022,06,14,01,N,Y,2,individual2xindividual7,4,3.0766255691066426,2.686777672976995,4.08465410487699,41.17103446071105,37.56109193487554,-1.6364621191625701,0.08230911775338186
5,2022,06,14,01,N,Y,2,individual2xindividual7,5,3.8555292026009003,2.7723693015434323,4.748803741601536,35.77869216276209,29.476534393808294,-2.502893016845691,0.15598931729490317
6,2022,06,14,01,N,Y,2,individual2xindividual7,6,4.908139443378016,3.007677180714395,5.756383831802146,31.572835950733886,35.51956591871831,-3.4181430849385994,0.362293876011163
7,2022,06,14,01,N,Y,2,individual2xindividual7,7,6.032011649509136,3.200115335972653,6.828316242188941,27.97932675593187,35.596765221986644,-2.839167647367321,0.38498678009290926
8,2022,06,14,01,N,Y,2,individual2xindividual7,8,6.683510727540393,3.213256557143154,7.415816431598816,25.68015844752373,14.423533903766776,-0.8958634164382996,0.7652202313133362
9,2022,06,14,01,N,Y,2,individual2xindividual7,9,7.07576260489991,3.2913439615175255,7.803804297515272,24.936409714433807,13.55391528484292,-1.3066313705743877,0.8989776414667434
0,2022,06,14,01,N,Y,2,individual8xindividual2,0,-1.8993509800778052,2.4128062027431096,3.070695021899463,127.9782233585831,141.10843771831546,0.7659574586635989,0.5716046597172908
1,2022,06,14,01,N,Y,2,individual8xindividual2,1,-2.9006141265211687,2.461343728328941,3.8041786577339365,139.46628708354146,127.04036801279747,2.4604255046524024,0.5099683180436102
2,2022,06,14,01,N,Y,2,individual8xindividual2,2,-4.107823804902679,1.776126384084934,4.475359353657285,156.50194960645496,137.40027727218174,0.30008384131492855,0.5058570006596209
